welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.16851849,-0.235185199,1,0,0,00024,2023-09-27_14h47.49.936,vbt_B2_day3,2022.2.4,Win32,59.95563283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00024,2023-09-27_14h47.49.936,vbt_B2_day3,2022.2.4,Win32,59.95563283,-0.16851849,-0.235185199,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00024,2023-09-27_14h47.49.936,vbt_B2_day3,2022.2.4,Win32,59.95563283,,,,,,down,0,1.2399,,-0.16851849,-0.235185199,1,0,0,0,0,0,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00024,2023-09-27_14h47.49.936,vbt_B2_day3,2022.2.4,Win32,59.95563283,,,,,,down,0,5.4725,,-0.16851849,-0.235185199,1,0,0,0,1,1,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00024,2023-09-27_14h47.49.936,vbt_B2_day3,2022.2.4,Win32,59.95563283,,,,,,down,0,1.316900002,,-0.16851849,-0.235185199,1,0,0,0,2,2,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00024,2023-09-27_14h47.49.936,vbt_B2_day3,2022.2.4,Win32,59.95563283,,,,,,down,0,2.3171,,-0.16851849,-0.235185199,1,0,0,0,3,3,21,1,mist,images/br_mist.png,images/cb_mist.png,1,mist,,,,,,,,,,,,,,,,,,,,,
,,,,,00024,2023-09-27_14h47.49.936,vbt_B2_day3,2022.2.4,Win32,59.95563283,,,,,,down,0,3.356799999,,-0.16851849,-0.235185199,1,0,0,0,4,4,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,1,snuiven,,,,,,,,,,,,,,,,,,,,,
,,,,,00024,2023-09-27_14h47.49.936,vbt_B2_day3,2022.2.4,Win32,59.95563283,,,,,,down,0,8.4821,,-0.16851849,-0.235185199,1,0,0,0,5,5,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00024,2023-09-27_14h47.49.936,vbt_B2_day3,2022.2.4,Win32,59.95563283,,,,,,down,0,2.1159,,-0.16851849,-0.235185199,1,0,0,0,6,6,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00024,2023-09-27_14h47.49.936,vbt_B2_day3,2022.2.4,Win32,59.95563283,,,,,,down,0,0.687,,-0.16851849,-0.235185199,1,0,0,0,7,7,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
