welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.041111111,-0.148888889,1,0,0,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,-0.041111111,-0.148888889,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,3.782,,-0.041111111,-0.148888889,1,0,0,0,0,0,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,5.416,,-0.041111111,-0.148888889,1,0,0,0,1,1,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,3.308,,-0.041111111,-0.148888889,1,0,0,0,2,2,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,8.44,,-0.041111111,-0.148888889,1,0,0,0,3,3,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,6.984,,-0.041111111,-0.148888889,1,0,0,0,4,4,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,1,geduld,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,3.606,,-0.041111111,-0.148888889,1,0,0,0,5,5,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,0.866,,-0.042222222,-0.148888889,1,0,0,0,6,6,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,4.375,,-0.042222222,-0.148888889,1,0,0,0,7,7,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,5.383,,-0.04,-0.148888889,1,0,0,0,8,8,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,3.399,,-0.04,-0.148888889,1,0,0,0,9,9,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,1.435,,-0.04,-0.15,1,0,0,0,10,10,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,8.696,,-0.041111111,-0.15,1,0,0,0,11,11,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,3.808,,-0.041111111,-0.15,1,0,0,0,12,12,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,2.799,,-0.041111111,-0.15,1,0,0,0,13,13,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,3.599,,-0.042222222,-0.15,1,0,0,0,14,14,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,6.211,,-0.042222222,-0.15,1,0,0,0,15,15,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,3.9,,-0.044444444,-0.15,1,0,0,0,16,16,23,1,zout,images/br_zout.png,images/cb_zout.png,1,zout,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,5.335,,-0.044444444,-0.15,1,0,0,0,17,17,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,3.023,,-0.044444444,-0.15,1,0,0,0,18,18,18,1,blik,images/br_blik.png,images/cb_blik.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,4.752,,-0.044444444,-0.15,1,0,0,0,19,19,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,7.118,,-0.044444444,-0.15,1,0,0,0,20,20,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,1,hechten,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,0.932,,-0.166666667,-0.026666667,1,0,0,0,21,21,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,4.95,,-0.166666667,-0.026666667,1,0,0,0,22,22,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,1,joggen,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,1.307,,-0.166666667,-0.026666667,1,0,0,0,23,23,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,0.382,,-0.166666667,-0.026666667,1,0,0,0,24,24,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,7.149,,-0.18,-0.028888889,1,0,0,0,25,25,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,4.109,,-0.18,-0.028888889,1,0,0,0,26,26,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,4.672,,-0.18,-0.028888889,1,0,0,0,27,27,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,10.023,,-0.18,-0.032222222,1,0,0,0,28,28,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,2.416,,-0.18,-0.032222222,1,0,0,0,29,29,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,3.207,,-0.181111111,-0.032222222,1,0,0,0,30,30,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,9.138,,-0.181111111,-0.032222222,1,0,0,0,31,31,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,4.605,,-0.18,-0.026666667,1,0,0,0,32,32,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,1,knielen,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,0.734,,-0.178888889,-0.031111111,1,0,0,0,33,33,57,1,steek,images/br_steek.png,images/cb_steek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,4.583,,-0.178888889,-0.032222222,1,0,0,0,34,34,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,7.277,,-0.181111111,-0.032222222,1,0,0,0,35,35,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00071,2023-10-15_16h43.15.783,vbt_B2_day3,2022.2.4,MacIntel,62.5,,,,,,down,0,4.792,,-0.181111111,-0.032222222,1,0,0,0,36,36,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
