welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.084259245,-0.132407436,1,0,0,00097,2023-11-08_12h26.32.000,vbt_B2_day3,2022.2.4,Win32,143.7194596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00097,2023-11-08_12h26.32.000,vbt_B2_day3,2022.2.4,Win32,143.7194596,-0.084259245,-0.132407436,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00097,2023-11-08_12h26.32.000,vbt_B2_day3,2022.2.4,Win32,143.7194596,,,,,,down,0,0.3737,,-0.084259245,-0.132407436,1,0,0,0,0,0,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00097,2023-11-08_12h26.32.000,vbt_B2_day3,2022.2.4,Win32,143.7194596,,,,,,down,0,0.2321,,-0.084259245,-0.132407436,1,0,0,0,1,1,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00097,2023-11-08_12h26.32.000,vbt_B2_day3,2022.2.4,Win32,143.7194596,,,,,,down,0,0.3645,,-0.084259245,-0.132407436,1,0,0,0,2,2,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00097,2023-11-08_12h26.32.000,vbt_B2_day3,2022.2.4,Win32,143.7194596,,,,,,down,0,0.2163,,-0.084259245,-0.132407436,1,0,0,0,3,3,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00097,2023-11-08_12h26.32.000,vbt_B2_day3,2022.2.4,Win32,143.7194596,,,,,,down,0,0.0289,,-0.084259245,-0.132407436,1,0,0,0,4,4,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00097,2023-11-08_12h26.32.000,vbt_B2_day3,2022.2.4,Win32,143.7194596,,,,,,down,0,0.1398,,-0.084259245,-0.132407436,1,0,0,0,5,5,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00097,2023-11-08_12h26.32.000,vbt_B2_day3,2022.2.4,Win32,143.7194596,,,,,,down,0,0.1837,,-0.084259245,-0.132407436,1,0,0,0,6,6,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00097,2023-11-08_12h26.32.000,vbt_B2_day3,2022.2.4,Win32,143.7194596,,,,,,down,0,0.2924,,-0.084259245,-0.132407436,1,0,0,0,7,7,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
