welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.166666667,-0.262222222,1,0,0,00104,2023-11-22_17h08.59.323,vbt_B2_day3,2022.2.4,MacIntel,24.3902439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00104,2023-11-22_17h08.59.323,vbt_B2_day3,2022.2.4,MacIntel,24.3902439,-0.166666667,-0.262222222,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00104,2023-11-22_17h08.59.323,vbt_B2_day3,2022.2.4,MacIntel,24.3902439,,,,,,down,0,10.852,,-0.166666667,-0.262222222,1,0,0,0,0,0,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00104,2023-11-22_17h08.59.323,vbt_B2_day3,2022.2.4,MacIntel,24.3902439,,,,,,down,0,2.92,,-0.166666667,-0.262222222,1,0,0,0,1,1,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00104,2023-11-22_17h08.59.323,vbt_B2_day3,2022.2.4,MacIntel,24.3902439,,,,,,down,0,1.524,,-0.166666667,-0.262222222,1,0,0,0,2,2,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00104,2023-11-22_17h08.59.323,vbt_B2_day3,2022.2.4,MacIntel,24.3902439,,,,,,down,0,1.826,,-0.166666667,-0.262222222,1,0,0,0,3,3,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00104,2023-11-22_17h08.59.323,vbt_B2_day3,2022.2.4,MacIntel,24.3902439,,,,,,down,0,16.702,,-0.166666667,-0.262222222,1,0,0,0,4,4,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00104,2023-11-22_17h08.59.323,vbt_B2_day3,2022.2.4,MacIntel,24.3902439,,,,,,down,0,4.244,,-0.162222222,-0.276666667,1,0,0,0,5,5,20,1,site,images/br_site.png,images/cb_site.png,1,site,,,,,,,,,,,,,,,,,,,,,
,,,,,00104,2023-11-22_17h08.59.323,vbt_B2_day3,2022.2.4,MacIntel,24.3902439,,,,,,down,0,2.258,,-0.162222222,-0.276666667,1,0,0,0,6,6,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00104,2023-11-22_17h08.59.323,vbt_B2_day3,2022.2.4,MacIntel,24.3902439,,,,,,down,0,5.991,,-0.162222222,-0.276666667,1,0,0,0,7,7,65,1,parel,images/br_parel.png,images/cb_parel.png,0,,,,,,,,,,,,,,,,,,,,,,
