welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
0.03405816,-0.248872342,1,0,0,00014,2023-09-01_15h55.27.476,vbt_B2_day3,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-01_15h55.27.476,vbt_B2_day3,2022.2.4,MacIntel,60.0024001,0.037594944,-0.242708605,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-01_15h55.27.476,vbt_B2_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,9.402,,0.037594944,-0.242708605,1,0,0,0,0,0,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-01_15h55.27.476,vbt_B2_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.7722,,-0.022428453,-0.260202501,1,0,0,0,1,1,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-01_15h55.27.476,vbt_B2_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.091,,-0.022428453,-0.260202501,1,0,0,0,2,2,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-01_15h55.27.476,vbt_B2_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,5.1186,,-0.022428453,-0.260202501,1,0,0,0,3,3,20,1,site,images/br_site.png,images/cb_site.png,1,site,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-01_15h55.27.476,vbt_B2_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,5.2686,,-0.022428453,-0.260202501,1,0,0,0,4,4,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-01_15h55.27.476,vbt_B2_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,5.0375,,-0.022428453,-0.260202501,1,0,0,0,5,5,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-01_15h55.27.476,vbt_B2_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,4.5546,,-0.022428453,-0.260202501,1,0,0,0,6,6,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-01_15h55.27.476,vbt_B2_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.8694,,-0.022428453,-0.260202501,1,0,0,0,7,7,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-01_15h55.27.476,vbt_B2_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,8.0835,,-0.022428453,-0.260202501,1,0,0,0,8,8,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-01_15h55.27.476,vbt_B2_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.9375,,-0.022428453,-0.260202501,1,0,0,0,9,9,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00014,2023-09-01_15h55.27.476,vbt_B2_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,5.7004,,-0.022428453,-0.260202501,1,0,0,0,10,10,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
