welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.234968002,-0.237380525,1,0,0,00015,2023-08-06_10h35.32.060,vbt_B2_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-06_10h35.32.060,vbt_B2_day3,2022.2.4,Win32,58.356676,-0.009863185,-0.279066623,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-06_10h35.32.060,vbt_B2_day3,2022.2.4,Win32,58.356676,,,,,,down,0,2.7346,,-0.431355778,-0.106764137,1,0,0,0,0,0,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-06_10h35.32.060,vbt_B2_day3,2022.2.4,Win32,58.356676,,,,,,down,0,0.7174,,0.012369471,-0.015981119,1,0,0,0,1,1,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-06_10h35.32.060,vbt_B2_day3,2022.2.4,Win32,58.356676,,,,,,down,0,0.4187,,-0.29240218,-0.050256348,1,0,0,0,2,2,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-06_10h35.32.060,vbt_B2_day3,2022.2.4,Win32,58.356676,,,,,,down,0,2.8696,,-0.250716082,-0.078973437,1,0,0,0,3,3,65,1,parel,images/br_parel.png,images/cb_parel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-06_10h35.32.060,vbt_B2_day3,2022.2.4,Win32,58.356676,,,,,,down,0,1.7179,,-0.00337856,-0.042845478,1,0,0,0,4,4,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-06_10h35.32.060,vbt_B2_day3,2022.2.4,Win32,58.356676,,,,,,down,0,5.6191,,-0.279433171,-0.105837796,1,0,0,0,5,5,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-06_10h35.32.060,vbt_B2_day3,2022.2.4,Win32,58.356676,,,,,,down,0,6.551,,-0.094161675,-0.067857109,1,0,0,0,6,6,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00015,2023-08-06_10h35.32.060,vbt_B2_day3,2022.2.4,Win32,58.356676,,,,,,down,0,2.8281,,-0.151595853,-0.042845478,1,0,0,0,7,7,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,,
