welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
0.03148151,-0.261111111,1,0,0,00094,2023-11-01_16h28.12.522,vbt_B2_day3,2022.2.4,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00094,2023-11-01_16h28.12.522,vbt_B2_day3,2022.2.4,Win32,60.0276127,0.334259288,-0.296296353,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00094,2023-11-01_16h28.12.522,vbt_B2_day3,2022.2.4,Win32,60.0276127,,,,,,down,0,10.8621,,0.334259288,-0.296296353,1,0,0,0,0,0,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00094,2023-11-01_16h28.12.522,vbt_B2_day3,2022.2.4,Win32,60.0276127,,,,,,down,0,3.9596,,0.334259288,-0.296296353,1,0,0,0,1,1,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00094,2023-11-01_16h28.12.522,vbt_B2_day3,2022.2.4,Win32,60.0276127,,,,,,down,0,17.8667,,0.459259288,-0.112037065,1,0,0,0,2,2,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,1,bijkomen,,,,,,,,,,,,,,,,,,,,,
,,,,,00094,2023-11-01_16h28.12.522,vbt_B2_day3,2022.2.4,Win32,60.0276127,,,,,,down,0,6.5272,,0.459259288,-0.112037065,1,0,0,0,3,3,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00094,2023-11-01_16h28.12.522,vbt_B2_day3,2022.2.4,Win32,60.0276127,,,,,,down,0,1.9489,,0.459259288,-0.112037065,1,0,0,0,4,4,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00094,2023-11-01_16h28.12.522,vbt_B2_day3,2022.2.4,Win32,60.0276127,,,,,,down,0,4.5842,,0.459259288,-0.112037065,1,0,0,0,5,5,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00094,2023-11-01_16h28.12.522,vbt_B2_day3,2022.2.4,Win32,60.0276127,,,,,,down,0,3.8606,,0.459259288,-0.112037065,1,0,0,0,6,6,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00094,2023-11-01_16h28.12.522,vbt_B2_day3,2022.2.4,Win32,60.0276127,,,,,,down,0,0.6828,,0.459259288,-0.112037065,1,0,0,0,7,7,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
