welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
0.482926829,-0.147560976,1,0,0,00056,2023-10-14_13h52.51.577,vbt_B2_day3,2022.2.4,MacIntel,47.61904762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00056,2023-10-14_13h52.51.577,vbt_B2_day3,2022.2.4,MacIntel,47.61904762,0.482926829,-0.147560976,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00056,2023-10-14_13h52.51.577,vbt_B2_day3,2022.2.4,MacIntel,47.61904762,,,,,,down,0,9.464,,0.514634146,-0.135365854,1,0,0,0,0,0,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00056,2023-10-14_13h52.51.577,vbt_B2_day3,2022.2.4,MacIntel,47.61904762,,,,,,down,0,3.148,,0.576829268,-0.13902439,1,0,0,0,1,1,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00056,2023-10-14_13h52.51.577,vbt_B2_day3,2022.2.4,MacIntel,47.61904762,,,,,,down,0,12.08,,0.595121951,-0.254878049,1,0,0,0,2,2,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00056,2023-10-14_13h52.51.577,vbt_B2_day3,2022.2.4,MacIntel,47.61904762,,,,,,down,0,11.814,,0.570731707,-0.124390244,1,0,0,0,3,3,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00056,2023-10-14_13h52.51.577,vbt_B2_day3,2022.2.4,MacIntel,47.61904762,,,,,,down,0,32.465,,0.457317073,-0.12195122,1,0,0,0,4,4,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00056,2023-10-14_13h52.51.577,vbt_B2_day3,2022.2.4,MacIntel,47.61904762,,,,,,down,0,3.016,,0.542682927,-0.195121951,1,0,0,0,5,5,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00056,2023-10-14_13h52.51.577,vbt_B2_day3,2022.2.4,MacIntel,47.61904762,,,,,,down,0,30.145,,0.523170732,-0.254878049,1,0,0,0,6,6,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00056,2023-10-14_13h52.51.577,vbt_B2_day3,2022.2.4,MacIntel,47.61904762,,,,,,down,0,22.046,,0.556097561,-0.185365854,1,0,0,0,7,7,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00056,2023-10-14_13h52.51.577,vbt_B2_day3,2022.2.4,MacIntel,47.61904762,,,,,,down,0,9.797,,0.537804878,-0.126829268,1,0,0,0,8,8,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00056,2023-10-14_13h52.51.577,vbt_B2_day3,2022.2.4,MacIntel,47.61904762,,,,,,down,0,5.614,,0.557317073,-0.212195122,1,0,0,0,9,9,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
