welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
0.372222194,0.092592593,1,0,0,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,0.121296282,0.110185164,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,,,,,,down,0,11.3894,,0.116666653,0.10833334,1,0,0,0,0,0,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,,,,,,down,0,4.01,,0.116666653,0.10833334,1,0,0,0,1,1,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,,,,,,down,0,5.8133,,0.116666653,0.10833334,1,0,0,0,2,2,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,1,blijven,,,,,,,,,,,,,,,,,,,,,
,,,,,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,,,,,,down,0,5.3245,,0.116666653,0.10833334,1,0,0,0,3,3,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,,,,,,down,0,0.9851,,0.116666653,0.10833334,1,0,0,0,4,4,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,,,,,,down,0,2.489,,0.137962977,0.099999993,1,0,0,0,5,5,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,,,,,,down,0,1.4226,,0.137962977,0.099999993,1,0,0,0,6,6,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,,,,,,down,0,2.3831,,0.137962977,0.099999993,1,0,0,0,7,7,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,,,,,,down,0,6.6226,,0.137962977,0.099999993,1,0,0,0,8,8,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,,,,,,down,0,4.2351,,0.178703732,0.049074067,1,0,0,0,9,9,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,,,,,,down,0,0.8015,,0.178703732,0.048148155,1,0,0,0,10,10,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,,,,,,down,0,2.3031,,0.178703732,0.048148155,1,0,0,0,11,11,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,,,,,,down,0,7.22,,0.178703732,0.048148155,1,0,0,0,12,12,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,,,,,,down,0,4.117,,0.178703732,0.048148155,1,0,0,0,13,13,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00098,2023-11-10_14h01.12.044,vbt_B2_day3,2022.2.4,Win32,60.01680471,,,,,,down,0,3.3063,,0.178703732,0.048148155,1,0,0,0,14,14,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,0,,,,,,,,,,,,,,,,,,,,,,
