welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,7.4464,,-0.158333333,-0.424074131,1,0,0,0,8,8,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,8.27,,-0.158333333,-0.424074131,1,0,0,0,9,9,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,5.8371,,-0.158333333,-0.424074131,1,0,0,0,10,10,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,4.4204,,-0.158333333,-0.424074131,1,0,0,0,11,11,59,1,kring,images/br_kring.png,images/cb_kring.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,4.3936,,-0.158333333,-0.424074131,1,0,0,0,12,12,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,1.9267,,-0.158333333,-0.424074131,1,0,0,0,13,13,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,18.4849,,-0.095370314,-0.332407464,1,0,0,0,14,14,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,3.0699,,-0.095370314,-0.332407464,1,0,0,0,15,15,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,5.866,,-0.095370314,-0.332407464,1,0,0,0,16,16,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,8.5761,,-0.095370314,-0.332407464,1,0,0,0,17,17,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,6.3665,,-0.095370314,-0.332407464,1,0,0,0,18,18,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,7.1367,,-0.095370314,-0.332407464,1,0,0,0,19,19,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,3.0836,,-0.095370314,-0.332407464,1,0,0,0,20,20,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,12.6879,,-0.067592536,-0.408333333,1,0,0,0,21,21,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,1,flirt,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,13.3278,,0.428703732,-0.151851866,1,0,0,0,22,22,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,3.8856,,0.428703732,-0.151851866,1,0,0,0,23,23,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,9.2345,,0.428703732,-0.151851866,1,0,0,0,24,24,85,1,heilig,images/br_heilig.png,images/cb_heilig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,5.1573,,0.428703732,-0.151851866,1,0,0,0,25,25,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,7.427,,0.428703732,-0.151851866,1,0,0,0,26,26,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,9.9349,,0.428703732,-0.151851866,1,0,0,0,27,27,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,8.021,,0.428703732,-0.151851866,1,0,0,0,28,28,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,6.492,,0.428703732,-0.151851866,1,0,0,0,29,29,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,11.7162,,0.428703732,-0.151851866,1,0,0,0,30,30,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,10.8934,,0.428703732,-0.151851866,1,0,0,0,31,31,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,6.2752,,0.428703732,-0.151851866,1,0,0,0,32,32,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,13.0418,,0.428703732,-0.151851866,1,0,0,0,33,33,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,8.9054,,0.428703732,-0.139814843,1,0,0,0,34,34,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,1,legaal,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,17.6348,,0.428703732,-0.139814843,1,0,0,0,35,35,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,1,hechten,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,4.7844,,0.432407464,-0.137037065,1,0,0,0,36,36,27,1,dans,images/br_dans.png,images/cb_dans.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,8.6438,,0.43148151,-0.133333333,1,0,0,0,37,37,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,5.0914,,0.43148151,-0.133333333,1,0,0,0,38,38,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,1,jasje,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,4.1079,,0.43148151,-0.133333333,1,0,0,0,39,39,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,7.2681,,0.43148151,-0.133333333,1,0,0,0,40,40,65,1,parel,images/br_parel.png,images/cb_parel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,5.0896,,0.43148151,-0.133333333,1,0,0,0,41,41,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,7.7276,,0.43148151,-0.133333333,1,0,0,0,42,42,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,15.5041,,0.43148151,-0.133333333,1,0,0,0,43,43,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,1.787,,0.43148151,-0.133333333,1,0,0,0,44,44,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,3.7168,,0.43148151,-0.133333333,1,0,0,0,45,45,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,2.8888,,0.43148151,-0.133333333,1,0,0,0,46,46,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,6.2887,,-0.053703647,-0.304629686,1,0,0,0,47,47,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,1,bejkomen,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,29.1853,,-0.048148092,-0.3,1,0,0,0,48,48,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,8.6514,,-0.048148092,-0.3,1,0,0,0,49,49,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,14.0203,,-0.048148092,-0.3,1,0,0,0,50,50,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,2.1363,,-0.048148092,-0.3,1,0,0,0,51,51,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,2.6833,,-0.048148092,-0.3,1,0,0,0,52,52,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,2.7005,,-0.048148092,-0.3,1,0,0,0,53,53,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,12.2004,,-0.048148092,-0.3,1,0,0,0,54,54,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,4.4332,,-0.048148092,-0.3,1,0,0,0,55,55,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,3.636,,-0.048148092,-0.3,1,0,0,0,56,56,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,7.2393,,-0.048148092,-0.3,1,0,0,0,57,57,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,15.7865,,-0.048148092,-0.3,1,0,0,0,58,58,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,9.1343,,-0.048148092,-0.3,1,0,0,0,59,59,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,1,openbaar,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,8.8664,,-0.064814758,-0.3,1,0,0,0,60,60,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,3.7013,,-0.004629601,-0.240740797,1,0,0,0,61,61,20,1,site,images/br_site.png,images/cb_site.png,1,site,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,4.5578,,-0.004629601,-0.239814843,1,0,0,0,62,62,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,12.303,,-0.004629601,-0.239814843,1,0,0,0,63,63,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,0.2986,,-0.004629601,-0.239814843,1,0,0,0,64,64,19,1,geit,images/br_geit.png,images/cb_geit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,4.9027,,-0.004629601,-0.239814843,1,0,0,0,65,65,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,10.4037,,-0.004629601,-0.239814843,1,0,0,0,66,66,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,5.0773,,-0.004629601,-0.239814843,1,0,0,0,67,67,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,1.7116,,-0.004629601,-0.239814843,1,0,0,0,68,68,66,1,lever,images/br_lever.png,images/cb_lever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,2.7766,,-0.004629601,-0.239814843,1,0,0,0,69,69,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,4.1499,,-0.004629601,-0.239814843,1,0,0,0,70,70,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,18.0753,,-0.004629601,-0.239814843,1,0,0,0,71,71,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,3.8007,,-0.004629601,-0.239814843,1,0,0,0,72,72,23,1,zout,images/br_zout.png,images/cb_zout.png,1,zout,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,27.853,,-0.004629601,-0.239814843,1,0,0,0,73,73,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,5.3835,,-0.004629601,-0.239814843,1,0,0,0,74,74,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,1,snuiven,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,12.734,,-0.004629601,-0.239814843,1,0,0,0,75,75,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,4.3347,,-0.004629601,-0.239814843,1,0,0,0,76,76,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,4.8759,,-0.004629601,-0.239814843,1,0,0,0,77,77,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,6.9911,,-0.004629601,-0.239814843,1,0,0,0,78,78,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,8.4108,,0.462037065,-0.219444444,1,0,0,0,79,79,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,1,geduld,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,4.1834,,0.462037065,-0.219444444,1,0,0,0,80,80,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,10.4005,,0.462037065,-0.219444444,1,0,0,0,81,81,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,6.767,,0.462037065,-0.219444444,1,0,0,0,82,82,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,2.8904,,0.462037065,-0.219444444,1,0,0,0,83,83,22,1,stof,images/br_stof.png,images/cb_stof.png,1,stof,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,1.3006,,0.462037065,-0.219444444,1,0,0,0,84,84,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55987,2023-09-29_09h13.06.226,vbt_B2_day3,2022.2.4,Win32,60.35003018,55987,,,,,,down,0,5.2864,,0.462037065,-0.219444444,1,0,0,0,85,85,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
