welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.2972,,-0.102777764,0.057407414,1,0,0,0,15,15,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.843400001,,-0.102777764,0.057407414,1,0,0,0,16,16,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,3.5672,,-0.102777764,0.057407414,1,0,0,0,17,17,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.4015,,0.071296339,-0.124074088,1,0,0,0,18,18,27,1,dans,images/br_dans.png,images/cb_dans.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.461099999,,0.071296339,-0.124074088,1,0,0,0,19,19,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.2851,,0.071296339,-0.124074088,1,0,0,0,20,20,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.6718,,0.071296339,-0.124074088,1,0,0,0,21,21,56,1,traag,images/br_traag.png,images/cb_traag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.916,,0.071296339,-0.124074088,1,0,0,0,22,22,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,1,knaap,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,4.1661,,0.071296339,-0.124074088,1,0,0,0,23,23,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,2.0514,,0.071296339,-0.124074088,1,0,0,0,24,24,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,3.6172,,0.071296339,-0.124074088,1,0,0,0,25,25,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,2.2202,,0.071296339,-0.124074088,1,0,0,0,26,26,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.801799999,,0.071296339,-0.124074088,1,0,0,0,27,27,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.3064,,0.071296339,-0.124074088,1,0,0,0,28,28,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,4.690599999,,0.071296339,-0.124074088,1,0,0,0,29,29,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,1,blijven,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.374,,0.071296339,-0.124074088,1,0,0,0,30,30,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,3.5465,,0.071296339,-0.124074088,1,0,0,0,31,31,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.0338,,0.071296339,-0.124074088,1,0,0,0,32,32,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.185400001,,0.071296339,-0.124074088,1,0,0,0,33,33,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.8871,,0.071296339,-0.124074088,1,0,0,0,34,34,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.7078,,0.071296339,-0.124074088,1,0,0,0,35,35,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,2.3544,,0.071296339,-0.124074088,1,0,0,0,36,36,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.3757,,0.071296339,-0.124074088,1,0,0,0,37,37,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.3308,,0.071296339,-0.124074088,1,0,0,0,38,38,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,2.429700001,,0.071296339,-0.124074088,1,0,0,0,39,39,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.3135,,0.071296339,-0.124074088,1,0,0,0,40,40,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.8487,,0.071296339,-0.124074088,1,0,0,0,41,41,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.9722,,0.071296339,-0.124074088,1,0,0,0,42,42,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.549099999,,0.071296339,-0.124074088,1,0,0,0,43,43,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,3.397700001,,0.071296339,-0.124074088,1,0,0,0,44,44,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.631099999,,0.071296339,-0.124074088,1,0,0,0,45,45,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.8063,,0.071296339,-0.124074088,1,0,0,0,46,46,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.476900001,,0.071296339,-0.124074088,1,0,0,0,47,47,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,2.949599999,,0.071296339,-0.124074088,1,0,0,0,48,48,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.9803,,0.071296339,-0.124074088,1,0,0,0,49,49,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.4028,,0.071296339,-0.124074088,1,0,0,0,50,50,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.849900001,,0.071296339,-0.124074088,1,0,0,0,51,51,18,1,blik,images/br_blik.png,images/cb_blik.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.750200001,,0.071296339,-0.124074088,1,0,0,0,52,52,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,3.6286,,0.071296339,-0.124074088,1,0,0,0,53,53,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,2.5091,,0.071296339,-0.124074088,1,0,0,0,54,54,61,1,groen,images/br_groen.png,images/cb_groen.png,1,groen,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,2.6482,,0.071296339,-0.124074088,1,0,0,0,55,55,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.8705,,0.071296339,-0.124074088,1,0,0,0,56,56,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,3.6504,,0.071296339,-0.124074088,1,0,0,0,57,57,23,1,zout,images/br_zout.png,images/cb_zout.png,1,zout,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,3.1111,,0.071296339,-0.124074088,1,0,0,0,58,58,161,1,attentie,images/br_attentie.png,images/cb_attentie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.9835,,0.071296339,-0.124074088,1,0,0,0,59,59,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.7151,,0.071296339,-0.124074088,1,0,0,0,60,60,85,1,heilig,images/br_heilig.png,images/cb_heilig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,3.618599999,,0.071296339,-0.124074088,1,0,0,0,61,61,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,5.830099999,,0.071296339,-0.124074088,1,0,0,0,62,62,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,1,jasje,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.4143,,0.071296339,-0.124074088,1,0,0,0,63,63,174,1,stemming,images/br_stemming.png,images/cb_stemming.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,2.731599999,,0.071296339,-0.124074088,1,0,0,0,64,64,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,3.9591,,0.071296339,-0.124074088,1,0,0,0,65,65,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.0972,,0.071296339,-0.124074088,1,0,0,0,66,66,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,7.9891,,0.071296339,-0.124074088,1,0,0,0,67,67,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,1,hechten,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.048799999,,0.071296339,-0.124074088,1,0,0,0,68,68,71,1,bever,images/br_bever.png,images/cb_bever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.8687,,0.071296339,-0.124074088,1,0,0,0,69,69,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,2.005099999,,0.071296339,-0.124074088,1,0,0,0,70,70,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,2.3729,,0.071296339,-0.124074088,1,0,0,0,71,71,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,3.3603,,0.071296339,-0.124074088,1,0,0,0,72,72,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,8.774900001,,0.071296339,-0.124074088,1,0,0,0,73,73,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.1665,,0.071296339,-0.124074088,1,0,0,0,74,74,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,8.1387,,0.071296339,-0.124074088,1,0,0,0,75,75,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.6843,,0.071296339,-0.124074088,1,0,0,0,76,76,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.011799999,,0.071296339,-0.124074088,1,0,0,0,77,77,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.2192,,0.071296339,-0.124074088,1,0,0,0,78,78,20,1,site,images/br_site.png,images/cb_site.png,1,site,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.9125,,0.071296339,-0.124074088,1,0,0,0,79,79,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.376299999,,0.071296339,-0.124074088,1,0,0,0,80,80,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.8629,,0.071296339,-0.124074088,1,0,0,0,81,81,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.6359,,0.071296339,-0.124074088,1,0,0,0,82,82,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,2.4475,,0.071296339,-0.124074088,1,0,0,0,83,83,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,0.0676,,0.071296339,-0.124074088,1,0,0,0,84,84,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.335799999,,0.071296339,-0.124074088,1,0,0,0,85,85,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,1.1449,,0.071296339,-0.124074088,1,0,0,0,86,86,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00111,2023-12-08_15h41.55.944,vbt_B2_day3,2022.2.4,Win32,60.15761295,,,,,,down,0,2.5802,,0.071296339,-0.124074088,1,0,0,0,87,87,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
