welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.055615856,-0.058602614,1,0,0,00053,2023-10-20_19h54.13.113,vbt_B2_day3,2022.2.4,Linux x86_64,60.00960154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-20_19h54.13.113,vbt_B2_day3,2022.2.4,Linux x86_64,60.00960154,-0.055615856,-0.058602614,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-20_19h54.13.113,vbt_B2_day3,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,5.0987,,-0.14483627,-0.311480363,1,0,0,0,0,0,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-20_19h54.13.113,vbt_B2_day3,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,8.146,,0.254260098,-0.070048144,1,0,0,0,1,1,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-20_19h54.13.113,vbt_B2_day3,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,5.3721,,0.254260098,-0.06894644,1,0,0,0,2,2,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-20_19h54.13.113,vbt_B2_day3,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,10.2362,,0.218210714,-0.062881917,1,0,0,0,3,3,183,1,getuigen,images/br_getuigen.png,images/cb_getuigen.png,1,getuigen,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-20_19h54.13.113,vbt_B2_day3,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,9.0992,,0.105865517,-0.082242268,1,0,0,0,4,4,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-20_19h54.13.113,vbt_B2_day3,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,5.5491,,0.105865517,-0.082242268,1,0,0,0,5,5,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-20_19h54.13.113,vbt_B2_day3,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,1.75,,0.105865517,-0.082242268,1,0,0,0,6,6,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-20_19h54.13.113,vbt_B2_day3,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,5.3359,,0.105865517,-0.082242268,1,0,0,0,7,7,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00053,2023-10-20_19h54.13.113,vbt_B2_day3,2022.2.4,Linux x86_64,60.00960154,,,,,,down,0,4.3338,,0.105865517,-0.082242268,1,0,0,0,8,8,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,0,,,,,,,,,,,,,,,,,,,,,,
