welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,2.8072,,-0.170660258,0.304885508,1,0,0,0,86,86,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.7426,,-0.170660258,0.304885508,1,0,0,0,87,87,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,2.0266,,-0.170660258,0.304885508,1,0,0,0,88,88,85,1,heilig,images/br_heilig.png,images/cb_heilig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.688,,-0.170660258,0.304885508,1,0,0,0,89,89,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.1612,,-0.170660258,0.304885508,1,0,0,0,90,90,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,12.2482,,-0.161084131,0.315833816,1,0,0,0,91,91,61,1,groen,images/br_groen.png,images/cb_groen.png,1,groen,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.4574,,-0.204056272,0.263824528,1,0,0,0,92,92,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.8227,,-0.204056272,0.263824528,1,0,0,0,93,93,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.7552,,-0.204056272,0.263824528,1,0,0,0,94,94,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.0291,,-0.204056272,0.263824528,1,0,0,0,95,95,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.2276,,-0.204056272,0.263824528,1,0,0,0,96,96,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,2.4068,,-0.204056272,0.263824528,1,0,0,0,97,97,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.0375,,-0.204056272,0.263824528,1,0,0,0,98,98,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.416,,-0.204056272,0.263824528,1,0,0,0,99,99,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.4341,,-0.204056272,0.263824528,1,0,0,0,100,100,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.4544,,-0.204056272,0.263824528,1,0,0,0,101,101,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.3428,,-0.204056272,0.263824528,1,0,0,0,102,102,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,10.0207,,-0.259344342,0.334003364,1,0,0,0,103,103,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,1,legaal,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.3244,,-0.27476184,0.324135199,1,0,0,0,104,104,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.745,,-0.27476184,0.324135199,1,0,0,0,105,105,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,2.2492,,-0.27476184,0.324135199,1,0,0,0,106,106,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.6591,,-0.27476184,0.324135199,1,0,0,0,107,107,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.9333,,-0.27476184,0.324135199,1,0,0,0,108,108,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.3534,,-0.27476184,0.324135199,1,0,0,0,109,109,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,29.9877,,-0.27476184,0.324135199,1,0,0,0,110,110,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,1,openbaar,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.4464,,-0.27476184,0.324135199,1,0,0,0,111,111,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.654,,-0.27476184,0.324135199,1,0,0,0,112,112,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.1435,,-0.27476184,0.324135199,1,0,0,0,113,113,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.692,,-0.27476184,0.324135199,1,0,0,0,114,114,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.9856,,-0.27476184,0.324135199,1,0,0,0,115,115,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.445,,-0.27476184,0.324135199,1,0,0,0,116,116,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.3744,,-0.27476184,0.324135199,1,0,0,0,117,117,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.7403,,-0.27476184,0.324135199,1,0,0,0,118,118,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.4907,,-0.27476184,0.324135199,1,0,0,0,119,119,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.9703,,-0.27476184,0.324135199,1,0,0,0,120,120,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.2825,,-0.27476184,0.324135199,1,0,0,0,121,121,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,2.0352,,-0.27476184,0.324135199,1,0,0,0,122,122,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.1638,,-0.27476184,0.324135199,1,0,0,0,123,123,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.8304,,-0.27476184,0.324135199,1,0,0,0,124,124,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,2.3017,,-0.31650263,0.312465141,1,0,0,0,125,125,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,21.3107,,-0.390683962,0.232036259,1,0,0,0,126,126,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,1,hechten,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.746,,-0.390683962,0.232036259,1,0,0,0,127,127,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.7147,,-0.390683962,0.232036259,1,0,0,0,128,128,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.0264,,-0.390683962,0.232036259,1,0,0,0,129,129,59,1,kring,images/br_kring.png,images/cb_kring.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.0028,,-0.390683962,0.232036259,1,0,0,0,130,130,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.0533,,-0.390683962,0.232036259,1,0,0,0,131,131,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.287,,-0.390683962,0.232036259,1,0,0,0,132,132,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.3932,,-0.390683962,0.232036259,1,0,0,0,133,133,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.4633,,-0.390683962,0.232036259,1,0,0,0,134,134,19,1,geit,images/br_geit.png,images/cb_geit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.0563,,-0.390683962,0.232036259,1,0,0,0,135,135,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.1875,,-0.390683962,0.232036259,1,0,0,0,136,136,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.408,,-0.390683962,0.232036259,1,0,0,0,137,137,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.78,,-0.390683962,0.232036259,1,0,0,0,138,138,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,11.0571,,-0.390683962,0.232036259,1,0,0,0,139,139,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.1488,,-0.390683962,0.232036259,1,0,0,0,140,140,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,2.0047,,-0.390683962,0.232036259,1,0,0,0,141,141,9,1,hier,images/br_hier.png,images/cb_hier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.2943,,-0.390683962,0.232036259,1,0,0,0,142,142,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,2.8337,,-0.390683962,0.232036259,1,0,0,0,143,143,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.8445,,-0.390683962,0.232036259,1,0,0,0,144,144,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,2.336,,-0.390683962,0.232036259,1,0,0,0,145,145,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.9979,,-0.390683962,0.232036259,1,0,0,0,146,146,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.061,,-0.390683962,0.232036259,1,0,0,0,147,147,56,1,traag,images/br_traag.png,images/cb_traag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.5403,,-0.390683962,0.232036259,1,0,0,0,148,148,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.3472,,-0.390683962,0.232036259,1,0,0,0,149,149,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.6244,,-0.390683962,0.232036259,1,0,0,0,150,150,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.3274,,-0.390683962,0.232036259,1,0,0,0,151,151,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.2489,,-0.390683962,0.232036259,1,0,0,0,152,152,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,2.4764,,-0.390683962,0.232036259,1,0,0,0,153,153,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,5.3816,,-0.481566605,0.287084851,1,0,0,0,154,154,23,1,zout,images/br_zout.png,images/cb_zout.png,1,zout,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.8402,,0.080296478,0.136965288,1,0,0,0,155,155,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.0406,,0.080296478,0.136965288,1,0,0,0,156,156,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.5961,,0.080296478,0.136965288,1,0,0,0,157,157,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,8.7821,,0.039069174,0.198138518,1,0,0,0,158,158,101,1,staren,images/br_staren.png,images/cb_staren.png,1,staren,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.5724,,-0.001165046,0.18860589,1,0,0,0,159,159,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.3086,,-0.001165046,0.18860589,1,0,0,0,160,160,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,6.0376,,-0.001165046,0.18860589,1,0,0,0,161,161,21,1,mist,images/br_mist.png,images/cb_mist.png,1,mist,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.6019,,-0.001165046,0.18860589,1,0,0,0,162,162,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.314,,-0.001165046,0.18860589,1,0,0,0,163,163,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.0266,,-0.001165046,0.18860589,1,0,0,0,164,164,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.1435,,-0.001165046,0.18860589,1,0,0,0,165,165,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.3927,,-0.001165046,0.18860589,1,0,0,0,166,166,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.3009,,-0.001165046,0.18860589,1,0,0,0,167,167,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.6849,,-0.001165046,0.18860589,1,0,0,0,168,168,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.1797,,-0.001165046,0.18860589,1,0,0,0,169,169,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,26.2715,,-0.049420982,0.232704908,1,0,0,0,170,170,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,1,toegeven,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.4316,,-0.049420982,0.232704908,1,0,0,0,171,171,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,4.6926,,-0.01035939,0.340597181,1,0,0,0,172,172,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.4929,,-0.01035939,0.340597181,1,0,0,0,173,173,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.2452,,-0.01035939,0.340597181,1,0,0,0,174,174,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.4116,,-0.01035939,0.340597181,1,0,0,0,175,175,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.5553,,-0.01035939,0.340597181,1,0,0,0,176,176,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,0,,,,,,,,,,,,,,,,,,,,,,
