nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
toegeven,1.0,toegeven,True,nakijken,17.04719999998808,1.6470999999940403,0,
zout,1.0,zout,True,strekken,5.616599999994037,3.346500000000006,0,
staren,1.0,staren,True,toegeven,,0.9716999999880613,1,13.140500000000003
stof,1.0,stof,True,stal,4.148799999982117,4.709200000017887,0,
getuigen,1.0,getuigen,True,lukken,8.681900000005953,2.1831999999880622,0,
groen,1.0,groen,True,wijlen,22.344300000011913,0.9903999999761766,0,
hechten,1.0,hechten,True,slapen,6.699900000005954,0.8474999999999966,0,
site,1.0,site,True,zout,,1.0929999999999893,1,8.70150000000001
openbaar,1.0,openbaar,True,mijn,2.6875,1.9029000000059852,0,
snuiven,1.0,snuiven,True,tekst,5.439800000011928,1.6324999999999932,0,
legaal,1.0,legaal,True,vinger,6.084099999994038,3.2835999999940384,0,
flirt,1.0,flirt,True,techniek,5.827100000023847,1.9893999999761434,0,
bijkomen,1.0,bijkomen,True,attentie,5.6135999999940225,1.3246999999880984,0,
joggen,1.0,joggen,True,heengaan,6.613300000011918,0.7331999999880736,0,
mist,1.0,mist,True,eenhoorn,6.866199999988083,0.8725000000000023,0,
geduld,1.0,geduld,True,snoep,9.119,0.9053000000118914,0,
blijven,1.0,blijven,True,slak,5.8149000000059345,0.9335999999940441,0,
jasje,1.0,jasje,True,staren,,1.065499999999986,1,9.200900000005959
knielen,1.0,knielen,True,waken,3.2657999999821072,1.1509000000059473,0,
knaap,1.0,knaap,True,hiervan,10.303600000023835,0.9783999999762045,0,
,,,,volop,7.3879000000059705,0.9301999999880763,0,
,,,,stoom,7.086000000000013,0.5017000000178768,0,
,,,,hier,6.594400000005919,1.0415999999940482,0,
,,,,stemming,8.678099999994004,0.7195000000000391,0,
,,,,zwart,6.185400000005927,0.8269999999999982,0,
,,,,stof,,0.5500999999940746,1,7.193700000017884
,,,,toeval,5.112399999976162,1.1476000000238287,0,
,,,,koppen,5.2851999999880945,0.667400000005955,0,
,,,,ticket,6.904199999988066,1.3879999999999768,0,
,,,,geheim,7.295300000011878,0.5960000000000036,0,
,,,,samen,6.4163000000119155,0.4813000000119132,0,
,,,,twijfel,6.866100000023835,0.6907999999821186,0,
,,,,vuur,4.665500000000009,0.7624999999999886,0,
,,,,geld,6.153899999976147,0.5955000000000155,0,
,,,,aanraden,6.367900000005932,1.656000000000006,0,
,,,,zweven,4.3215000000000146,0.676600000023825,0,
,,,,kleren,4.353199999988078,0.8513000000119177,0,
,,,,gezond,5.622199999988084,0.8025000000000091,0,
,,,,akkoord,4.544700000017883,0.5120999999940636,0,
,,,,blad,3.7711999999880277,0.47100000000000364,0,
,,,,taal,4.502200000017865,1.9812999999821272,0,
,,,,voorraad,6.782900000005952,0.6415999999940141,0,
,,,,maken,4.9857999999821345,0.6100000000000136,0,
,,,,zaal,4.298000000000002,0.40969999998810636,0,
,,,,diep,5.593800000011925,0.6923999999761463,0,
,,,,jurk,4.2590000000000146,0.3616999999880477,0,
,,,,ijdel,8.79579999998208,0.4853000000119323,0,
,,,,getuigen,,1.0626999999880695,1,15.191800000011938
,,,,bedoelen,4.364599999994084,0.9673000000118464,0,
,,,,moes,2.7143000000119173,0.6768999999761718,0,
,,,,klauw,4.131400000005897,0.6317999999821495,0,
,,,,kanjer,6.579800000011915,0.6585999999939531,0,
,,,,lokken,7.1864000000059605,0.8122999999820877,0,
,,,,groen,,0.8703000000118664,1,7.541000000000054
,,,,grappen,5.769400000006044,0.9169000000059668,0,
,,,,strikken,5.5439000000059195,0.7269999999999754,0,
,,,,lust,3.8691000000238773,0.6282999999821186,0,
,,,,hechten,,0.6427000000179532,1,12.973299999982032
,,,,gegeven,7.864299999982109,2.402300000012019,0,
,,,,schat,4.9420999999940705,1.2265999999940504,0,
,,,,mijnheer,7.0499999999999545,1.0194999999999936,0,
,,,,schaamte,7.750500000000102,1.9905999999939468,0,
,,,,vorm,9.899800000011965,0.8479999999999563,0,
,,,,palm,7.549099999994041,0.7691000000237409,0,
,,,,opkijken,7.500900000006027,1.3187999999820477,0,
,,,,vreten,5.7155999999939695,0.5149000000059232,0,
,,,,vlek,3.2489000000059605,0.4734999999999445,0,
,,,,geluid,6.7847999999821695,0.6347000000178014,0,
,,,,laag,4.98229999998216,0.8213000000118882,0,
,,,,loyaal,5.450999999999908,0.9805999999940695,0,
,,,,steek,6.052899999976148,1.4976000000237946,0,
,,,,geit,4.537300000011896,2.2674999999999272,0,
,,,,slagen,5.862299999982156,0.9950000000000045,0,
,,,,site,,0.6331000000237736,1,9.248399999976186
,,,,steel,3.0750000000000455,1.2065999999940686,0,
,,,,openbaar,,0.9069999999999254,1,10.786000000000058
,,,,jagen,6.470300000011889,1.1895999999940159,0,
,,,,keihard,7.667900000005943,0.8365999999940641,0,
,,,,klimmen,7.7855999999940195,0.499599999994075,0,
,,,,vullen,8.840800000011882,0.5314000000059877,0,
,,,,snuiven,,0.4770999999940386,1,13.121699999988095
,,,,aanzoek,6.4609000000059496,1.2160999999940714,0,
,,,,schatten,4.37859999999398,0.9475000000001046,0,
,,,,uien,4.568599999994035,0.6904999999999291,0,
,,,,oprotten,5.153400000005945,0.6830999999940559,0,
,,,,blik,4.493100000023901,0.9696999999880518,0,
,,,,wagon,5.482200000017883,1.1463999999760972,0,
,,,,wegen,5.129000000000019,0.7326999999880854,0,
,,,,mode,6.466499999999996,0.9039999999999964,0,
,,,,uitdelen,7.220400000005952,0.6880999999940514,0,
,,,,gebit,4.780899999976214,0.43880000001195185,0,
,,,,gedicht,10.630499999999984,1.2125999999940404,0,
,,,,stiekem,4.696200000017825,0.9355999999939968,0,
,,,,innemen,6.761999999999944,1.114099999994096,0,
,,,,kreeft,6.49639999997612,1.115400000005934,0,
,,,,bisschop,10.546999999999912,0.8940999999940686,0,
,,,,legaal,,0.4855000000000018,1,9.545200000017871
,,,,weigeren,5.331999999999994,0.8259000000059586,0,
,,,,driemaal,4.62969999998802,0.6566999999880636,0,
,,,,prikken,3.7542000000179314,2.1500999999940404,0,
,,,,bleek,4.616300000011961,0.39199999999993906,0,
,,,,muziek,4.162499999999909,0.8981000000238737,0,
,,,,vervoer,3.6967999999820904,0.8142000000178768,0,
,,,,sufferd,3.730000000000018,0.49340000000597684,0,
,,,,smullen,5.9320999999940796,0.5623000000118736,0,
,,,,oceaan,5.200299999982121,0.6654999999999518,0,
,,,,piste,4.5857999999821,0.4470999999940659,0,
,,,,flirt,,0.7024999999999864,1,8.949099999994132
,,,,rijp,9.12040000000593,2.0529000000060478,0,
,,,,komisch,6.083899999976211,0.8031000000238464,0,
,,,,soda,5.580500000000029,2.7469000000060078,0,
,,,,lever,5.515599999994038,1.9474000000059277,0,
,,,,leuk,7.966900000005921,0.4014999999999418,0,
,,,,maaltijd,2.8833999999760636,1.6486000000238619,0,
,,,,kabel,4.534099999993941,1.6791999999882137,0,
,,,,heilig,5.949100000023691,0.7283999999760908,0,
,,,,kennis,10.048900000005915,0.8873000000119191,0,
,,,,opkomen,8.349300000011908,0.7457999999821823,0,
,,,,plek,2.9328000000120937,1.4635999999939031,0,
,,,,woestijn,8.601199999988012,0.6518000000119173,0,
,,,,bever,4.083900000005997,0.9394999999999527,0,
,,,,mening,9.23280000001182,1.4850000000001273,0,
,,,,excuus,9.545600000023796,0.6416999999880773,0,
,,,,totaal,8.445699999988165,0.7816999999879499,0,
,,,,opheffen,9.615000000000009,1.0672999999821968,0,
,,,,poes,6.812699999988126,0.4474000000059277,0,
,,,,beseffen,9.830300000011903,2.301599999994096,0,
,,,,rechten,5.596200000017916,0.8155999999939922,0,
,,,,kring,6.365699999988237,4.996800000011945,0,
,,,,daarheen,8.617599999994127,0.6410999999939122,0,
,,,,bijkomen,,0.9848000000117736,1,10.622199999988197
,,,,waarvan,8.294400000005908,0.39840000000594955,0,
,,,,leren,3.8630000000000564,0.8984000000059496,0,
,,,,liefje,8.080599999994092,0.7339000000058604,0,
,,,,trekker,7.1382999999821095,0.6400999999939359,0,
,,,,graaf,4.420199999987972,1.1262000000178887,0,
,,,,goedkoop,6.015599999994038,1.1944000000059987,0,
,,,,verhaal,7.199599999994007,0.5059000000060223,0,
,,,,woede,6.7294000000060805,1.0873000000117372,0,
,,,,invloed,4.165700000017978,0.7303999999762709,0,
,,,,maling,5.98700000000008,0.8144999999999527,0,
,,,,feestdag,4.385200000017903,0.7232999999821459,0,
,,,,boeien,3.4500000000000455,0.8542000000179542,0,
,,,,dubbel,7.2503000000119755,0.9040999999940595,0,
,,,,anarchie,5.861999999999853,0.5436000000238437,0,
,,,,joggen,,0.8208000000120137,1,8.036300000011806
,,,,weeshuis,5.949200000017981,0.681199999987939,0,
,,,,zingen,5.113700000017843,0.6567999999820131,0,
,,,,baai,5.729099999994105,0.4402000000177395,0,
,,,,mist,,0.5991999999880591,1,16.7280999999939
,,,,bloeien,11.01649999999995,0.5340000000001055,0,
,,,,middelen,4.733199999988074,0.6326000000237855,0,
,,,,mand,3.7161000000237436,0.3918999999762036,0,
,,,,baron,4.8657999999823005,1.0098000000118645,0,
,,,,traag,3.595299999982217,0.5988000000118063,0,
,,,,ziek,2.7132000000178778,0.9798999999761691,0,
,,,,woning,4.712999999999965,3.282400000005964,0,
,,,,geduld,,0.7857000000178687,1,9.336400000006051
,,,,kust,3.41230000001201,1.1445000000001073,0,
,,,,aandelen,6.546000000000049,0.708400000005895,0,
,,,,spanning,7.452800000011848,13.028599999993958,0,
,,,,redding,3.6806999999880645,0.7459000000060314,0,
,,,,praat,4.179500000000189,1.1317000000178723,0,
,,,,aanzien,6.312599999994063,1.0634000000059132,0,
,,,,baas,2.6291999999880318,1.1309000000060223,0,
,,,,waarbij,4.947400000006155,0.6054999999998927,0,
,,,,aflopen,3.765999999999849,0.8110000000001492,0,
,,,,huisdier,3.530099999994036,0.8608000000119773,0,
,,,,gerucht,5.013100000023769,0.7648999999762509,0,
,,,,eetlust,4.08400000000006,0.69399999999996,0,
,,,,doodmoe,5.333499999999958,1.3401000000239947,0,
,,,,blijven,,0.49629999998205676,1,12.447800000011966
,,,,jasje,,1.1387999999822114,1,13.119900000005828
,,,,uitlaat,8.913000000000011,0.7955000000001746,0,
,,,,strak,4.120099999994181,1.4783000000118136,0,
