nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
boeien,0.0,,False,boeien,11.201799999952328,2.1782000000476955,0,
waken,0.0,,False,waken,6.617100000023811,8.320799999952328,0,
verhaal,0.0,,False,verhaal,6.64319999992847,14.220300000071518,0,
praat,0.0,,False,praat,3.2658999999761704,3.4501999999284862,0,
poes,0.0,,False,poes,5.2662999999523095,1.0430000000000064,0,
palm,0.0,,False,palm,5.055100000023856,2.2566999999284576,0,
jagen,0.0,,False,jagen,6.52239999997613,3.4037000000477065,0,
kabel,0.0,,False,kabel,9.808499999999981,1.4310999999046317,0,
gegeven,0.0,,False,gegeven,11.566100000023823,8.08619999992851,0,
weeshuis,0.0,,False,weeshuis,8.72980000007152,14.006799999952307,0,
strekken,0.0,,False,strekken,7.599899999976174,8.067399999976146,0,
geliefd,0.0,,False,geliefd,8.249600000023804,3.97329999995236,0,
vervoer,0.0,,False,vervoer,3.316799999952366,3.803900000095325,0,
bleek,0.0,,False,bleek,4.050100000023804,1.0685999999046771,0,
knie,0.0,,False,knie,10.083700000047713,1.3001999999284521,0,
ziek,1.0,...eiw,False,ziek,,6.110500000000002,1,42.58279999995233
aanraden,0.0,,False,aanraden,7.5997999999523245,6.466700000047695,0,
joggen,0.0,,False,joggen,6.466600000023902,2.0357999999522463,0,
sufferd,0.0,,False,sufferd,4.313300000071536,10.254100000023868,0,
waarop,0.0,,False,waarop,9.280799999952364,7.253100000023892,0,
rechten,0.0,,False,rechten,10.133300000071586,12.741499999999974,0,
tekst,1.0,se..t,False,tekst,,12.762500000000045,1,21.83320000004767
slagen,1.0,slagen,True,slagen,,1.1273000000716138,1,15.31269999992844
zwart,0.0,,False,zwart,13.435499999999934,7.706899999976258,0,
maling,0.0,,False,maling,3.949700000047642,3.5920000000000982,0,
afval,0.0,,False,afval,5.09989999997606,3.38610000002393,0,
volop,0.0,,False,volop,8.269700000047692,1.9690999999046426,0,
jaar,0.0,,False,jaar,6.382799999952226,1.9662999999524118,0,
wegen,0.0,,False,wegen,7.533299999952305,0.93360000002383,0,
toeval,0.0,,False,toeval,17.767199999928494,2.7525000000000546,0,
blik,1.0,blik,True,blik,,0.8493000000714801,1,5.809399999976222
woestijn,1.0,koestihn,False,woestijn,,2.64579999995226,1,13.430000000000064
zingen,0.0,,False,zingen,2.8663999999761245,4.802200000047719,0,
stemming,0.0,,False,stemming,6.065000000000055,4.24639999997612,0,
spanning,0.0,,False,spanning,2.8004000000954647,1.40329999995231,0,
geld,0.0,,False,geld,5.416500000000042,2.412600000023872,0,
dans,0.0,,False,dans,3.3642999999523227,1.572999999999979,0,
bloeien,0.0,,False,bloeien,5.73369999992849,0.6708000000714947,0,
plek,0.0,,False,plek,15.09970000004762,1.086500000000001,0,
geheim,0.0,,False,geheim,17.199899999976083,24.152500000000032,0,
gebit,0.0,,False,gebit,5.1170000000000755,0.7137999999522435,0,
invloed,0.0,,False,invloed,2.9674999999999727,5.324799999952347,0,
komisch,0.0,,False,komisch,3.8833000000715856,3.49639999997612,0,
uitdelen,0.0,,False,uitdelen,2.7690000000000055,2.03290000009531,0,
hiervan,0.0,,False,hiervan,26.449799999952347,44.05839999997613,0,
waarvan,0.0,,False,waarvan,4.215399999976171,35.46199999999999,0,
flirt,0.0,,False,flirt,3.3995999999045807,3.1987000000476655,0,
traag,1.0,traag,True,traag,,3.3311000000238664,1,23.769600000023843
knielen,0.0,,False,knielen,4.530100000023822,1.2520000000000664,0,
toegeven,0.0,,False,toegeven,11.392200000047637,1.32260000002384,0,
kaal,0.0,,False,kaal,3.3645000000001346,1.5282999999521962,0,
driemaal,0.0,,False,driemaal,4.614600000023756,1.1341000000238637,0,
hechten,0.0,,False,hechten,2.7658999999762273,4.204900000095449,0,
kasteel,0.0,,False,kasteel,6.099500000000035,3.002999999999929,0,
aflopen,0.0,,False,aflopen,3.6814999999999145,6.3221000000239655,0,
jasje,0.0,,False,jasje,9.0316000000239,2.1392999999523,0,
lokken,0.0,,False,lokken,3.699899999975969,1.216899999976249,0,
akkoord,1.0,akkoord,True,akkoord,,1.1441000000238546,1,6.142499999999927
feestdag,0.0,,False,feestdag,9.684399999975994,4.764600000023847,0,
lever,0.0,,False,lever,4.801700000047731,4.409299999952282,0,
opkomen,0.0,,False,opkomen,3.714999999999918,22.488100000023906,0,
flits,0.0,,False,flits,3.884499999999889,18.734200000047622,0,
besmet,0.0,,False,besmet,3.550200000047653,0.8446999999284799,0,
vlek,0.0,,False,vlek,4.4585000000001855,1.17970000004766,0,
schuilen,0.0,,False,schuilen,16.13339999997629,1.3907000000476728,0,
heilig,0.0,,False,heilig,3.383600000023762,3.104100000023891,0,
taal,1.0,taal,True,taal,,0.9220999999047308,1,4.6169000000952565
woning,0.0,,False,woning,3.133099999904516,1.2963000000715965,0,
excuus,0.0,,False,excuus,4.245499999999993,5.29099999999994,0,
ijdel,0.0,,False,ijdel,5.202100000023847,4.686600000023645,0,
opheffen,0.0,,False,opheffen,7.317000000000007,37.67089999997597,0,
baai,0.0,,False,baai,3.943899999976111,0.9514999999998963,0,
maaltijd,1.0,maaltijd,True,maaltijd,,0.8731000000238964,1,11.454799999952229
aandelen,0.0,,False,aandelen,3.549699999928407,1.7806000000239237,0,
bever,0.0,,False,bever,2.530999999999949,1.2677999999523308,0,
kreeft,1.0,kreeft,True,kreeft,,1.5743999999760945,1,26.374499999999898
twijfel,0.0,,False,twijfel,3.684399999976222,2.6534000000954165,0,
laken,0.0,,False,laken,2.9349999999999454,1.1168999999761127,0,
bijkomen,0.0,,False,bijkomen,2.6503999999761163,0.9372000000478238,0,
graaf,0.0,,False,graaf,2.6503999999763437,1.0697000000475327,0,
kleren,0.0,,False,kleren,13.378699999928358,6.4939000000954366,0,
zaal,0.0,,False,zaal,3.948400000095262,0.9975999999046508,0,
afnemen,0.0,,False,afnemen,3.97689999997624,1.2948999999762236,0,
aanzien,0.0,,False,aanzien,3.0851999999283635,0.9728000000716293,0,
