nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
trekker,1.0,trekker,True,trekker,,26.646000000000015,1,18.536
maaltijd,1.0,maaltijd,True,maaltijd,,7.345000000000027,1,11.069999999999965
gebit,0.0,,False,gebit,9.869000000000028,2.923000000000002,0,
bedoelen,0.0,,False,bedoelen,12.797000000000025,7.006999999999948,0,
geduld,0.0,,False,geduld,8.132000000000005,4.677999999999997,0,
geld,0.0,,False,geld,3.40300000000002,1.372000000000014,0,
taal,1.0,taal,True,taal,,1.072999999999979,1,4.771000000000015
kreeft,1.0,kreeft,True,kreeft,,1.0049999999999955,1,8.088000000000022
uitlaat,0.0,,False,uitlaat,8.548000000000002,0.978999999999985,0,
wagon,0.0,,False,wagon,5.451999999999941,0.4440000000000168,0,
jasje,0.0,,False,jasje,5.399999999999977,0.7799999999999727,0,
opkomen,0.0,,False,opkomen,20.95999999999998,1.0579999999999927,0,
mand,0.0,,False,mand,5.52800000000002,0.5500000000000114,0,
schep,0.0,,False,schep,7.415999999999997,0.5930000000000177,0,
slapen,0.0,,False,slapen,4.72199999999998,0.6000000000000227,0,
weeshuis,0.0,,False,weeshuis,13.158999999999992,0.7350000000000136,0,
techniek,1.0,techniek,True,techniek,,0.5460000000000491,1,9.264999999999986
attentie,0.0,,False,attentie,8.149999999999977,1.0880000000000223,0,
groen,0.0,,False,groen,10.083000000000027,0.5400000000000205,0,
poes,0.0,,False,poes,7.915999999999997,0.5110000000000241,0,
bever,0.0,,False,bever,5.5160000000000196,0.45899999999994634,0,
keihard,0.0,,False,keihard,12.420999999999992,0.7510000000000332,0,
vullen,0.0,,False,vullen,4.501000000000033,0.6959999999999695,0,
huisdier,1.0,huisdier,True,huisdier,,9.067999999999984,1,7.845000000000027
feestdag,0.0,,False,feestdag,10.355999999999938,0.9820000000000846,0,
waarop,0.0,,False,waarop,8.264999999999986,1.225999999999999,0,
middelen,0.0,,False,middelen,12.747999999999934,8.884000000000015,0,
besmet,0.0,,False,besmet,13.244000000000028,1.316000000000031,0,
komisch,0.0,,False,komisch,10.951000000000022,0.849999999999909,0,
