nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
volop,0.0,,False,volop,2.550999999999995,0.4170000000000016,0,
stal,0.0,,False,stal,2.566300000011921,0.329500000000003,0,
blad,0.0,,False,blad,2.5803999999761587,0.32510000002384487,0,
beseffen,0.0,,False,beseffen,2.5763000000119263,0.31490000003576313,0,
akkoord,0.0,,False,akkoord,2.5407000000476856,0.03809999996423841,0,
opkijken,0.0,,False,opkijken,2.6512999999523217,0.007999999999995566,0,
grappen,0.0,,False,grappen,2.514499999999998,0.3290999999642352,0,
diep,0.0,,False,diep,2.6171000000238394,0.2708999999761659,0,
waarvan,0.0,,False,waarvan,2.515700000047694,0.3252999999523212,0,
loyaal,0.0,,False,loyaal,2.5889999999999986,0.32859999996423994,0,
slapen,0.0,,False,slapen,2.57560000002384,0.3266000000238449,0,
traag,0.0,,False,traag,2.660700000047683,0.3050999999642414,0,
komisch,0.0,,False,komisch,2.6538999999761614,0.14720000004768963,0,
mening,0.0,,False,mening,2.530800000011922,0.37259999996423687,0,
woede,0.0,,False,woede,2.5458999999761573,0.34619999998807316,0,
uitlaat,0.0,,False,uitlaat,2.6388000000119263,0.35290000003575983,0,
opzicht,0.0,,False,opzicht,2.558200000047691,0.5617999999523136,0,
soda,0.0,,False,soda,2.699699999988084,0.2254000000357621,0,
heilig,0.0,,False,heilig,2.5698999999761583,0.3293000000119264,0,
mijnheer,0.0,,False,mijnheer,2.5501000000238463,0.3190000000000026,0,
bloeien,0.0,,False,bloeien,2.531399999976159,0.3329999999999984,0,
strikken,0.0,,False,strikken,2.5898000000119197,0.2640999999642304,0,
zuster,0.0,,False,zuster,2.6063000000119274,0.17489999997614802,0,
parel,0.0,,False,parel,2.5673999999761605,0.07370000004767974,0,
prikken,0.0,,False,prikken,2.5819999999999936,0.299500000000009,0,
snoep,0.0,,False,snoep,2.5033000000119188,0.3678999999761601,0,
daarheen,0.0,,False,daarheen,2.528499999999994,0.3561999999880925,0,
vervoer,0.0,,False,vervoer,2.565300000011945,0.18509999996422266,0,
knie,0.0,,False,knie,2.584400000035771,0.368599999964232,0,
jurk,0.0,,False,jurk,2.63920000004768,0.32500000000001705,0,
bever,0.0,,False,bever,2.690699999988084,0.3569999999999993,0,
maaltijd,0.0,,False,maaltijd,2.5152999999523047,0.357300000011918,0,
gegeven,0.0,,False,gegeven,2.5843999999761706,0.3704999999999927,0,
laag,0.0,,False,laag,2.525100000023855,0.35539999997615723,0,
weeshuis,0.0,,False,weeshuis,2.525199999988075,0.3516999999880852,0,
jasje,1.0,jasje,True,jasje,,2.360300000011904,1,7.716499999999996
knaap,1.0,knaap,True,knaap,,0.3025000000000091,1,3.4354000000357416
afval,0.0,,False,afval,2.643099999964221,0.32500000000001705,0,
getuigen,1.0,getuigen,True,getuigen,,0.3821000000238257,1,6.921899999976176
baai,0.0,,False,baai,2.5873000000119077,0.35300000000000864,0,
lukken,0.0,,False,lukken,2.592600000023822,0.21560000002384072,0,
schatten,0.0,,False,schatten,2.542999999999978,0.3300000000000125,0,
graaf,0.0,,False,graaf,2.571499999999986,0.3406000000238407,0,
blijven,1.0,blijven,True,blijven,,0.24639999997614837,1,8.585500000000025
kreeft,0.0,,False,kreeft,2.5428999999761572,0.7886999999880686,0,
techniek,0.0,,False,techniek,2.590199999988073,0.34240000003578075,0,
schat,0.0,,False,schat,2.556999999999988,0.08780000001192434,0,
trekker,0.0,,False,trekker,2.5831000000238475,0.2814999999999941,0,
strekken,0.0,,False,strekken,2.5716000000238353,0.2836999999881016,0,
opkomen,0.0,,False,opkomen,2.636699999988082,0.13090000003575142,0,
jagen,0.0,,False,jagen,2.6235999999642274,0.3607000000477001,0,
kasteel,0.0,,False,kasteel,2.578499999999991,0.34660000002384095,0,
zingen,0.0,,False,zingen,2.5100000000000193,0.35660000002383185,0,
plek,0.0,,False,plek,2.5204999999999984,0.42389999997615746,0,
waken,0.0,,False,waken,2.654099999964245,0.18070000004766484,0,
zweven,0.0,,False,zweven,2.5926999999880707,0.0916000000238455,0,
eetlust,0.0,,False,eetlust,2.525399999976173,0.3581000000238248,0,
wijlen,0.0,,False,wijlen,2.555600000023844,0.23239999997616678,0,
ziek,0.0,,False,ziek,2.5370999999642265,0.29119999998806634,0,
verhaal,0.0,,False,verhaal,2.6265999999642133,0.42210000002381776,0,
uitdelen,0.0,,False,uitdelen,2.555600000023844,0.3118000000119423,0,
vuur,0.0,,False,vuur,2.5287000000477065,0.3527999999523104,0,
rijp,0.0,,False,rijp,2.586999999999989,0.13109999996424904,0,
woning,0.0,,False,woning,2.5299999999999727,0.3531000000238578,0,
zout,1.0,zout,True,zout,,0.8276000000238355,1,4.511699999988082
toeval,0.0,,False,toeval,2.5621999999880813,0.3613999999761859,0,
aanraden,0.0,,False,aanraden,2.5391000000238364,0.34039999997611403,0,
schep,0.0,,False,schep,2.9266999999880454,0.307300000011935,0,
bijkomen,1.0,bijkomen,True,bijkomen,,0.32109999996424676,1,10.69370000004767
excuus,0.0,,False,excuus,2.6115999999642554,0.5584999999999809,0,
steek,0.0,,False,steek,2.549300000011897,0.0911999999880777,0,
goedkoop,0.0,,False,goedkoop,2.6386999999880345,0.3439999999999941,0,
hier,0.0,,False,hier,2.5286999999880777,0.40619999998807543,0,
bleek,0.0,,False,bleek,2.7419000000357414,0.5794999999999959,0,
kust,0.0,,False,kust,2.5334000000357833,0.4191999999881091,0,
twijfel,0.0,,False,twijfel,2.528500000000008,0.38999999999998636,0,
koffie,0.0,,False,koffie,2.5263000000118723,0.18379999995232765,0,
woestijn,0.0,,False,woestijn,2.5458000000119227,0.35239999997617133,0,
bisschop,0.0,,False,bisschop,2.5361000000238505,0.3078000000119232,0,
huisdier,0.0,,False,huisdier,2.5416999999880545,0.5141999999880795,0,
middelen,0.0,,False,middelen,2.5851000000238287,0.4098999999761759,0,
spanning,0.0,,False,spanning,2.554599999964239,0.5081000000238305,0,
slak,0.0,,False,slak,2.5181000000238214,0.3883999999761727,0,
samen,0.0,,False,samen,2.529800000011903,0.18369999998810727,0,
hiervan,0.0,,False,hiervan,2.652899999976171,0.35020000004766416,0,
oceaan,0.0,,False,oceaan,2.5936999999880754,0.37290000003577006,0,
vorm,0.0,,False,vorm,2.508199999988051,0.20070000004773192,0,
wegen,0.0,,False,wegen,2.635399999976187,0.19440000003572777,0,
lever,0.0,,False,lever,2.5292999999522863,0.3410000000000082,0,
keihard,0.0,,False,keihard,2.6213000000118996,0.19269999998806497,0,
sufferd,0.0,,False,sufferd,2.64730000001191,0.38390000003579416,0,
mijn,0.0,,False,mijn,2.8476999999880377,0.3719000000357937,0,
stof,1.0,stof,True,stof,,0.7651999999881127,1,4.755300000011914
gebit,0.0,,False,gebit,2.570399999976189,0.2133000000118841,0,
klauw,0.0,,False,klauw,2.526699999988068,0.3218999999761536,0,
waarop,0.0,,False,waarop,2.588300000011884,0.10919999998810681,0,
koppen,0.0,,False,koppen,2.6736999999881164,0.23740000003573414,0,
mist,1.0,mist,True,mist,,0.6678999999761572,1,3.886699999988082
mode,0.0,,False,mode,2.652500000000032,0.4271000000238132,0,
openbaar,1.0,openbaar,True,openbaar,,0.37239999997615314,1,8.612300000011942
innemen,0.0,,False,innemen,2.5965000000000487,0.3406999999880327,0,
leek,0.0,,False,leek,2.5976999999880377,0.22839999997614768,0,
palm,0.0,,False,palm,2.499199999988093,0.3424000000357523,0,
blik,0.0,,False,blik,2.6689999999999827,0.0,0,
schuilen,0.0,,False,schuilen,2.612000000000023,0.19099999999997408,0,
nodig,0.0,,False,nodig,2.617700000047705,0.38889999997616087,0,
slagen,0.0,,False,slagen,2.5420999999642504,0.38520000004763233,0,
driemaal,0.0,,False,driemaal,2.634300000011933,0.3851999999880604,0,
jaar,0.0,,False,jaar,2.5706000000238873,0.39830000001188637,0,
feestdag,0.0,,False,feestdag,2.526699999988068,0.28669999998805906,0,
doodmoe,0.0,,False,doodmoe,2.5679999999999836,0.1675000000000182,0,
anarchie,0.0,,False,anarchie,2.587400000035757,0.22849999999999682,0,
aandelen,0.0,,False,aandelen,2.51580000001195,0.12039999997614359,0,
taal,0.0,,False,taal,6.757499999999993,0.6809999999999832,0,
dans,0.0,,False,dans,65.0105999999642,0.7051999999880536,0,
gedicht,0.0,,False,gedicht,2.5271999999880563,0.49990000003583646,0,
oprotten,0.0,,False,oprotten,2.5430000000000064,0.30630000001190183,0,
baron,0.0,,False,baron,2.5773999999761372,0.20039999997607083,0,
praat,0.0,,False,praat,2.639400000035721,0.6318000000119355,0,
hechten,1.0,hechten,True,hechten,,0.34310000002381,1,22.15960000002383
kanjer,0.0,,False,kanjer,2.636699999988082,0.27049999999997,0,
rechten,0.0,,False,rechten,2.625,0.30089999997619543,0,
wagon,0.0,,False,wagon,2.602199999988102,0.30040000003577916,0,
steel,0.0,,False,steel,2.5276999999880445,0.3266999999880227,0,
eenhoorn,0.0,,False,eenhoorn,2.608699999988062,0.9185999999642718,0,
geduld,1.0,geduld,True,geduld,,0.6011000000238482,1,7.527699999988158
uien,0.0,,False,uien,2.5142000000477083,0.28639999997608356,0,
toegeven,1.0,toegeven,True,toegeven,,0.24959999996428905,1,6.23130000001197
seizoen,0.0,,False,seizoen,2.5931999999880873,0.32659999996428724,0,
geld,0.0,,False,geld,2.6543999999761354,0.0,0,
zwart,0.0,,False,zwart,2.6336999999881527,0.7986999999880027,0,
klimmen,0.0,,False,klimmen,2.6438999999761563,0.31900000000007367,0,
groen,1.0,groen,True,groen,,0.6387999999523117,1,5.030800000011936
legaal,1.0,legaal,True,legaal,,0.3459000000358401,1,4.064499999999953
flits,0.0,,False,flits,2.5898000000119055,0.3450999999643045,0,
leren,0.0,,False,leren,2.5396000000239383,0.3720999999642345,0,
aflopen,0.0,,False,aflopen,2.7167000000476946,0.34769999998798085,0,
maling,0.0,,False,maling,2.645800000011832,0.32410000002391826,0,
poes,0.0,,False,poes,2.5963999999761427,0.11769999998807634,0,
kabel,0.0,,False,kabel,2.608099999964338,0.32570000004761823,0,
knielen,1.0,knielen,True,knielen,,0.3184999999999718,1,5.149499999999989
voorraad,0.0,,False,voorraad,2.6628000000118845,0.6858000000119091,0,
vlek,0.0,,False,vlek,2.6168999999762264,0.3878000000119073,0,
geliefd,0.0,,False,geliefd,2.617899999976089,0.1978000000119664,0,
stoom,0.0,,False,stoom,2.7408999999761363,0.26350000000002183,0,
geheim,0.0,,False,geheim,2.534800000011842,0.32150000000001455,0,
aanzien,0.0,,False,aanzien,2.576000000000022,0.0,0,
schaamte,0.0,,False,schaamte,2.6398000000119737,0.2216999999880045,0,
tekst,0.0,,False,tekst,2.561199999988048,0.27840000003573095,0,
stemming,0.0,,False,stemming,2.5338000000118654,0.33219999998812,0,
ticket,0.0,,False,ticket,2.6785999999642627,0.6024999999999636,0,
lokken,0.0,,False,lokken,2.574399999976208,0.3827000000476346,0,
flirt,1.0,flirt,True,flirt,,0.7858000000119318,1,8.380100000023845
apparaat,0.0,,False,apparaat,2.5185000000000173,0.33120000004771555,0,
kring,0.0,,False,kring,2.5627000000475846,0.2331999999881873,0,
maken,0.0,,False,maken,2.603999999999928,0.3978999999761754,0,
snuiven,1.0,snuiven,True,snuiven,,0.3266999999880227,1,6.076600000023859
ijdel,0.0,,False,ijdel,2.5625,0.3512999999524027,0,
staren,1.0,staren,True,staren,,0.672099999964189,1,5.922500000000014
gezond,0.0,,False,gezond,2.6166000000238228,0.3188000000119473,0,
muziek,0.0,,False,muziek,2.5188999999761563,0.3471000000238291,0,
afnemen,0.0,,False,afnemen,2.519700000047692,0.33299999999997,0,
besmet,0.0,,False,besmet,2.5458000000119227,0.3408000000118818,0,
zaal,0.0,,False,zaal,2.738300000011918,0.011600000023804569,0,
invloed,0.0,,False,invloed,2.6530999999642972,0.37490000003572277,0,
site,1.0,site,True,site,,0.3896000000238473,1,4.777199999988056
leuk,0.0,,False,leuk,2.604400000035753,0.31719999998813364,0,
gerucht,0.0,,False,gerucht,2.5992999999522226,0.7659000000357992,0,
vullen,0.0,,False,vullen,2.5975999999642454,0.3591000000238864,0,
stiekem,0.0,,False,stiekem,2.586100000023862,0.3050999999642272,0,
