nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
kreeft,1.0,kreeft,True,stal,9.954700000047694,1.4449999999999932,0,
koffie,1.0,koffie,True,ijdel,16.583800000071534,1.4511000000238425,0,
woestijn,1.0,woestijn,True,gebit,13.384799999952293,1.9426000000238446,0,
traag,1.0,traag,True,knielen,17.016500000000008,5.042000000000002,0,
steek,1.0,steek,True,nakijken,37.367100000023896,8.806200000047681,0,
taal,1.0,taal,True,koppen,6.4999000000953515,8.434500000000014,0,
ziek,1.0,ziek,True,geliefd,34.00029999995229,9.756100000023878,0,
tekst,1.0,tekst,True,opheffen,21.86729999995231,0.8721000000238064,0,
maaltijd,1.0,maaltijd,True,bloeien,14.8005,20.603799999952287,0,
slagen,1.0,slagen,True,laken,4.283299999952362,8.137100000023793,0,
stiekem,1.0,stiekem,True,vorm,12.216799999952286,10.467700000047671,0,
akkoord,1.0,akkoord,True,wijlen,10.601399999976138,28.734500000000025,0,
blik,1.0,blik,True,toegeven,10.016899999976147,7.220600000023808,0,
loyaal,1.0,loyaal,True,vervoer,18.583500000000072,5.122800000071493,0,
geit,1.0,geit,True,smullen,18.751200000047675,7.499099999904615,0,
trekker,1.0,trekker,True,wagon,27.417099999904735,3.589600000023779,0,
kring,1.0,kring,True,volop,8.032499999999914,3.9226000000238628,0,
huisdier,1.0,huisdier,True,afnemen,9.366999999999962,41.58699999999999,0,
waarbij,1.0,waarbij,True,middelen,13.15050000000008,4.351399999976138,0,
techniek,1.0,techniek,True,poes,5.383300000071586,2.0546999999284026,0,
,,,,aanraden,12.117100000023811,4.823399999976232,0,
,,,,joggen,16.899600000023838,1.5671000000238564,0,
,,,,opkomen,16.666600000023777,0.5995000000000346,0,
,,,,invloed,14.367199999928403,1.3566000000238319,0,
,,,,zuster,26.716499999999996,4.43909999990467,0,
,,,,kleren,6.250399999976139,1.5518999999761718,0,
,,,,kreeft,,2.179599999904667,1,10.195200000047635
,,,,snuiven,18.66610000002379,1.3748999999761509,0,
,,,,zout,9.414399999976126,0.5103000000715383,0,
,,,,kust,6.5948999999760645,1.2455000000001064,0,
,,,,flirt,24.813700000047675,4.5470000000000255,0,
,,,,hiervan,19.844699999928366,0.829700000047751,0,
,,,,aanzoek,6.731399999976134,1.2269999999999754,0,
,,,,aarzelen,28.264300000071557,2.660699999928397,0,
,,,,staren,5.617600000023913,1.0152999999522763,0,
,,,,aflopen,9.418200000047705,0.9304999999999382,0,
,,,,flits,37.209300000071494,0.7381000000239055,0,
,,,,koffie,,1.2859999999999445,1,6.800200000047653
,,,,kasteel,6.899700000047687,0.7350000000000136,0,
,,,,nodig,24.200799999952324,1.0486000000238391,0,
,,,,besmet,73.73369999992849,1.083399999976109,0,
,,,,geld,3.36649999999986,0.8462000000477019,0,
,,,,woestijn,,1.2458000000715401,1,7.579999999999927
,,,,vinger,29.56389999997623,0.44020000004775284,0,
,,,,weeshuis,35.76440000009529,1.8940000000000055,0,
,,,,gegeven,4.865700000047809,0.6968999999760399,0,
,,,,traag,,0.5246000000238382,1,5.497499999999945
,,,,soda,30.699799999952347,0.5054000000952783,0,
,,,,eenhoorn,7.3653999999760345,0.43170000004784015,0,
,,,,jasje,36.96469999992837,1.0771000000238473,0,
,,,,jaar,3.0795000000000528,0.26529999995227627,0,
,,,,keihard,14.282100000023775,0.5473999999762782,0,
,,,,moes,4.262600000023895,0.44359999990456345,0,
,,,,grappen,4.598700000047529,0.4607000000478365,0,
,,,,spanning,10.196899999976267,0.8446000000237746,0,
,,,,mand,10.376200000047675,0.5152999999525036,0,
,,,,uitlaat,30.394699999928662,1.1119999999998527,0,
,,,,kabel,12.245799999952169,0.5281000000238691,0,
,,,,plek,4.34699999999998,2.943899999976111,0,
,,,,bleek,4.332799999952158,0.5450000000000728,0,
,,,,blijven,6.497600000023795,1.0305999999045525,0,
,,,,steek,,6.098300000071504,1,5.21260000002394
,,,,steel,13.031499999999824,0.7433999999761909,0,
,,,,rijp,15.263399999976173,0.4769000000953838,0,
,,,,lokken,3.7297000000476146,0.5103999999762436,0,
,,,,uitdelen,13.347899999976107,0.7107999999523145,0,
,,,,oprotten,15.880499999999984,1.0783999999762273,0,
,,,,laag,2.6130000000000564,0.6967999999524181,0,
,,,,bever,18.044000000000096,0.5206999999284108,0,
,,,,taal,,0.5951999999283544,1,5.397200000047633
,,,,mode,14.910299999952258,1.3222999999522926,0,
,,,,opzicht,15.808899999976347,1.1206000000238419,0,
,,,,bisschop,13.237500000000182,3.029700000047569,0,
,,,,lever,10.515900000095371,0.4608999999761636,0,
,,,,feestdag,78.81429999995225,0.8623000000716274,0,
,,,,dubbel,26.483899999976074,0.5935000000001764,0,
,,,,getuigen,10.328800000071396,0.6778999999762618,0,
,,,,totaal,4.962599999904569,0.5785000000000764,0,
,,,,klauw,7.130200000047807,0.4290000000000873,0,
,,,,jagen,5.648400000095307,0.4103999999761072,0,
,,,,toeval,6.4643999999761945,0.4004000000954875,0,
,,,,strak,10.546500000000151,0.41139999997608356,0,
,,,,uien,11.313499999999976,1.9105999999046617,0,
,,,,zaal,16.597799999952258,5.4930000000001655,0,
,,,,heilig,26.648899999976038,1.0943999999763037,0,
,,,,slapen,3.9140999999046926,0.44880000007151466,0,
,,,,ziek,,0.523700000047711,1,9.061899999976276
,,,,baas,11.195700000047736,0.39760000002365814,0,
,,,,tekst,,0.42849999999998545,1,11.864000000000033
,,,,maling,42.71560000002387,1.2947999999523745,0,
,,,,eetlust,8.159199999928433,0.6003999999761618,0,
,,,,baron,13.89660000002391,0.34400000000005093,0,
,,,,schat,13.313899999976229,0.4477999999521671,0,
,,,,maaltijd,,0.6144999999999072,1,15.495799999952396
,,,,prikken,10.331200000047602,0.5277999999523217,0,
,,,,goedkoop,7.796100000023898,0.3957999999522599,0,
,,,,schuilen,13.213200000047664,0.6114999999999782,0,
,,,,gezond,8.865600000023733,0.5621999999284526,0,
,,,,groen,9.096900000095502,0.44499999999993634,0,
,,,,lukken,5.712999999999965,0.44229999995241087,0,
,,,,afval,26.163899999976138,0.38999999999987267,0,
,,,,schatten,5.230600000023969,0.37860000002388006,0,
,,,,slagen,,0.461200000047711,1,4.046100000023898
,,,,zweven,9.13030000007143,0.3952999999523854,0,
,,,,stemming,7.7078999999762345,0.4662999999522981,0,
,,,,lust,5.495199999928445,0.29410000002371817,0,
,,,,baai,5.236199999928431,0.32680000007121635,0,
,,,,twijfel,15.513999999999669,0.5788000000716238,0,
,,,,mist,6.465800000071795,0.36200000000008004,0,
,,,,graaf,4.278299999952651,0.36080000007132185,0,
,,,,waarvan,13.548800000071424,0.32729999995262915,0,
,,,,openbaar,27.517300000071828,0.49410000002353627,0,
,,,,schep,8.725499999999556,0.42229999995242906,0,
,,,,beseffen,12.070300000071256,0.5131000000237691,0,
,,,,parel,19.34470000004785,0.3301999999284817,0,
,,,,zingen,10.628799999952207,0.5621000000237473,0,
,,,,bedoelen,7.913799999952062,0.3923000000713728,0,
,,,,stoom,13.663300000071558,0.4662999999522981,0,
,,,,stiekem,,0.51299999999992,1,14.009900000095513
,,,,site,31.164899999976114,0.4437999999522617,0,
,,,,kaal,2.9634000000955893,0.31469999992850717,0,
,,,,samen,4.831899999976031,0.34370000004764734,0,
,,,,gedicht,14.43100000000004,0.4014999999999418,0,
,,,,akkoord,,0.8403000000712382,1,7.11689999997634
,,,,gerucht,9.916999999999916,0.9002999999524945,0,
,,,,mijn,46.7512000000479,0.47319999992805606,0,
,,,,blik,,0.32289999997601626,1,4.533600000023853
,,,,apparaat,8.216200000047593,0.3843999999762673,0,
,,,,hechten,15.05030000007173,0.334699999928489,0,
,,,,anarchie,13.60060000002386,3.7507999999525055,0,
,,,,voorraad,17.617100000023584,0.35410000002411834,0,
,,,,loyaal,,0.63319999992882,1,4.134200000047713
,,,,waarop,11.517199999928835,0.3508999999758089,0,
,,,,redding,6.499300000071798,0.5997999999522108,0,
,,,,maken,8.467900000095597,0.4924999999998363,0,
,,,,kennis,10.300100000024031,0.3997999999523927,0,
,,,,seizoen,8.484600000023875,0.6408999999762273,0,
,,,,slak,7.584000000000287,0.36570000004758185,0,
,,,,aandelen,25.78380000007155,0.566799999952309,0,
,,,,driemaal,16.033500000000004,0.5842999999522362,0,
,,,,leuk,10.916700000047967,0.3861000000238164,0,
,,,,weigeren,12.533399999976155,0.3211000000237618,0,
,,,,geit,,0.2820000000001528,1,4.850899999976264
,,,,geluid,82.78459999990446,0.3887000000477201,0,
,,,,boeien,9.317000000000007,0.5396000000241656,0,
,,,,vuur,8.516800000071726,0.6835000000000946,0,
,,,,rechten,34.96710000002395,0.5348999999760053,0,
,,,,wegen,5.350200000047607,1.9712999999524072,0,
,,,,excuus,73.01780000007147,1.1165999999047926,0,
,,,,mening,16.483599999904527,0.45020000004751637,0,
,,,,diep,7.499799999952302,0.48960000002398374,0,
,,,,verhaal,18.617600000023685,0.32549999999991996,0,
,,,,komisch,13.417100000023765,2.6024999999999636,0,
,,,,ticket,11.250399999975798,1.0657000000478547,0,
,,,,knaap,8.616200000047684,0.3675999999045416,0,
,,,,schaamte,17.549899999976333,0.3550000000000182,0,
,,,,sufferd,16.717099999904804,0.6889999999998508,0,
,,,,blad,8.617100000023584,0.3200000000001637,0,
,,,,trekker,,0.5392000000474582,1,9.066799999952309
,,,,innemen,59.2170000000001,0.43499999999994543,0,
,,,,kanjer,12.983499999999822,0.466399999976602,0,
,,,,oceaan,14.816600000023755,0.4391000000237,0,
,,,,vlek,4.9327999999522945,0.3586000000236709,0,
,,,,kring,,4.724500000000262,1,5.183700000047338
,,,,opkijken,18.59960000002411,0.3163999999760563,0,
,,,,geheim,11.2175000000002,0.33979999995244725,0,
,,,,geduld,6.450899999976173,0.4323999999760417,0,
,,,,liefje,31.55130000007148,0.3886999999285763,0,
,,,,jurk,7.133599999904618,0.30549999999993815,0,
,,,,woning,33.76739999997608,0.5173000000713728,0,
,,,,leren,3.983599999904982,0.18830000007119452,0,
,,,,palm,10.433700000047338,0.28329999995230537,0,
,,,,woede,5.1833999999762455,0.20410000002357265,0,
,,,,waken,6.183500000000095,0.37220000004754183,0,
,,,,mijnheer,34.284000000000106,0.433200000047691,0,
,,,,hier,21.08339999997588,1.041799999952218,0,
,,,,daarheen,60.35080000007156,1.4025000000001455,0,
,,,,stof,20.80029999995213,0.3834999999999127,0,
,,,,heengaan,59.684199999928296,0.6934999999998581,0,
,,,,huisdier,,0.5417000000479675,1,12.833099999904334
,,,,strikken,21.666799999952218,0.40680000007159833,0,
,,,,praat,27.88320000004751,0.4336000000239437,0,
