nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
excuus,0.0,,False,excuus,5.184599999904631,10.207,0,
soda,0.0,,False,soda,5.547700000286106,0.5619999999999976,0,
uitlaat,0.0,,False,uitlaat,4.383399999618533,0.7612000002861024,0,
lokken,0.0,,False,lokken,3.896799999713899,0.5499000000953629,0,
toegeven,1.0,toegeven,True,toegeven,,1.206300000190737,1,20.33259999990463
mijn,0.0,,False,mijn,3.0462999997139093,0.6782000002860968,0,
schatten,0.0,,False,schatten,7.794400000095379,0.8570999999046336,0,
maling,0.0,,False,maling,4.5641999998092615,0.7885999999046334,0,
geliefd,0.0,,False,geliefd,2.828099999904623,0.734400000095377,0,
gedicht,0.0,,False,gedicht,3.7486999998092614,0.5710999999046322,0,
wijlen,0.0,,False,wijlen,8.185500000000005,0.5385999999046334,0,
gegeven,0.0,,False,gegeven,3.7147999997138896,0.7388000001907358,0,
hiervan,0.0,,False,hiervan,2.6648000001907377,0.6585000000000036,0,
spanning,0.0,,False,spanning,4.614600000381486,0.6708999996185128,0,
geheim,0.0,,False,geheim,4.726500000000016,0.6196999998092565,0,
rijp,0.0,,False,rijp,3.149900000095357,0.635699999809276,0,
laag,0.0,,False,laag,3.1665999999046335,0.4831000003814552,0,
stemming,0.0,,False,stemming,3.1665999999046335,0.6995999999046489,0,
wegen,0.0,,False,wegen,2.7164000000953763,0.5828999996185189,0,
lever,0.0,,False,lever,2.6665000000000134,0.6827000002861041,0,
heengaan,0.0,,False,heengaan,4.217099999904633,0.6995000000000005,0,
ticket,0.0,,False,ticket,2.8500000000000227,0.7187999997138945,0,
praat,0.0,,False,praat,4.483099999904624,0.6997000002861,0,
heilig,0.0,,False,heilig,2.7331999998092726,0.7348000001907167,0,
dubbel,0.0,,False,dubbel,3.1831999998092613,0.6162000002861134,0,
waarvan,0.0,,False,waarvan,4.816499999999991,0.5664000000953706,0,
bloeien,0.0,,False,bloeien,2.7666000003814872,0.6493999996185096,0,
daarheen,0.0,,False,daarheen,2.5997999997138947,0.9374000000953515,0,
site,1.0,site,True,site,,0.5995999999046546,1,6.033499999999975
boeien,0.0,,False,boeien,2.833300000190718,0.6681999998092749,0,
moes,0.0,,False,moes,4.233099999904624,0.6490000000000009,0,
vervoer,0.0,,False,vervoer,3.0664000000953706,0.6693000001907308,0,
jagen,0.0,,False,jagen,3.0996999998092463,0.5666000003814702,0,
