nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
eenhoorn,0.0,,False,eenhoorn,14.928600000143035,2.4625999999046257,0,
knaap,0.0,,False,knaap,5.926900000095372,2.6463999998569534,0,
twijfel,0.0,,False,twijfel,16.744599999904608,0.6384000000953733,0,
palm,0.0,,False,palm,28.930799999952285,1.0902000000476733,0,
opkijken,0.0,,False,opkijken,11.393100000143022,2.6547999999523313,0,
kabel,0.0,,False,kabel,8.997200000047712,1.655999999999949,0,
vorm,0.0,,False,vorm,20.803700000047684,0.9879000000953511,0,
slagen,1.0,slagen,True,slagen,,1.7185999999046544,1,15.972200000047678
moes,0.0,,False,moes,8.55270000004765,6.984699999809266,0,
stof,0.0,,False,stof,13.290399999856959,1.7724999999999795,0,
koppen,0.0,,False,koppen,5.7205000000000155,0.7624000000953401,0,
geld,0.0,,False,geld,5.885200000047689,0.7735999999046612,0,
zingen,0.0,,False,zingen,7.444299999952307,1.0055999999046321,0,
gegeven,0.0,,False,gegeven,18.964599999904635,1.30629999995233,0,
toeval,0.0,,False,toeval,15.65070000004772,0.9399000000953492,0,
oprotten,0.0,,False,oprotten,25.353799999952344,0.8404000000953147,0,
afnemen,0.0,,False,afnemen,20.959500000000048,1.1886000001429693,0,
nakijken,0.0,,False,nakijken,6.460299999952326,1.0740000000000691,0,
opheffen,0.0,,False,opheffen,12.706999999999994,0.9081000001431221,0,
bisschop,0.0,,False,bisschop,11.377999999999929,3.968099999904666,0,
apparaat,0.0,,False,apparaat,6.276799999952232,0.7727000000477346,0,
stal,0.0,,False,stal,6.616100000143092,0.45759999990457345,0,
steel,0.0,,False,steel,5.8819000000953565,0.5439999999999827,0,
bedoelen,0.0,,False,bedoelen,15.145900000095367,0.623899999856917,0,
innemen,0.0,,False,innemen,8.762499999999932,0.558200000047691,0,
waarvan,0.0,,False,waarvan,8.181600000143021,0.5865000000000009,0,
trekker,1.0,trekken,False,trekker,,1.9606000001430175,1,7.829500000000053
groen,0.0,,False,groen,19.48140000009539,0.8734000000953301,0,
baai,0.0,,False,baai,5.937400000095295,0.8232000000476773,0,
seizoen,0.0,,False,seizoen,9.129700000047706,0.9408999998569243,0,
jaar,0.0,,False,jaar,6.342900000095369,0.7730999999046162,0,
schaamte,0.0,,False,schaamte,11.889400000095293,0.6602000000477801,0,
strak,0.0,,False,strak,6.482899999856954,0.8232000000476773,0,
kust,0.0,,False,kust,11.061900000095306,0.4900000000000091,0,
waken,0.0,,False,waken,5.8607000000477,1.1567000000476355,0,
gedicht,0.0,,False,gedicht,19.944000000000074,0.974200000047631,0,
volop,0.0,,False,volop,5.552100000143014,1.0726999998092879,0,
gebit,0.0,,False,gebit,9.8125,0.5077000000476346,0,
grappen,0.0,,False,grappen,7.847999999999956,0.5912000000477065,0,
oceaan,0.0,,False,oceaan,12.200199999809229,5.284100000143098,0,
flits,0.0,,False,flits,12.12419999980932,3.2871000001430275,0,
aanzien,0.0,,False,aanzien,10.619500000000016,0.6581000001430084,0,
getuigen,0.0,,False,getuigen,9.430200000047648,1.6887999999522663,0,
bijkomen,0.0,,False,bijkomen,17.009300000190706,3.513699999809205,0,
ziek,1.0,ziek,True,ziek,,0.5962999999522935,1,7.538000000000011
bever,0.0,,False,bever,6.035100000143075,0.9237999999522799,0,
zout,0.0,,False,zout,8.032900000095424,1.2155999999046116,0,
kreeft,1.0,kreeft,True,kreeft,,0.3807000000476819,1,11.648299999952428
gezond,0.0,,False,gezond,12.547099999904617,0.8027000000475937,0,
ijdel,0.0,,False,ijdel,12.04790000009541,0.8277999999522763,0,
mode,0.0,,False,mode,12.017099999904644,0.48470000004761005,0,
huisdier,1.0,huisdier,True,huisdier,,0.4628999998569725,1,15.309499999999957
blijven,0.0,,False,blijven,14.089000000000055,0.740299999952299,0,
redding,0.0,,False,redding,48.59209999990446,3.9847000000477237,0,
blad,0.0,,False,blad,4.572400000095286,0.3730000000000473,0,
aflopen,0.0,,False,aflopen,12.226399999856994,0.7345000000000255,0,
blik,1.0,blik,True,blik,,0.6707000000476455,1,7.638399999857029
akkoord,1.0,akkoordakkoord,False,akkoord,,1.8192999999523636,1,12.662700000047607
