nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
stiekem,1.0,stiekem,True,slapen,7.854100000001495,1.5038000000007514,0,
geit,1.0,geit,True,vullen,5.362200000002986,1.0728999999985263,0,
techniek,1.0,techniek,True,stiekem,,2.9968999999985044,1,9.57650000000001
koffie,1.0,koffie,True,vlek,5.016199999999259,1.923100000001483,0,
steek,1.0,steek,True,strak,8.650199999999273,1.352400000002234,0,
trekker,1.0,trekker,True,stof,5.650199999999245,1.0529000000022393,0,
taal,1.0,taal,True,invloed,34.131699999999256,3.2046000000015056,0,
woestijn,1.0,woestijn,True,zweven,29.815499999999986,3.2098999999985267,0,
kreeft,1.0,kreeft,True,leuk,6.9582999999970525,0.8996000000014988,0,
akkoord,1.0,akkoord,True,oceaan,14.692100000001517,5.217100000001494,0,
maaltijd,1.0,maaltijd,True,schep,4.844899999998518,0.6398999999984767,0,
tekst,1.0,tekst,True,geit,,0.9038000000007287,1,6.259799999997028
waarbij,1.0,waarbid,False,techniek,,0.6656999999992763,1,9.877800000000718
loyaal,1.0,loyaal,True,volop,9.676899999998511,0.7793000000007169,0,
slagen,1.0,slagen,True,weeshuis,19.509000000000015,0.7115000000000009,0,
huisdier,1.0,huisdeur,False,flirt,10.860500000000002,0.581899999998484,0,
ziek,1.0,ziek,True,toegeven,13.260500000000036,0.6456000000014797,0,
blik,1.0,blik,True,opkijken,23.376099999997734,0.9114999999999895,0,
traag,1.0,traag,True,kennis,6.865000000000009,0.7142999999970243,0,
kring,1.0,kreng,False,flits,11.76159999999777,1.100400000002253,0,
,,,,jagen,11.743799999997009,0.8310000000000173,0,
,,,,plek,4.359900000002199,0.4686999999992736,0,
,,,,laag,4.6130999999977575,0.5451000000014687,0,
,,,,totaal,6.112500000000011,0.5789999999999509,0,
,,,,stoom,21.712499999999977,0.4995000000000118,0,
,,,,stal,5.395500000000027,0.862100000001476,0,
,,,,driemaal,25.908899999998482,0.4855000000000018,0,
,,,,koffie,,0.4446000000015147,1,6.6264999999999645
,,,,wijlen,15.591800000000717,2.8799999999999955,0,
,,,,vorm,5.927399999998556,0.9748999999984562,0,
,,,,excuus,13.878100000001496,1.7314999999999827,0,
,,,,dubbel,10.045599999997762,0.6294000000021924,0,
,,,,schaamte,10.594199999999205,0.6269999999999527,0,
,,,,blad,14.57780000000082,1.0470999999977266,0,
,,,,aanzoek,6.363199999999324,0.4616999999992686,0,
,,,,smullen,4.628900000002204,0.49300000000005184,0,
,,,,gerucht,20.278100000001473,0.5463000000007696,0,
,,,,blijven,7.277800000000752,0.4893999999984544,0,
,,,,steek,,0.41510000000153013,1,10.444499999999948
,,,,dans,7.899699999999257,0.5610000000000355,0,
,,,,heengaan,7.748399999998583,0.4398000000006732,0,
,,,,site,5.096600000001558,0.40939999999852716,0,
,,,,vinger,8.494699999999284,0.33030000000064774,0,
,,,,nodig,9.08180000000084,0.3126999999992677,0,
,,,,opkomen,6.527400000002331,1.0784999999999627,0,
,,,,lukken,4.212399999998524,0.42819999999926495,0,
,,,,mist,15.20989999999847,0.42920000000299297,0,
,,,,geliefd,10.827600000001553,0.5790999999977657,0,
,,,,lust,17.527100000001496,0.45019999999919946,0,
,,,,trekker,,0.682399999998438,1,6.892000000000053
,,,,afnemen,9.397200000003068,0.744100000001481,0,
,,,,middelen,9.41029999999705,0.46649999999999636,0,
,,,,waarvan,9.817000000000007,0.430199999995466,0,
,,,,joggen,3.7001000000014983,0.47199999999998,0,
,,,,strekken,6.350200000003042,0.33939999999847714,0,
,,,,taal,,0.40359999999407137,1,4.316900000005944
,,,,hier,2.6008999999984326,0.5406000000015183,0,
,,,,besmet,11.433300000004465,0.7682999999969979,0,
,,,,oprotten,7.881900000005999,0.37599999999997635,0,
,,,,woestijn,,0.45570000000304844,1,11.065899999998464
,,,,woede,7.8331000000015365,0.570600000001491,0,
,,,,uitlaat,11.649200000002907,0.35750000000007276,0,
,,,,kleren,6.849500000000035,0.4912000000028911,0,
,,,,wegen,7.667099999994093,0.3509000000059359,0,
,,,,redding,9.032900000005952,0.3072999999969852,0,
,,,,jurk,4.483899999998471,0.3902000000030057,0,
,,,,liefje,4.334599999994111,0.8104999999999336,0,
,,,,kreeft,,0.42929999999705615,1,5.52970000000289
,,,,prikken,11.267299999997022,0.6984999999999673,0,
,,,,akkoord,,0.551499999999919,1,6.050200000002974
,,,,knie,4.050200000002974,0.3509999999999991,0,
,,,,vervoer,13.349200000002952,0.3245000000000573,0,
,,,,bloeien,10.265999999999963,0.35460000000148284,0,
,,,,schatten,4.9161000000015065,0.6240000000000236,0,
,,,,geluid,6.366100000001552,0.3707000000028984,0,
,,,,komisch,20.514699999995628,1.1578000000043858,0,
,,,,apparaat,6.184700000002977,0.7182000000029802,0,
,,,,voorraad,7.1159999999999854,0.8125,0,
,,,,bisschop,12.430399999998599,0.5592000000028747,0,
,,,,keihard,8.594499999999925,1.6712000000029548,0,
,,,,maaltijd,,0.4707000000030348,1,9.233100000001514
,,,,soda,6.982300000004443,0.33550000000013824,0,
,,,,strikken,3.782300000004625,0.971399999998539,0,
,,,,goedkoop,4.59970000000294,1.0073999999985972,0,
,,,,stemming,3.1994999999999436,0.8033000000045831,0,
,,,,piste,4.86579999999708,0.7566000000015265,0,
,,,,toeval,5.24980000000437,0.6580999999941923,0,
,,,,rijp,5.217099999994161,0.7564000000058968,0,
,,,,muziek,3.7342999999968924,0.7309999999999945,0,
,,,,schuilen,6.00089999999841,0.6538999999986572,0,
,,,,gezond,6.150200000002997,0.6884999999999764,0,
,,,,zout,4.050199999995584,0.6012000000030184,0,
,,,,legaal,6.2332999999971435,0.5891000000015083,0,
,,,,moes,6.066599999994196,0.7099000000059732,0,
,,,,openbaar,9.43290000000593,0.5188999999986663,0,
,,,,baas,3.282700000002933,0.7363999999984117,0,
