nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
hechten,1.0,hechten,True,maaltijd,4.359999999999999,0.48370000004768343,0,
stof,1.0,stom,False,aanraden,31.325699999988082,0.5161000000238403,0,
geduld,1.0,geduld,True,jaar,97.78149999999997,0.28950000000000387,0,
groen,1.0,groen,True,parel,3.0673999999761747,0.32460000002382117,0,
mist,1.0,uist,False,dans,2.767300000011943,0.33619999998805383,0,
knaap,1.0,knaap,True,opheffen,12.569899999976172,0.33720000004768735,0,
jasje,1.0,jasje,True,boeien,5.269999999999982,0.3041000000238512,0,
bijkomen,1.0,bijkomen,True,klimmen,3.7473000000119328,0.5389000000357669,0,
site,1.0,site,True,hechten,,0.46060000002384527,1,29.98030000001191
toegeven,1.0,toegeven,True,knie,7.1638999999761666,1.0258000000119125,0,
snuiven,1.0,snuiven,True,attentie,11.782799999952317,0.5595000000000141,0,
blijven,1.0,blijven,True,vervoer,13.666300000011944,0.4946000000238655,0,
zout,1.0,zout,True,aarzelen,5.863600000023837,0.16149999999998954,0,
getuigen,1.0,getuigen,True,stof,,0.4159999999999968,1,18.729300000011904
flirt,1.0,flirt,True,blad,4.75,0.8059999999999832,0,
legaal,1.0,legaal,True,diep,4.616800000011892,0.3211999999880959,0,
openbaar,1.0,openbaar,True,ticket,3.582699999988108,0.4447000000476464,0,
knielen,1.0,knielen,True,soda,4.7493000000118855,0.27709999996426404,0,
joggen,1.0,joggen,True,steel,5.599500000000035,23.67559999996422,0,
staren,1.0,staren,True,eenhoorn,4.732899999976155,0.3180000000000405,0,
,,,,geduld,,0.36360000002383686,1,15.149699999988115
,,,,grappen,3.233699999988062,0.7911999999880663,0,
,,,,bever,14.617699999988133,0.6568999999761331,0,
,,,,strikken,4.066400000035742,0.29109999996427405,0,
,,,,uien,4.817899999976191,0.3421000000238337,0,
,,,,groen,,0.5104000000357587,1,13.082499999999982
,,,,seizoen,18.91550000000001,0.2074999999999818,0,
,,,,koffie,4.348300000011875,0.28880000001191775,0,
,,,,tekst,3.517900000035752,0.2878999999761618,0,
,,,,opzicht,12.162199999988104,1.6788999999761245,0,
,,,,techniek,3.0483999999761977,0.34749999999996817,0,
,,,,maken,4.631500000000017,0.4900000000000091,0,
,,,,muziek,7.196599999964235,0.5441000000238319,0,
,,,,kabel,4.015300000011962,0.47100000000000364,0,
,,,,opkomen,2.91310000002386,0.42610000002383686,0,
,,,,woestijn,3.988599999964265,1.0873000000119077,0,
,,,,afval,5.098699999988071,0.5246000000238382,0,
,,,,mist,,35.44149999999996,1,17.129999999999995
,,,,waarbij,25.678800000011847,0.27560000002392826,0,
,,,,nakijken,4.786200000047643,0.5901999999881582,0,
,,,,dubbel,5.698900000035792,0.40539999997611176,0,
,,,,laken,4.18100000000004,0.46189999997613995,0,
,,,,lever,3.866800000011949,0.5938999999762018,0,
,,,,rechten,4.880800000011845,0.49529999995229446,0,
,,,,volop,4.866600000023823,0.427799999952299,0,
,,,,lokken,5.532600000023876,0.4437999999522617,0,
,,,,smullen,4.595600000023865,0.48180000001184453,0,
,,,,kreeft,4.466000000000008,0.38859999996418537,0,
,,,,schuilen,4.080300000011903,0.5601000000239083,0,
,,,,vuur,3.5360999999643354,0.38880000001188364,0,
,,,,poes,4.085300000011898,0.37430000001188546,0,
,,,,gezond,3.5979999999999563,0.46069999998803723,0,
,,,,besmet,4.818399999976123,0.8243000000119309,0,
,,,,flits,4.035300000011944,0.7570999999642254,0,
,,,,geit,2.75,0.40770000004761187,0,
,,,,kanjer,3.86489999997616,0.4759999999999991,0,
,,,,mijnheer,3.568499999999972,0.40860000002385277,0,
,,,,gedicht,7.433500000000095,3.9093000000118536,0,
,,,,akkoord,4.5520999999641845,0.4229000000358383,0,
,,,,sufferd,11.250199999988013,0.47450000000003456,0,
,,,,feestdag,13.198299999952383,0.39630000001193366,0,
,,,,knaap,,0.424900000035791,1,17.216399999976147
,,,,vullen,5.549700000047665,0.4268999999761718,0,
,,,,aanzien,3.71550000000002,0.45789999997612085,0,
,,,,vorm,4.333399999976109,0.37289999997619816,0,
,,,,kasteel,4.934199999988095,0.3391000000237909,0,
,,,,voorraad,5.383699999988039,0.7743000000119764,0,
,,,,piste,3.5996999999880472,0.4048999999761236,0,
,,,,bleek,6.21550000000002,0.5906999999880327,0,
,,,,heengaan,5.317599999964273,0.47100000000000364,0,
,,,,samen,6.682900000035829,0.35380000001191547,0,
,,,,driemaal,3.3675000000000637,0.4386999999881027,0,
,,,,graaf,5.064499999999953,0.2916999999881682,0,
,,,,jasje,,0.4573999999761327,1,15.56610000002388
