nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
waarbij,1.0,Waarbij,True,bever,11.024000000000001,5.189999999999998,0,
blik,1.0,Blik,True,doodmoe,15.127999999999986,6.735000000000014,0,
geit,1.0,Geit,True,gerucht,18.928999999999974,5.583000000000027,0,
steek,1.0,Steek,True,dans,5.6299999999999955,1.0910000000000082,0,
loyaal,1.0,Loyaal,True,staren,8.246999999999957,0.8860000000000241,0,
stiekem,1.0,Stiekem,True,joggen,6.178999999999974,5.132000000000005,0,
huisdier,1.0,Huisdier,True,poes,5.397999999999968,1.0720000000000027,0,
traag,1.0,Traag,True,bedoelen,12.048000000000002,1.6680000000000064,0,
slagen,1.0,Slagen,True,oprotten,7.2770000000001005,0.6099999999999,0,
taal,1.0,Taal,True,nodig,7.177999999999997,0.8559999999999945,0,
maaltijd,1.0,Maaltijd,True,liefje,10.302000000000021,0.7520000000000095,0,
ziek,1.0,Ziek,True,waarbij,,2.334000000000003,1,32.129999999999995
woestijn,1.0,Woestijn,True,anarchie,24.965000000000032,2.954999999999984,0,
tekst,1.0,Tekst,True,blik,,1.1720000000000255,1,27.95999999999998
koffie,1.0,Koffie,True,komisch,22.751000000000033,3.9879999999999995,0,
kreeft,1.0,Kreeft,True,flirt,9.763000000000034,0.6349999999999909,0,
trekker,1.0,Stekker,False,bijkomen,16.446000000000026,0.5009999999999764,0,
kring,1.0,Kring,True,diep,6.927999999999997,2.602999999999952,0,
techniek,1.0,Techniek,True,laag,3.0,0.58400000000006,0,
akkoord,1.0,Akkoord,True,blijven,9.682000000000016,0.63900000000001,0,
,,,,aanzoek,8.230000000000018,0.5570000000000164,0,
,,,,knielen,12.160999999999945,0.49699999999995725,0,
,,,,geit,,1.0889999999999418,1,18.442000000000007
,,,,baas,2.8799999999999955,0.6820000000000164,0,
,,,,geheim,9.495000000000005,0.5900000000000318,0,
,,,,jurk,10.375,0.5089999999999009,0,
,,,,aandelen,9.680000000000064,4.793000000000006,0,
,,,,dubbel,22.312000000000012,2.5550000000000637,0,
,,,,afnemen,10.496999999999957,2.302000000000021,0,
,,,,schat,4.695999999999913,1.04200000000003,0,
,,,,plek,8.029999999999973,0.77699999999993,0,
,,,,mening,7.163999999999987,0.6940000000000737,0,
,,,,steel,5.581000000000017,0.6090000000000373,0,
,,,,grappen,6.677000000000021,0.6620000000000346,0,
,,,,opheffen,14.51299999999992,0.5930000000000746,0,
,,,,strikken,7.764999999999986,0.5260000000000673,0,
,,,,kabel,6.845000000000027,0.52699999999993,0,
,,,,koppen,9.947000000000003,0.4959999999999809,0,
,,,,zwart,7.009999999999991,0.70900000000006,0,
,,,,voorraad,5.93100000000004,0.5570000000000164,0,
,,,,knaap,7.197000000000003,0.5199999999999818,0,
,,,,opkijken,15.100000000000023,0.42200000000002547,0,
,,,,zuster,6.8799999999999955,0.54200000000003,0,
,,,,mijnheer,19.244000000000028,2.4109999999999445,0,
,,,,snoep,7.878000000000043,0.375,0,
,,,,stemming,6.932999999999993,0.6569999999999254,0,
,,,,hier,8.763000000000034,0.48599999999999,0,
,,,,toeval,7.130999999999972,0.3769999999999527,0,
,,,,kanjer,10.962000000000103,0.47699999999986176,0,
,,,,jasje,6.361999999999966,1.3080000000001064,0,
,,,,site,6.42999999999995,0.45799999999997,0,
,,,,rechten,9.510999999999967,0.5260000000000673,0,
,,,,maling,6.43100000000004,0.4249999999999545,0,
,,,,weeshuis,9.133000000000038,0.4089999999999918,0,
,,,,vreten,4.662999999999897,0.42600000000004457,0,
,,,,oceaan,12.062999999999988,0.34199999999998454,0,
,,,,palm,5.282000000000039,0.6090000000000373,0,
,,,,knie,6.093000000000075,0.5439999999999827,0,
,,,,parel,5.7970000000000255,0.39799999999991087,0,
,,,,totaal,5.631999999999948,0.5589999999999691,0,
,,,,stoom,3.8619999999999663,0.49300000000005184,0,
,,,,praat,7.147999999999911,0.375,0,
,,,,geld,8.543999999999983,0.3869999999999436,0,
,,,,hechten,16.561999999999898,0.42399999999997817,0,
,,,,aarzelen,5.162000000000035,0.43899999999996453,0,
,,,,schaamte,6.0639999999999645,0.4420000000000073,0,
,,,,ijdel,6.162000000000035,0.5929999999998472,0,
,,,,mist,4.148000000000138,0.5090000000000146,0,
,,,,driemaal,7.431999999999789,0.39200000000005275,0,
,,,,lust,4.160000000000082,0.4049999999999727,0,
,,,,baron,5.744999999999891,0.4290000000000873,0,
,,,,smullen,6.412000000000035,0.4089999999998781,0,
,,,,kasteel,5.163000000000011,0.334999999999809,0,
,,,,leek,5.379000000000133,0.35999999999989996,0,
,,,,invloed,14.497000000000071,1.8419999999998709,0,
,,,,kleren,6.028999999999996,0.31999999999993634,0,
,,,,zout,8.164000000000215,0.3429999999998472,0,
,,,,blad,3.18100000000004,0.3930000000000291,0,
,,,,vlek,4.494000000000369,0.33999999999969077,0,
,,,,geduld,4.129000000000133,0.34399999999982356,0,
