nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
mand,0.0,,False,mand,10.253400000095365,0.596500000000006,0,
anarchie,0.0,,False,anarchie,9.316600000143055,0.4832999999523153,0,
geliefd,0.0,,False,geliefd,7.099900000095367,0.6162000000476837,0,
wagon,0.0,,False,wagon,15.899799999952322,0.6332999999523139,0,
dubbel,0.0,,False,dubbel,125.66649999999998,0.616500000000002,0,
stof,1.0,stof,True,stof,,0.6662999999523151,1,6.700200000047687
opheffen,0.0,,False,opheffen,7.616599999904622,0.29949999999999477,0,
graaf,0.0,,False,graaf,4.9998000001907315,0.699699999809269,0,
driemaal,0.0,,False,driemaal,14.366100000143064,1.916499999999985,0,
blik,0.0,,False,blik,4.750299999952318,1.0007000000476864,0,
mijnheer,0.0,,False,mijnheer,14.61689999985694,0.48370000004769054,0,
vorm,0.0,,False,vorm,10.783200000047714,0.36640000009532514,0,
akkoord,0.0,,False,akkoord,4.450999999999965,0.33289999985697705,0,
geld,0.0,,False,geld,3.5677000000476937,0.2664999999999509,0,
bloeien,0.0,,False,bloeien,5.000399999856938,0.36610000014303523,0,
apparaat,0.0,,False,apparaat,7.849999999999966,0.5496999998092633,0,
voorraad,0.0,,False,voorraad,3.8166999998092592,0.3663000001907335,0,
heengaan,0.0,,False,heengaan,4.949900000095397,0.43329999995228263,0,
strekken,0.0,,False,strekken,5.200300000190737,1.6328999998569316,0,
gegeven,0.0,,False,gegeven,8.683099999904584,7.53379999995235,0,
stemming,0.0,,False,stemming,6.599899999856916,0.48320000004770236,0,
lever,0.0,,False,lever,3.766499999999951,0.2995000000000232,0,
sufferd,0.0,,False,sufferd,20.916400000095393,1.1997999999522904,0,
ziek,0.0,,False,ziek,9.549499999999966,0.6000000000000227,0,
loyaal,0.0,,False,loyaal,7.233299999952294,0.28300000000001546,0,
gerucht,0.0,,False,gerucht,6.8330999999046185,0.31659999990461074,0,
maaltijd,0.0,,False,maaltijd,6.966599999904645,1.566000000000031,0,
strikken,0.0,,False,strikken,4.299799999952313,0.4162999999522867,0,
eetlust,0.0,,False,eetlust,4.683900000095377,0.2998999998569616,0,
volop,0.0,,False,volop,3.616700000047672,0.3164000000953706,0,
knie,0.0,,False,knie,6.383199999809278,0.29949999999996635,0,
ticket,0.0,,False,ticket,11.149499999999989,0.5184999999999604,0,
wegen,0.0,,False,wegen,4.5007000000476864,0.2827999999523172,0,
laken,0.0,,False,laken,5.5162999999523095,0.266700000047706,0,
mist,1.0,mist,True,mist,,0.5994999999999777,1,4.083399999856965
boeien,0.0,,False,boeien,4.983099999904653,0.29949999999996635,0,
geduld,1.0,geduld,True,geduld,,0.3495999999046262,1,6.116700000047672
prikken,0.0,,False,prikken,4.8001999998092515,0.6157000000476955,0,
zweven,0.0,,False,zweven,5.766599999904599,0.34960000014308434,0,
steel,0.0,,False,steel,2.6667000000476833,0.3495999999046262,0,
hechten,1.0,hechten,True,hechten,,0.6662999999522867,1,9.69960000014305
opkomen,0.0,,False,opkomen,5.433200000047691,0.39979999995233584,0,
muziek,0.0,,False,muziek,4.8840000000000146,0.36570000004769554,0,
geit,0.0,,False,geit,2.9664999999999964,0.2665999999046562,0,
vervoer,0.0,,False,vervoer,8.836399999856951,0.47990000009531286,0,
steek,0.0,,False,steek,3.7001999998092288,0.3994999999999891,0,
mijn,0.0,,False,mijn,3.6507000000476637,0.3990000000000009,0,
redding,0.0,,False,redding,6.5834000000953665,0.4502999999523354,0,
daarheen,0.0,,False,daarheen,5.449899999856939,0.6331000001430311,0,
uien,0.0,,False,uien,12.216299999952298,1.7667000000477628,0,
hiervan,0.0,,False,hiervan,5.333299999952374,0.3835000000000264,0,
heilig,0.0,,False,heilig,3.7664000000953592,0.33320000004766825,0,
beseffen,0.0,,False,beseffen,10.516300000190768,0.3165000000000191,0,
zingen,0.0,,False,zingen,4.617700000047762,0.38289999985693157,0,
keihard,0.0,,False,keihard,16.699799999952234,0.4997000000477101,0,
weeshuis,0.0,,False,weeshuis,6.616499999999974,0.5999000000953174,0,
