nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
zweven,0.0,,False,zweven,8.174699999928478,2.3928000000715244,0,
laag,0.0,,False,laag,6.883800000071531,1.0841999999284724,0,
graaf,0.0,,False,graaf,5.833999999999996,2.215899999976159,0,
gebit,0.0,,False,gebit,5.3999000000953785,0.8173999999761463,0,
plek,0.0,,False,plek,11.583899999976154,0.41629999995231515,0,
opzicht,0.0,,False,opzicht,9.100300000071528,46.46919999992846,0,
besmet,0.0,,False,besmet,12.134299999952333,0.5989999999999895,0,
geliefd,0.0,,False,geliefd,10.584099999904623,2.0170000000000243,0,
opheffen,0.0,,False,opheffen,7.316899999976158,0.4497999999523188,0,
geit,0.0,,False,geit,4.315700000047684,1.1171000000238394,0,
vervoer,0.0,,False,vervoer,3.8004999999999995,0.6171000000238678,0,
leek,0.0,,False,leek,2.71570000004769,3.0832999999523167,0,
leuk,0.0,,False,leuk,3.7336999999284615,0.9337000000476792,0,
huisdier,0.0,,False,huisdier,4.19969999992847,2.3181000000238328,0,
bedoelen,0.0,,False,bedoelen,6.1342999999523045,1.2661000000238403,0,
palm,0.0,,False,palm,4.417000000000002,3.8178999999761345,0,
heengaan,0.0,,False,heengaan,4.599999999999994,0.7074000000953617,0,
jasje,1.0,jasje,True,jasje,,0.6166000000238228,1,34.585600000023874
ziek,0.0,,False,ziek,4.000199999928498,0.7504999999999882,0,
voorraad,0.0,,False,voorraad,25.518500000000017,15.235000000000014,0,
vullen,0.0,,False,vullen,4.76619999992846,1.7004000000953852,0,
afval,0.0,,False,afval,5.916899999976124,1.0155000000000314,0,
hier,0.0,,False,hier,2.7508000000715356,0.38209999990459664,0,
mijnheer,0.0,,False,mijnheer,10.967099999904633,6.1008000000715015,0,
woestijn,0.0,,False,woestijn,2.8177000000476937,0.6831000000238419,0,
kennis,0.0,,False,kennis,11.766600000023857,0.8341000000237955,0,
rijp,0.0,,False,rijp,4.2332000000476455,4.9837000000476905,0,
toegeven,1.0,toegeven,True,toegeven,,1.0012000000476746,1,17.434100000023818
waarop,0.0,,False,waarop,12.583899999976154,18.284899999976176,0,
schat,0.0,,False,schat,10.383899999976165,0.5333999999761545,0,
loyaal,0.0,,False,loyaal,16.317399999976203,0.5506000000237918,0,
lokken,0.0,,False,lokken,21.084000000000003,0.5002999999522899,0,
slagen,0.0,,False,slagen,6.151300000071501,0.44999999999998863,0,
jurk,0.0,,False,jurk,2.600600000023803,0.365399999976205,0,
kleren,0.0,,False,kleren,10.449399999976151,0.5501000000238605,0,
