nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
knaap,1.0,knaap,True,vullen,9.148400000035736,1.1105000000000018,0,
toegeven,1.0,toegeven,True,woning,5.533999999999992,0.8505999999642881,0,
flirt,1.0,flirt,True,eenhoorn,5.479200000047626,0.9111999999881846,0,
mist,1.0,mist,True,parel,5.82730000001186,2.0325000000000273,0,
site,1.0,site,True,gezond,5.347899999976107,1.04950000000008,0,
legaal,1.0,legaal,True,kennis,6.247800000011921,1.0661999999881573,0,
groen,1.0,groen,True,besmet,12.07899999999995,0.9161999999880663,0,
joggen,1.0,joggen,True,diep,4.998200000047746,0.8160999999641945,0,
openbaar,1.0,openbaar,True,zuster,7.314200000047663,1.2040999999642281,0,
geduld,1.0,geduld,True,knaap,,1.0328999999761663,1,8.946699999988027
hechten,1.0,hechten,True,komisch,10.979399999976067,1.299399999976231,0,
snuiven,1.0,snuiven,True,toegeven,,0.4830999999642245,1,10.61290000003578
zout,1.0,zout,True,aandelen,7.314299999952368,1.365900000035822,0,
knielen,1.0,knielen,True,tekst,10.079799999952343,2.0492000000476764,0,
blijven,1.0,blijven,True,samen,4.74819999998806,1.0828000000119573,0,
bijkomen,1.0,bijkomen,True,geliefd,11.862399999976219,0.7164999999999964,0,
jasje,1.0,jasje,True,flirt,,2.082600000023831,1,5.931199999988053
staren,1.0,staren,True,vreten,5.931200000047738,1.536699999988059,0,
stof,1.0,stof,True,trekker,5.381400000035796,0.69969999998807,0,
getuigen,1.0,getuigen,True,bloeien,5.897699999988049,0.5498000000119418,0,
,,,,schaamte,6.681099999964204,1.1327000000476346,0,
,,,,waarbij,5.781200000047647,0.999599999964289,0,
,,,,gerucht,7.530899999976214,0.8159999999999172,0,
,,,,heengaan,13.195200000047635,1.08299999999997,0,
,,,,doodmoe,8.230399999976157,1.016199999988089,0,
,,,,opheffen,7.14730000001191,0.7163000000119837,0,
,,,,opkomen,8.380499999999984,0.8661000000238346,0,
,,,,plek,4.248399999976186,0.8828000000119118,0,
,,,,goedkoop,8.230500000000006,1.7990999999641417,0,
,,,,klimmen,5.73130000001197,0.4831000000237964,0,
,,,,stemming,5.964300000011917,0.4332999999523963,0,
,,,,vervoer,6.880900000035808,0.44969999998807,0,
,,,,mand,3.4320000000000164,0.49980000001187364,0,
,,,,volop,3.19889999997622,0.48299999999994725,0,
,,,,steek,3.81539999997608,0.9995000000000118,0,
,,,,bisschop,8.113699999988171,0.8336000000238073,0,
,,,,mist,,2.4990000000000236,1,5.314799999952356
,,,,nakijken,10.079800000011915,1.182699999988131,0,
,,,,zaal,2.915699999988078,1.0662000000476155,0,
,,,,site,,0.4328999999761436,1,4.815100000023904
,,,,gebit,5.88120000004767,0.8165000000000191,0,
,,,,liefje,3.9986000000238846,0.7994999999999663,0,
,,,,opzicht,7.0309000000357855,1.04930000001184,0,
,,,,vlek,3.8819000000357846,1.6660999999642172,0,
,,,,legaal,,0.5997000000476191,1,5.131500000000074
,,,,schatten,6.280999999999949,0.5997000000477328,0,
,,,,ijdel,5.814499999999953,1.7826999999881536,0,
,,,,laag,2.915599999964229,1.0661999999881573,0,
,,,,laken,3.4486999999880936,2.1991000000238046,0,
,,,,techniek,8.364000000000033,2.182199999988029,0,
,,,,akkoord,5.831199999988144,3.3486000000237937,0,
,,,,groen,,0.4997000000477101,1,5.214799999952334
,,,,redding,5.881199999988098,1.83270000004768,0,
,,,,leuk,4.198600000023816,8.113699999988057,0,
,,,,driemaal,10.596399999976143,4.431600000023764,0,
,,,,twijfel,11.412699999988149,0.71630000001187,0,
,,,,zingen,5.581300000011993,1.1994999999999436,0,
,,,,joggen,,2.5823999999761327,1,6.297800000011989
,,,,vorm,5.0815000000000055,3.032000000000039,0,
,,,,strikken,8.713699999988194,1.4993000000117718,0,
,,,,kleren,4.415100000023813,1.1993999999763219,0,
,,,,smullen,4.148500000000013,1.066300000011779,0,
,,,,muziek,5.281500000000051,1.7826000000238764,0,
,,,,loyaal,3.515300000011848,1.2661000000239255,0,
,,,,bleek,3.5321000000237746,2.5655999999642063,0,
,,,,palm,4.06530000001203,0.9994999999998981,0,
,,,,daarheen,8.68019999998819,0.8662000000476837,0,
,,,,slapen,4.148500000000013,0.98290000003567,0,
,,,,aflopen,5.181600000023991,2.36569999998801,0,
,,,,koffie,4.648300000011886,0.8329000000358064,0,
,,,,heilig,4.948200000047564,3.0820000000001073,0,
,,,,uitdelen,7.313999999999851,1.1663000000119155,0,
,,,,baai,3.632000000000062,0.8330000000000837,0,
,,,,geheim,4.86489999997616,1.0161999999879754,0,
,,,,kabel,3.398800000011761,0.949500000000171,0,
,,,,waarop,4.78169999998795,0.7996000000239292,0,
,,,,flits,4.914900000035686,0.8163999999762837,0,
,,,,gegeven,5.348199999988083,0.8661000000238346,0,
,,,,beseffen,6.064499999999953,0.8495000000000346,0,
,,,,excuus,9.013600000023871,1.4658999999760454,0,
,,,,wegen,3.8485999999643354,0.6494999999999891,0,
,,,,hiervan,6.214199999988068,0.9163999999761927,0,
,,,,schep,3.1820000000000164,0.7163999999761472,0,
,,,,huisdier,6.281199999988075,0.6330000000000382,0,
,,,,bedoelen,5.3315000000000055,11.412699999988035,0,
,,,,feestdag,6.364500000000135,0.5996000000238837,0,
,,,,waarvan,4.015400000035697,3.06539999997608,0,
,,,,openbaar,,0.533099999964179,1,8.680400000035661
,,,,innemen,7.547300000012001,0.6829999999999927,0,
,,,,apparaat,5.597999999999956,0.6496999999881155,0,
,,,,geduld,,0.4523000000119737,1,7.164199999988114
,,,,kring,4.481699999988223,0.8328999999760072,0,
,,,,woede,4.465100000023995,0.566300000011779,0,
,,,,jaar,5.831299999952307,3.748600000023771,0,
,,,,kust,3.9484999999999673,8.080400000035752,0,
,,,,rijp,4.215100000023767,1.74919999998815,0,
,,,,weigeren,5.697899999976244,0.5662000000475018,0,
,,,,piste,4.548199999988128,0.7161999999880209,0,
,,,,koppen,3.265900000035799,0.7826999999881536,0,
,,,,aanraden,4.731699999987995,0.7161999999882482,0,
,,,,kreeft,4.4148999999761145,1.0662000000477292,0,
,,,,poes,3.7654000000356973,0.8163999999760563,0,
,,,,hechten,,0.43310000002384186,1,8.896899999976313
,,,,maling,5.081600000023855,0.566300000011779,0,
,,,,praat,3.715399999976171,0.8328999999760072,0,
,,,,mijn,3.481899999976349,0.7496999999880245,0,
,,,,zwart,3.7987000000475746,0.7661999999882028,0,
,,,,lever,3.8818999999759853,0.5163000000120519,0,
,,,,graaf,4.031899999976076,0.7328000000120483,0,
,,,,spanning,6.131100000023707,2.4155999999643427,0,
,,,,jagen,3.2986999999880027,0.6663000000119155,0,
,,,,moes,5.064900000035777,0.7330999999642245,0,
,,,,kasteel,4.431699999988041,0.7496000000239746,0,
,,,,baron,4.198499999999967,0.6498000000119646,0,
,,,,attentie,5.4980999999643245,1.2161000000237436,0,
,,,,opkijken,5.281300000011925,0.8995999999642663,0,
,,,,verhaal,5.098099999964234,0.7833000000118773,0,
,,,,totaal,3.432100000023638,0.7996000000239292,0,
,,,,invloed,6.280900000035672,0.83319999998821,0,
,,,,wijlen,6.097699999987981,0.7663000000120519,0,
,,,,gedicht,6.414300000011963,0.5663999999760563,0,
,,,,mode,3.4320000000000164,0.6496999999881155,0,
,,,,snuiven,,0.4496000000240201,1,6.381099999964135
,,,,eetlust,5.348200000047655,3.2819999999999254,0,
,,,,lukken,3.531900000035648,0.7995999999643573,0,
,,,,klauw,6.93100000000004,0.6825999999641681,0,
,,,,voorraad,6.164500000000089,1.2493000000117718,0,
,,,,stal,3.44889999997622,1.2828000000120028,0,
,,,,ziek,2.949000000000069,2.1491999999880136,0,
,,,,seizoen,12.278999999999996,1.9158999999763182,0,
,,,,leek,2.7490000000000236,0.44969999998807,0,
,,,,anarchie,4.898199999988037,0.7494999999998981,0,
,,,,mijnheer,5.464800000012019,0.7660999999641263,0,
,,,,soda,4.4816000000239455,1.1828999999761436,0,
,,,,blad,3.132000000000062,0.8329999999998563,0,
,,,,vinger,3.565400000035879,0.7328999999760981,0,
,,,,keihard,5.064900000035777,0.8163000000120064,0,
,,,,boeien,4.665099999964241,0.8164000000356282,0,
,,,,lust,3.11560000002396,0.6995999999642208,0,
,,,,nodig,3.7818999999760763,0.6830000000002201,0,
,,,,jurk,12.662100000023656,2.6668999999762946,0,
,,,,zout,,0.4494999999999436,1,5.9313000000120155
,,,,maken,4.314999999999827,0.78289999997628,0,
,,,,kanjer,7.447399999976142,0.5997000000477328,0,
,,,,afval,5.581300000011879,2.699000000000069,0,
,,,,knie,3.265300000011848,4.081899999976258,0,
,,,,knielen,,0.8661999999881118,1,4.048499999999876
,,,,blijven,,0.4996999999880245,1,5.19809999996437
,,,,slagen,3.582099999964157,0.8328000000119573,0,
,,,,aanzien,4.448399999976118,0.8330000000000837,0,
,,,,strekken,5.264600000023847,3.4486999999880936,0,
,,,,grappen,4.448499999999967,1.04950000000008,0,
,,,,mening,4.448499999999967,0.8163000000120064,0,
,,,,woestijn,7.563800000011952,2.4156999999879645,0,
,,,,kaal,3.4155000000000655,0.48299999999994725,0,
,,,,traag,4.648300000011886,1.5327999999524309,0,
,,,,stiekem,7.480600000023742,0.5997999999524382,0,
,,,,bever,4.565000000000055,0.6828999999761436,0,
,,,,slak,2.9320000000000164,4.248599999964199,0,
,,,,stoom,3.1988000000119428,0.9494999999999436,0,
,,,,dubbel,6.097899999976335,0.5497000000475509,0,
,,,,toeval,4.2982000000477,0.6663999999761927,0,
,,,,waken,3.66519999998809,2.132399999976087,0,
,,,,prikken,4.914999999999964,3.815099999964332,0,
,,,,bijkomen,,1.3826999999880627,1,6.064499999999953
,,,,weeshuis,7.280900000035899,0.91599999999994,0,
,,,,uien,4.198399999976118,4.281800000012026,0,
,,,,hier,3.6319999999998345,1.816000000000031,0,
,,,,taal,2.915699999988192,0.6330000000000382,0,
,,,,vuur,3.2654999999999745,0.8328000000119573,0,
,,,,dans,3.6653999999762163,0.9827000000475437,0,
,,,,aarzelen,4.2983999999762545,0.8014999999998054,0,
,,,,oceaan,5.064700000047651,1.2827999999524309,0,
,,,,maaltijd,4.764899999976251,0.9329000000357155,0,
,,,,afnemen,5.748000000000047,4.3316999999879044,0,
,,,,zweven,4.1985999999642445,0.9328000000118664,0,
,,,,oprotten,5.314800000011928,0.7513000000119519,0,
,,,,strak,5.598099999964234,0.8330000000000837,0,
,,,,lokken,2.7990999999642554,1.7657000000476728,0,
,,,,geld,3.298999999999978,1.4825000000000728,0,
,,,,ticket,5.064899999976205,0.9828000000118209,0,
,,,,jasje,,0.8161999999881573,1,7.014399999976149
,,,,sufferd,6.4809999999999945,0.6995999999644482,0,
,,,,geit,5.264600000023847,1.3995999999642663,0,
,,,,staren,,0.46639999997614723,1,6.031199999988075
,,,,schuilen,5.73130000001197,1.06619999998793,0,
,,,,steel,5.414800000012065,3.8483999999759817,0,
,,,,wagon,3.04869999998823,0.8830000000000382,0,
,,,,stof,,0.7329999999999472,1,3.865000000000009
,,,,uitlaat,5.6145999999641845,0.8496000000238837,0,
,,,,schat,3.931799999952318,1.0995000000000346,0,
,,,,rechten,7.5973000000119555,0.7496000000237473,0,
,,,,getuigen,,1.099699999988161,1,7.930300000011812
,,,,middelen,13.12860000002388,0.4497999999523472,0,
,,,,leren,3.998600000023771,0.7995999999643573,0,
,,,,snoep,4.648399999976164,0.7162000000475928,0,
