nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
waarbij,1.0,waarbij,True,waarbij,,11.304200000002965,1,11.949000000000012
woestijn,1.0,woestijn,True,knielen,17.647899999998486,2.6098999999985324,0,
akkoord,1.0,akkoord,True,diep,6.448800000004468,5.789999999999992,0,
traag,1.0,traag,True,mening,11.483599999994027,0.9714999999999918,0,
loyaal,1.0,loyaal,True,zuster,11.399699999995534,0.9726000000014778,0,
kring,1.0,kring,True,opkijken,12.29779999999704,0.6388000000044372,0,
taal,1.0,taal,True,gedicht,12.683700000002943,0.7214999999999918,0,
geit,1.0,geit,True,maling,16.73399999999998,0.7385000000000446,0,
huisdier,1.0,huisdier,True,verhaal,17.230399999998554,0.5228999999985149,0,
steek,1.0,steeg,False,bijkomen,15.249600000001521,0.6923999999984858,0,
maaltijd,1.0,maaltijd,True,woestijn,,2.289700000002995,1,12.701799999997036
kreeft,1.0,kreeft,True,akkoord,,2.4035999999940145,1,12.518200000002992
slagen,1.0,slagen,True,zweven,16.75090000000597,1.4225999999940768,0,
stiekem,1.0,stiekem,True,voorraad,15.465899999998499,0.6377999999970143,0,
techniek,1.0,techniek,True,leren,9.450399999998524,0.4375,0,
blik,1.0,blik,True,plek,5.883399999998517,0.5366000000014992,0,
trekker,1.0,trekker,True,wijlen,8.783999999999992,0.5220999999940545,0,
ziek,1.0,ziek,True,kleren,7.316300000004503,0.42259999999402,0,
koffie,1.0,koffie,True,muziek,9.083700000002978,0.5244999999999891,0,
tekst,1.0,tekst,True,kanjer,11.14760000000149,0.450399999998524,0,
,,,,traag,,0.5762000000029843,1,5.729600000001483
,,,,stoom,6.204799999997022,0.41989999999850625,0,
,,,,gezond,11.216900000005921,0.4372999999970375,0,
,,,,vlek,5.516899999998486,0.4406000000014956,0,
,,,,loyaal,,0.6900000000000546,1,8.58120000000298
,,,,kust,9.913100000001577,0.37599999999997635,0,
,,,,oprotten,8.967499999999973,0.47170000000301116,0,
,,,,prikken,9.134099999993964,0.45310000000154105,0,
,,,,stal,4.86560000000145,0.4256000000015092,0,
,,,,oceaan,17.633499999999913,0.3865999999941323,0,
,,,,liefje,10.183800000004567,0.5084999999999127,0,
,,,,piste,5.650799999996934,0.6880000000001019,0,
,,,,stemming,14.750600000001441,0.5551999999955797,0,
,,,,hechten,17.53370000000291,0.4946000000014692,0,
,,,,staren,5.617099999994025,0.4041000000014492,0,
,,,,blijven,15.680699999995568,0.4035000000000082,0,
,,,,mijnheer,16.86710000000153,0.44399999999996,0,
,,,,volop,7.534999999999968,0.403600000001461,0,
,,,,toeval,7.4981000000015,0.5584999999999809,0,
,,,,jaar,4.031499999999937,0.4376000000015665,0,
,,,,excuus,13.811299999997118,0.6113999999984117,0,
,,,,samen,5.699400000005994,0.4383999999985235,0,
,,,,woning,12.235000000000014,0.38660000000152195,0,
,,,,legaal,7.900999999999954,0.3524999999999636,0,
,,,,totaal,5.230899999998542,0.5564999999999145,0,
,,,,opkomen,6.961200000003032,0.4281000000014501,0,
,,,,driemaal,11.883500000000026,0.4373999999984335,0,
,,,,baas,4.318799999997054,0.40710000000149194,0,
,,,,blad,5.017399999998474,0.4041000000015629,0,
,,,,praat,7.216299999996977,0.4398000000044249,0,
,,,,keihard,9.08279999999695,0.6608000000045422,0,
,,,,lokken,5.4669999999999845,0.539000000000101,0,
,,,,ticket,9.801299999997013,0.48820000000307573,0,
,,,,vuur,4.185100000001398,0.5391000000015538,0,
,,,,kring,,0.7002999999970143,1,8.433399999998528
,,,,taal,,0.48970000000292657,1,3.8664999999999736
,,,,geit,,0.43989999999848806,1,4.600299999996992
,,,,leek,4.214100000001508,0.4215000000000373,0,
,,,,invloed,16.516300000004435,0.33739999999852444,0,
,,,,baai,7.233000000000061,0.3377999999969461,0,
,,,,jurk,7.635499999999979,0.3704999999999927,0,
,,,,moes,7.729499999999916,0.4262000000030639,0,
,,,,uien,13.948299999996948,0.4573000000044658,0,
,,,,jasje,7.781299999997032,0.3742999999969925,0,
,,,,doodmoe,11.018200000003048,0.3688999999984617,0,
,,,,bisschop,11.033000000000015,0.41589999999848715,0,
,,,,huisdier,,0.7714000000058832,1,15.06709999999407
,,,,seizoen,9.098400000005881,0.4062999999970316,0,
,,,,sufferd,12.03179999999702,0.5932000000029802,0,
,,,,feestdag,22.651399999998603,0.40510000000142554,0,
,,,,snoep,8.883799999997109,0.4088000000044758,0,
,,,,eenhoorn,22.81379999999706,0.6218999999985044,0,
,,,,rijp,8.431700000002934,0.47789999999849897,0,
,,,,steek,,0.47039999999856263,1,4.998299999996902
,,,,twijfel,21.599399999998468,0.3723000000045431,0,
,,,,bleek,8.048899999998639,0.6072000000028765,0,
,,,,redding,17.567100000001346,0.4390000000000782,0,
,,,,koppen,8.467899999998508,2.153600000001461,0,
,,,,waarop,6.36669999999549,0.44030000000429936,0,
,,,,joggen,6.435899999998583,0.4201000000014119,0,
,,,,graaf,7.681600000001481,0.4079999999999018,0,
,,,,baron,10.666800000004514,0.45650000000000546,0,
,,,,aarzelen,7.982699999995475,0.5072000000029675,0,
,,,,schatten,8.5803000000044,0.42389999999863903,0,
,,,,knie,4.749700000003031,0.6234999999999218,0,
,,,,klimmen,10.414100000001554,0.556600000001481,0,
,,,,middelen,16.14920000000302,0.5738999999985026,0,
,,,,uitdelen,22.365999999999985,0.5422999999968852,0,
,,,,maaltijd,,0.6589999999998781,1,9.198000000000093
,,,,goedkoop,13.683299999996962,0.5707000000031712,0,
,,,,kennis,7.91239999999857,0.47789999999849897,0,
,,,,geduld,9.450700000002826,0.5237999999972089,0,
,,,,kreeft,,0.4546000000013919,1,8.667199999995546
,,,,daarheen,14.682100000001583,0.4927999999970325,0,
,,,,vinger,12.167399999998679,0.42399999999997817,0,
,,,,zwart,6.013899999998557,0.724399999998468,0,
,,,,strak,21.850299999996878,0.48649999999997817,0,
,,,,spanning,9.100800000004483,0.45459999999411593,0,
,,,,rechten,10.50089999999841,0.4987000000030548,0,
,,,,slagen,,0.42399999999997817,1,8.364000000000033
,,,,vreten,7.384199999995644,0.43830000000434666,0,
,,,,bedoelen,17.23350000000005,0.45450000000005275,0,
,,,,besmet,15.000299999996969,0.5757999999971162,0,
,,,,lust,10.266000000000076,0.617099999994025,0,
,,,,stiekem,,0.49029999999697793,1,9.568500000000085
,,,,laken,7.36560000000145,0.511199999995597,0,
,,,,opheffen,10.13229999999703,0.4580000000000837,0,
,,,,lever,9.215799999996989,1.3912999999970452,0,
,,,,hiervan,10.349799999997003,0.4402999999970234,0,
,,,,zingen,7.415099999994027,0.7418000000045595,0,
,,,,steel,5.934299999996938,0.4228000000045995,0,
,,,,stof,4.966100000001461,0.5060000000000855,0,
,,,,slak,3.0319999999999254,1.4220000000000255,0,
,,,,klauw,11.697000000000116,0.6119999999998527,0,
,,,,bloeien,9.133899999998448,0.49329999999713436,0,
,,,,bever,7.383799999997109,0.5392000000028929,0,
,,,,opzicht,10.401600000001508,0.4387000000031094,0,
,,,,openbaar,15.050800000004529,0.4222999999969943,0,
,,,,techniek,,0.46989999999846077,1,8.81899999999996
,,,,mist,7.447399999998424,0.3763999999985117,0,
,,,,groen,7.452499999999873,0.40949999999998,0,
,,,,schuilen,12.551099999993994,0.39730000000463406,0,
,,,,palm,6.467099999993934,0.6222000000029766,0,
,,,,parel,3.716799999996965,0.5399000000059004,0,
,,,,grappen,4.867500000000064,1.205799999996998,0,
,,,,gegeven,7.516200000002982,0.5769999999999982,0,
,,,,blik,,0.4891000000013719,1,6.400499999999965
,,,,slapen,8.26589999999851,0.35570000000279833,0,
,,,,attentie,9.383799999997109,0.37720000000308573,0,
,,,,geluid,11.280299999996942,0.710200000002942,0,
,,,,knaap,4.614199999995662,0.49370000000294567,0,
,,,,eetlust,10.41800000000012,0.40539999999850806,0,
,,,,dubbel,6.670999999999822,0.4341000000015356,0,
,,,,geld,4.082500000000209,0.5231000000014774,0,
,,,,waken,7.34699999999998,0.525000000000091,0,
,,,,gerucht,15.98320000000308,0.6394999999999982,0,
,,,,gebit,7.083399999998392,0.5556000000015047,0,
,,,,beseffen,12.05039999999849,0.4067000000029566,0,
,,,,kasteel,6.2000000000000455,0.44399999999996,0,
,,,,hier,6.515699999995377,0.4453000000046359,0,
,,,,mijn,9.78070000000298,0.3896999999954005,0,
,,,,afnemen,11.597600000001421,0.5592999999969379,0,
,,,,getuigen,16.09959999999387,0.3908000000046741,0,
,,,,vullen,5.101499999999987,0.4230000000000018,0,
,,,,anarchie,27.49939999999856,1.5927000000028784,0,
,,,,zaal,3.5658999999984644,0.6446000000016738,0,
,,,,laag,3.317200000002913,0.44299999999998363,0,
,,,,trekker,,0.4395000000001801,1,8.198499999999967
,,,,boeien,7.966999999999871,0.45960000000150103,0,
,,,,mand,10.230699999995522,0.49780000000464497,0,
,,,,waarvan,6.114000000000033,0.42970000000309483,0,
,,,,toegeven,15.350200000003042,0.4953999999984262,0,
,,,,smullen,8.652100000001383,0.3881000000014865,0,
,,,,strekken,7.967000000000098,0.4887000000030639,0,
,,,,aflopen,11.58400000000006,0.48250000000007276,0,
,,,,ziek,,0.4416000000014719,1,4.633699999995542
,,,,wagon,6.383600000001479,0.3922999999970216,0,
,,,,woede,10.20170000000303,0.39249999999992724,0,
,,,,uitlaat,9.797799999996869,0.5596000000016375,0,
,,,,aanzoek,7.065100000001621,0.4088999999983116,0,
,,,,komisch,8.379000000000133,0.3777999999970234,0,
,,,,apparaat,6.917400000005955,0.45609999999419415,0,
,,,,afval,8.86639999999852,0.40920000000301116,0,
,,,,lukken,4.6669000000060805,0.2692999999969743,0,
,,,,vervoer,9.91780000000449,0.2755999999940286,0,
,,,,schep,11.317399999998543,0.8729000000059841,0,
,,,,weigeren,10.58400000000006,0.24500000000011823,0,
,,,,snuiven,11.547700000003033,0.3517999999969561,0,
,,,,koffie,,0.32190000000582586,1,9.269099999994069
,,,,dans,5.953100000001541,0.48769999999535685,0,
,,,,flirt,7.783700000003137,0.4614999999998872,0,
,,,,geliefd,9.282999999999902,0.5403000000046632,0,
,,,,leuk,5.8472999999967215,0.40920000000323853,0,
,,,,geheim,8.116299999996954,0.5737000000031003,0,
,,,,schaamte,8.243499999999585,0.5468999999989137,0,
,,,,heengaan,7.382100000001628,0.2736000000013519,0,
,,,,schat,18.379300000004605,0.4980000000000473,0,
,,,,aanraden,7.283699999995406,0.35530000000471773,0,
,,,,strikken,9.682699999995293,0.37470000000303116,0,
,,,,site,5.8178999999986445,0.33849999999983993,0,
,,,,maken,5.928299999996852,0.4462000000030457,0,
,,,,poes,12.0516000000016,0.40779999999676875,0,
,,,,jagen,5.11560000000145,0.32769999999572974,0,
,,,,tekst,,0.43510000000151194,1,7.451699999995526
,,,,vorm,4.4515999999939595,0.34440000000586224,0,
,,,,ijdel,9.017100000001847,0.45699999999987995,0,
,,,,aandelen,10.663200000003144,0.39739999999846987,0,
,,,,soda,6.817399999998543,0.3945000000003347,0,
,,,,kaal,4.135899999998401,0.41920000000300206,0,
,,,,nakijken,12.714399999998477,0.46450000000004366,0,
,,,,wegen,9.501999999999953,0.2480999999938831,0,
,,,,nodig,11.83380000000443,0.6258999999986372,0,
,,,,zout,4.915400000005775,1.025000000000091,0,
,,,,flits,5.965499999999793,0.3566999999957261,0,
,,,,aanzien,7.601199999995515,0.7068000000044776,0,
,,,,weeshuis,6.4025000000001455,0.6758000000045286,0,
,,,,kabel,7.016000000000076,0.6417000000028565,0,
,,,,heilig,5.5666999999957625,0.7729000000058477,0,
,,,,innemen,7.433500000000095,0.49119999999538777,0,
,,,,mode,7.967599999994036,0.5916000000015629,0,
