nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
dans,1.0,da,False,dans,,4.050200000001116,1,7.0312999999988826
opheffen,0.0,,False,opheffen,10.998800000000742,11.615199999999255,0,
vervoer,0.0,,False,vervoer,3.7659000000003715,1.5829000000003717,0,
baron,0.0,,False,baron,7.365400000000385,1.066999999999993,0,
lever,1.0,lever,True,lever,,1.4668999999985033,1,6.8326000000014915
middelen,0.0,,False,middelen,4.766199999999245,0.5495999999996286,0,
innemen,0.0,,False,innemen,3.716300000000743,0.4161999999992645,0,
keihard,0.0,,False,keihard,8.199100000001494,0.4334999999999951,0,
schep,0.0,,False,schep,3.5329000000003674,1.4495000000000005,0,
lokken,0.0,,False,lokken,6.415899999998516,0.3337000000011159,0,
trekker,0.0,,False,trekker,6.698900000000378,0.816400000000371,0,
vorm,0.0,,False,vorm,3.5830999999996322,1.0832999999988715,0,
gezond,0.0,,False,gezond,3.632900000000376,0.9330999999996266,0,
kasteel,0.0,,False,kasteel,3.549400000000375,0.050200000001126455,0,
hier,0.0,,False,hier,3.5660000000000025,0.11619999999925312,0,
toeval,0.0,,False,toeval,3.616000000000014,0.08309999999963225,0,
knielen,0.0,,False,knielen,3.5830999999996322,0.03329999999888855,0,
knie,0.0,,False,knie,3.7997999999988963,0.033200000001102126,0,
verhaal,0.0,,False,verhaal,3.5996000000014874,0.06669999999925835,0,
eenhoorn,0.0,,False,eenhoorn,3.999500000000012,0.01639999999849806,0,
mand,0.0,,False,mand,10.66500000000002,0.016700000001122817,0,
wagon,0.0,,False,wagon,3.5995999999996116,0.6006000000014922,0,
gerucht,0.0,,False,gerucht,3.733000000000004,0.6499000000003718,0,
heilig,0.0,,False,heilig,25.36330000000075,0.3332999999988715,0,
oprotten,0.0,,False,oprotten,3.6998000000007494,0.43330000000074165,0,
oceaan,0.0,,False,oceaan,4.249599999999617,0.5998000000007551,0,
grappen,0.0,,False,grappen,5.74879999999888,1.3000000000000114,0,
geit,0.0,,False,geit,3.7664999999999793,9.381900000000371,0,
kleren,0.0,,False,kleren,3.7163000000007287,0.7833000000007644,0,
flirt,0.0,,False,flirt,3.5323000000007596,0.49990000000036616,0,
kring,0.0,,False,kring,3.6154000000003634,0.4665999999996302,0,
schat,0.0,,False,schat,3.5824000000003764,0.5004999999999882,0,
waken,0.0,,False,waken,3.5328999999984774,0.3664000000003398,0,
mijnheer,1.0,mijnfeer,False,mijnheer,,8.33269999999925,1,16.93059999999963
zwart,1.0,snart,False,zwart,,1.7495999999996457,1,14.664900000000387
eetlust,1.0,eetlust,True,eetlust,,0.7501999999992677,1,7.698800000000745
traag,0.0,,False,traag,3.682900000000359,0.8505000000000109,0,
strak,0.0,,False,strak,4.415799999998853,0.7002000000011321,0,
afnemen,0.0,,False,afnemen,3.716099999999585,0.46640000000041937,0,
vuur,0.0,,False,vuur,3.5990999999996234,0.46699999999998454,0,
goedkoop,0.0,,False,goedkoop,3.665999999999997,0.6994000000003666,0,
ziek,0.0,,False,ziek,3.682300000000737,0.5674000000003616,0,
bedoelen,0.0,,False,bedoelen,3.6831999999992604,0.6164000000003966,0,
plek,1.0,plek,True,plek,,0.5825999999996156,1,6.865000000000009
jaar,0.0,,False,jaar,3.532599999999661,1.6999999999999886,0,
totaal,0.0,,False,totaal,3.599900000000332,0.44950000000000045,0,
baai,0.0,,False,baai,3.7329000000003703,1.6665999999996188,0,
vinger,0.0,,False,vinger,3.665999999999997,0.6003000000007432,0,
geliefd,0.0,,False,geliefd,4.315799999998887,0.6164000000003966,0,
bever,0.0,,False,bever,3.5997999999988792,2.83299999999997,0,
flits,0.0,,False,flits,3.5827000000011253,2.4331999999992604,0,
parel,1.0,,False,parel,,1.0663999999985094,1,3.699800000000721
bisschop,0.0,,False,bisschop,3.6655999999996425,0.5163000000007401,0,
getuigen,0.0,,False,getuigen,3.599199999999257,0.8168000000007396,0,
lukken,0.0,,False,lukken,3.682899999998483,1.0664000000003853,0,
geduld,0.0,,False,geduld,3.9163000000007173,10.131900000000371,0,
aanraden,0.0,,False,aanraden,3.600500000000011,3.365699999999265,0,
zingen,1.0,singel,False,zingen,,1.5829000000003361,1,8.665599999999642
volop,0.0,,False,volop,3.5335000000000036,0.6499999999999773,0,
leuk,1.0,leuk,True,leuk,,0.416499999999985,1,4.049600000001476
vreten,0.0,,False,vreten,9.965400000000386,3.2496999999992227,0,
wegen,1.0,wegel,False,wegen,,0.799599999999657,1,5.932299999998861
waarvan,0.0,,False,waarvan,3.6994000000003666,0.8504999999999541,0,
gebit,0.0,,False,gebit,3.599299999998834,0.5500000000000114,0,
maaltijd,0.0,,False,maaltijd,3.749599999999589,0.5500999999996452,0,
ticket,0.0,,False,ticket,3.5826999999992495,1.0670000000000073,0,
kreeft,0.0,,False,kreeft,66.04169999999931,0.4329000000003589,0,
zout,0.0,,False,zout,5.149000000000001,1.6166999999992413,0,
openbaar,0.0,,False,openbaar,3.6826999999992722,0.46699999999998454,0,
twijfel,0.0,,False,twijfel,7.815700000001129,0.39999999999997726,0,
geheim,0.0,,False,geheim,10.282300000000646,0.2665000000000646,0,
laag,0.0,,False,laag,6.316000000000031,0.3664000000003398,0,
vullen,0.0,,False,vullen,3.6160999999996193,0.8170000000000073,0,
bloeien,0.0,,False,bloeien,18.96409999999969,0.6340000000000146,0,
seizoen,0.0,,False,seizoen,81.55580000000077,0.26689999999848624,0,
diep,0.0,,False,diep,8.614999999999895,0.26700000000005275,0,
schaamte,0.0,,False,schaamte,10.598400000000424,0.31659999999965294,0,
strikken,0.0,,False,strikken,24.596799999998893,0.33380000000079235,0,
schuilen,0.0,,False,schuilen,5.948899999998503,0.6833000000008269,0,
mist,0.0,,False,mist,6.76589999999851,0.3502000000011094,0,
bijkomen,0.0,,False,bijkomen,7.49820000000102,0.5674999999999955,0,
strekken,0.0,,False,strekken,3.5990999999995665,0.3501999999992904,0,
snuiven,0.0,,False,snuiven,3.8991999999992686,1.1662000000010266,0,
knaap,0.0,,False,knaap,5.099300000000767,0.8666999999992413,0,
poes,0.0,,False,poes,3.633000000000038,0.4164000000002943,0,
laken,0.0,,False,laken,3.599199999999314,0.3838000000007469,0,
techniek,0.0,,False,techniek,3.6330999999995583,0.34980000000075506,0,
komisch,1.0,komesf,False,komisch,,8.765199999999254,1,14.914700000001062
waarbij,0.0,,False,waarbij,4.666099999999574,0.8329000000003361,0,
site,0.0,,False,site,4.549499999999966,0.6166000000015401,0,
stal,0.0,,False,stal,3.5831999999992377,0.3993000000007214,0,
rechten,0.0,,False,rechten,3.5834000000003243,0.43280000000072505,0,
woning,0.0,,False,woning,3.649499999999989,2.8664999999999736,0,
kaal,0.0,,False,kaal,3.6494000000003552,0.5170000000000528,0,
jurk,1.0,jurk,True,jurk,,0.4336999999992486,1,13.16480000000081
piste,0.0,,False,piste,3.8665999999996075,0.6335999999996602,0,
slak,0.0,,False,slak,3.9157000000010385,0.4172999999989315,0,
uien,0.0,,False,uien,3.932700000001091,4.549599999999714,0,
opzicht,0.0,,False,opzicht,6.86640000000034,0.38259999999968386,0,
aanzoek,0.0,,False,aanzoek,3.5323000000007596,0.9499000000004116,0,
weigeren,0.0,,False,weigeren,3.7159000000003743,0.4326999999992722,0,
mode,0.0,,False,mode,3.9829999999999472,0.31640000000038526,0,
opkijken,1.0,opkijken,True,opkijken,,0.4669000000003507,1,14.464500000000044
wijlen,1.0,wijlen,True,wijlen,,0.7164999999999964,1,12.181499999999915
blad,0.0,,False,blad,10.715000000000032,0.3500999999995429,0,
blijven,0.0,,False,blijven,4.832300000000714,0.533900000000358,0,
nakijken,0.0,,False,nakijken,10.898800000000733,0.41650000000004184,0,
kust,0.0,,False,kust,4.899099999999635,0.5006999999992559,0,
klimmen,0.0,,False,klimmen,6.732499999999959,0.5835999999997057,0,
stoom,0.0,,False,stoom,6.332599999999616,0.4332000000011931,0,
steek,0.0,,False,steek,14.115100000001462,0.3500999999996566,0,
geluid,0.0,,False,geluid,7.432000000000016,0.43359999999961474,0,
doodmoe,0.0,,False,doodmoe,3.7494000000004917,0.8830000000000382,0,
invloed,1.0,,False,invloed,,0.4336999999991349,1,5.366100000001552
praat,0.0,,False,praat,8.64860000000158,0.25009999999952015,0,
beseffen,0.0,,False,beseffen,5.765900000000556,0.4831999999992149,0,
stemming,0.0,,False,stemming,4.482699999999113,0.5663000000008651,0,
huisdier,0.0,,False,huisdier,5.949800000000778,0.25009999999952015,0,
taal,0.0,,False,taal,6.765599999999722,0.31630000000063774,0,
redding,0.0,,False,redding,5.882599999999684,0.3000999999994747,0,
klauw,0.0,,False,klauw,7.215299999998933,0.35030000000074324,0,
ijdel,0.0,,False,ijdel,7.365699999999151,0.35010000000147556,0,
baas,0.0,,False,baas,9.16510000000153,0.26700000000005275,0,
aanzien,0.0,,False,aanzien,7.532700000001114,0.34969999999930224,0,
attentie,0.0,,False,attentie,7.91530000000057,0.36659999999960746,0,
tekst,0.0,,False,tekst,3.632599999999684,0.5165999999996984,0,
driemaal,0.0,,False,driemaal,5.299300000000812,0.3501999999991767,0,
smullen,0.0,,False,smullen,9.431499999999915,0.3165000000001328,0,
opkomen,1.0,opkomen,True,opkomen,,0.40000000000009095,1,9.415299999998979
palm,0.0,,False,palm,3.532799999998815,0.4498000000007778,0,
kabel,0.0,,False,kabel,3.699999999999818,0.4666000000015629,0,
legaal,0.0,,False,legaal,5.082900000000336,0.3662999999987733,0,
stof,0.0,,False,stof,3.5995999999995547,0.6001000000014756,0,
weeshuis,0.0,,False,weeshuis,3.765999999999849,0.4169000000003962,0,
sufferd,0.0,,False,sufferd,4.748999999999796,0.3831999999993059,0,
besmet,0.0,,False,besmet,11.614900000000262,0.34979999999904976,0,
feestdag,0.0,,False,feestdag,4.1159999999999854,0.36659999999960746,0,
schatten,0.0,,False,schatten,10.182099999999537,0.31640000000038526,0,
heengaan,0.0,,False,heengaan,3.6490999999996347,0.3333000000006905,0,
akkoord,0.0,,False,akkoord,8.548900000000458,0.3669999999999618,0,
zweven,1.0,skeven,False,zweven,,4.449699999999211,1,13.64799999999991
graaf,0.0,,False,graaf,3.5992000000012467,0.6834999999998672,0,
groen,0.0,,False,groen,8.79880000000071,0.7830999999996493,0,
gedicht,0.0,,False,gedicht,11.615199999999277,0.31640000000038526,0,
maken,0.0,,False,maken,13.198199999999133,0.38320000000112486,0,
leek,0.0,,False,leek,17.16440000000034,0.2829000000003816,0,
kanjer,0.0,,False,kanjer,5.048999999999978,0.38320000000112486,0,
nodig,0.0,,False,nodig,5.4659999999998945,0.5329000000003816,0,
koffie,0.0,,False,koffie,12.548000000000002,0.34999999999990905,0,
zuster,0.0,,False,zuster,7.232700000001159,0.2665999999996984,0,
rijp,0.0,,False,rijp,5.817000000000007,0.3998000000005959,0,
geld,0.0,,False,geld,4.332400000000462,1.449900000000298,0,
joggen,0.0,,False,joggen,3.549200000001292,0.9327999999986787,0,
mening,0.0,,False,mening,3.582499999999982,0.5835999999997057,0,
aandelen,1.0,aanhelen,False,aandelen,,1.5334000000002561,1,8.532099999999673
leren,0.0,,False,leren,3.783300000000736,1.6824000000003707,0,
excuus,0.0,,False,excuus,3.982599999999593,0.6338000000007469,0,
uitlaat,0.0,,False,uitlaat,3.7658000000008087,4.099500000000035,0,
voorraad,1.0,voorraad,True,voorraad,,0.5164000000002034,1,8.81590000000051
jasje,0.0,,False,jasje,3.6327999999989515,0.7829000000003816,0,
dubbel,0.0,,False,dubbel,4.299499999999853,0.5997999999990498,0,
afval,0.0,,False,afval,3.716199999999162,0.45030000000087966,0,
prikken,0.0,,False,prikken,3.5328000000008615,0.1666999999993095,0,
spanning,0.0,,False,spanning,3.582499999999982,0.5668000000007396,0,
soda,0.0,,False,soda,3.699799999998959,0.7502000000010867,0,
liefje,0.0,,False,liefje,3.732900000000427,0.3994999999999891,0,
koppen,0.0,,False,koppen,3.5499999999999545,0.3997999999990043,0,
samen,0.0,,False,samen,3.682800000000725,0.3669000000002143,0,
slagen,0.0,,False,slagen,3.6493000000007214,0.6666999999990821,0,
aflopen,0.0,,False,aflopen,3.616699999999355,0.8663000000005923,0,
maling,1.0,maling,True,maling,,0.4665999999997439,1,9.182199999999284
jagen,0.0,,False,jagen,3.632099999999582,0.6000999999996566,0,
slapen,0.0,,False,slapen,3.665699999999106,0.4504000000003998,0,
gegeven,0.0,,False,gegeven,3.66599999999994,0.4500000000000455,0,
mijn,0.0,,False,mijn,3.6154999999998836,0.6000999999996566,0,
apparaat,0.0,,False,apparaat,3.765400000000227,0.7168000000008306,0,
daarheen,0.0,,False,daarheen,8.098900000000413,0.3997999999987769,0,
lust,0.0,,False,lust,3.5328999999985626,0.7335000000000491,0,
staren,0.0,,False,staren,3.699399999998377,0.4839999999999236,0,
blik,0.0,,False,blik,3.9495999999994638,1.683300000000827,0,
aarzelen,0.0,,False,aarzelen,3.632599999999684,1.733199999999215,0,
steel,0.0,,False,steel,6.449199999999337,8.265499999999975,0,
waarop,0.0,,False,waarop,4.483199999999215,4.28230000000076,0,
woestijn,0.0,,False,woestijn,3.54950000000008,8.948499999999967,0,
boeien,0.0,,False,boeien,5.582599999999729,0.5329000000003816,0,
stiekem,0.0,,False,stiekem,3.783000000000129,9.965199999999186,0,
hiervan,0.0,,False,hiervan,4.750199999999268,5.599300000000767,0,
muziek,0.0,,False,muziek,3.832499999999982,1.1330999999997857,0,
loyaal,0.0,,False,loyaal,3.583400000000438,1.8497000000011212,0,
kennis,0.0,,False,kennis,6.199000000000069,0.6166000000014265,0,
hechten,0.0,,False,hechten,4.632199999999102,13.164900000000443,0,
toegeven,0.0,,False,toegeven,3.616099999999733,0.5829999999998563,0,
snoep,0.0,,False,snoep,3.800100000001521,3.5154999999999745,0,
anarchie,0.0,,False,anarchie,4.199499999999944,3.7829000000003816,0,
woede,0.0,,False,woede,3.816600000001472,6.615899999998419,0,
bleek,0.0,,False,bleek,10.015499999999975,0.8330000000000837,0,
moes,0.0,,False,moes,3.6990999999998166,0.416600000001381,0,
vlek,0.0,,False,vlek,3.649499999999989,0.41679999999882966,0,
uitdelen,0.0,,False,uitdelen,3.7159000000003743,0.36659999999983484,0,
zaal,0.0,,False,zaal,3.5997000000011212,0.3669999999999618,0,
