nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
muziek,0.0,,False,muziek,6.969000000000001,0.5100000000000016,0,
hechten,0.0,,False,hechten,8.996000000000006,0.6659999999999968,0,
kennis,0.0,,False,kennis,7.512999999999998,0.3640000000000114,0,
kasteel,0.0,,False,kasteel,5.3629999999999995,0.39799999999999613,0,
wijlen,1.0,wijlen,True,wijlen,,0.4969999999999999,1,11.329999999999984
knie,0.0,,False,knie,3.8619999999999948,0.6659999999999968,0,
excuus,0.0,,False,excuus,4.197000000000003,1.9129999999999967,0,
vorm,0.0,,False,vorm,5.594999999999999,0.4070000000000107,0,
zwart,1.0,zwart,True,zwart,,0.9080000000000013,1,10.113
invloed,1.0,invloed,True,invloed,,5.947000000000003,1,20.467
sufferd,0.0,,False,sufferd,12.247000000000014,1.2990000000000066,0,
kanjer,0.0,,False,kanjer,27.74600000000001,0.1839999999999975,0,
woestijn,0.0,,False,woestijn,9.948000000000008,0.33099999999998886,0,
strikken,0.0,,False,strikken,4.796000000000021,0.8569999999999709,0,
dans,1.0,dans,True,dans,,0.4329999999999927,1,8.24600000000001
driemaal,0.0,,False,driemaal,6.080999999999989,1.3900000000000148,0,
komisch,1.0,komisch,True,komisch,,0.8690000000000282,1,13.195000000000022
kust,0.0,,False,kust,3.9650000000000034,1.4560000000000173,0,
zweven,1.0,zweven,True,zweven,,0.681999999999988,1,11.896000000000015
aarzelen,0.0,,False,aarzelen,4.128999999999991,0.6990000000000123,0,
steel,0.0,,False,steel,3.977000000000004,0.8160000000000025,0,
geit,0.0,,False,geit,3.8969999999999914,0.546999999999997,0,
uitlaat,0.0,,False,uitlaat,6.596000000000004,0.5149999999999864,0,
kring,0.0,,False,kring,15.447999999999979,0.8149999999999977,0,
vullen,0.0,,False,vullen,4.812999999999988,0.9139999999999873,0,
mening,0.0,,False,mening,6.7620000000000005,0.7309999999999945,0,
taal,0.0,,False,taal,4.182000000000016,0.9979999999999905,0,
schatten,0.0,,False,schatten,5.34699999999998,1.1970000000000027,0,
zout,0.0,,False,zout,5.447000000000003,1.0219999999999914,0,
lever,1.0,lever,True,lever,,1.9499999999999886,1,5.947000000000003
bisschop,0.0,,False,bisschop,12.163999999999987,0.7819999999999823,0,
jasje,0.0,,False,jasje,4.4809999999999945,0.9309999999999832,0,
klimmen,0.0,,False,klimmen,20.496000000000038,30.416999999999973,0,
aanzien,0.0,,False,aanzien,4.3629999999999995,1.4309999999999832,0,
kaal,0.0,,False,kaal,6.062000000000012,0.6990000000000123,0,
piste,0.0,,False,piste,4.663999999999987,0.6309999999999718,0,
tekst,0.0,,False,tekst,5.314000000000021,0.7980000000000018,0,
flirt,0.0,,False,flirt,6.711999999999989,0.7160000000000082,0,
dubbel,0.0,,False,dubbel,4.942999999999984,0.47399999999998954,0,
opkomen,1.0,opkomen,True,opkomen,,0.5049999999999955,1,7.131000000000029
parel,1.0,parel,True,parel,,0.5500000000000114,1,5.295999999999992
praat,0.0,,False,praat,4.8940000000000055,0.5649999999999977,0,
redding,0.0,,False,redding,8.161999999999978,0.3170000000000073,0,
liefje,0.0,,False,liefje,4.545999999999992,1.4980000000000473,0,
weeshuis,0.0,,False,weeshuis,9.463999999999999,0.9809999999999377,0,
heilig,0.0,,False,heilig,4.562999999999988,1.1480000000000246,0,
verhaal,0.0,,False,verhaal,11.480000000000018,0.47800000000000864,0,
schaamte,0.0,,False,schaamte,10.244999999999948,3.3980000000000246,0,
ticket,0.0,,False,ticket,5.661999999999978,1.0820000000000505,0,
goedkoop,0.0,,False,goedkoop,13.478999999999928,0.6820000000000164,0,
techniek,0.0,,False,techniek,8.312000000000012,1.9499999999999318,0,
opzicht,0.0,,False,opzicht,8.896999999999935,0.58299999999997,0,
groen,0.0,,False,groen,7.312000000000012,0.36599999999998545,0,
nakijken,0.0,,False,nakijken,8.278999999999996,0.8149999999999409,0,
afnemen,0.0,,False,afnemen,10.413000000000011,0.5480000000000018,0,
opheffen,0.0,,False,opheffen,4.711000000000013,0.43200000000001637,0,
soda,0.0,,False,soda,4.4799999999999045,0.5149999999999864,0,
jaar,0.0,,False,jaar,5.462999999999965,0.48299999999994725,0,
mijn,0.0,,False,mijn,8.146000000000072,2.6820000000000164,0,
daarheen,0.0,,False,daarheen,7.148000000000025,2.1499999999999773,0,
oprotten,0.0,,False,oprotten,6.344999999999914,0.8470000000000937,0,
leren,0.0,,False,leren,3.8460000000000036,0.6230000000000473,0,
aandelen,1.0,aandelen,True,aandelen,,0.7670000000000528,1,6.711999999999989
lukken,0.0,,False,lukken,4.831000000000017,0.34799999999995634,0,
bedoelen,0.0,,False,bedoelen,5.761999999999944,0.5480000000000018,0,
mist,0.0,,False,mist,4.26400000000001,0.26499999999998636,0,
attentie,0.0,,False,attentie,6.011999999999944,2.76400000000001,0,
wagon,0.0,,False,wagon,4.814999999999941,0.41599999999994,0,
besmet,0.0,,False,besmet,5.677999999999997,0.7830000000000155,0,
kabel,0.0,,False,kabel,3.911999999999921,0.48099999999999454,0,
stiekem,0.0,,False,stiekem,10.513000000000034,3.366999999999962,0,
schep,0.0,,False,schep,3.9600000000000364,4.651000000000067,0,
woning,0.0,,False,woning,10.947999999999979,10.664999999999964,0,
rijp,0.0,,False,rijp,4.0470000000000255,1.2149999999999181,0,
innemen,0.0,,False,innemen,4.329000000000178,0.6139999999998054,0,
aanraden,0.0,,False,aanraden,9.861999999999966,1.532000000000039,0,
uien,0.0,,False,uien,26.079999999999927,3.2180000000000746,0,
heengaan,0.0,,False,heengaan,7.779999999999973,1.68100000000004,0,
volop,0.0,,False,volop,10.495000000000005,0.6499999999999773,0,
waarvan,0.0,,False,waarvan,10.978999999999928,0.58400000000006,0,
knielen,0.0,,False,knielen,6.779999999999973,1.1650000000000773,0,
eenhoorn,0.0,,False,eenhoorn,16.062000000000012,1.1560000000000628,0,
mijnheer,1.0,mijnheer,True,mijnheer,,0.5570000000000164,1,11.380999999999972
plek,1.0,plek,True,plek,,0.58400000000006,1,4.11099999999999
bleek,0.0,,False,bleek,11.345000000000027,0.5330000000000155,0,
trekker,0.0,,False,trekker,5.879000000000019,1.2639999999998963,0,
lokken,0.0,,False,lokken,3.578999999999951,1.5400000000000773,0,
jurk,1.0,jurk,True,jurk,,0.5720000000000027,1,9.397000000000048
zingen,1.0,zingen,True,zingen,,0.83299999999997,1,15.480999999999995
jagen,0.0,,False,jagen,6.780000000000086,1.16599999999994,0,
toeval,0.0,,False,toeval,4.44399999999996,2.0990000000000464,0,
koppen,0.0,,False,koppen,7.112999999999943,1.1820000000000164,0,
gezond,0.0,,False,gezond,16.563999999999965,3.814000000000078,0,
seizoen,0.0,,False,seizoen,8.028999999999996,0.6990000000000691,0,
slapen,0.0,,False,slapen,12.813999999999965,1.0480000000000018,0,
waken,0.0,,False,waken,6.7140000000000555,0.7989999999999782,0,
waarbij,0.0,,False,waarbij,5.1609999999999445,0.5489999999999782,0,
geheim,0.0,,False,geheim,7.028999999999996,3.447999999999979,0,
graaf,0.0,,False,graaf,4.330000000000041,0.6320000000000618,0,
legaal,0.0,,False,legaal,4.548000000000002,1.6480000000000246,0,
prikken,0.0,,False,prikken,9.346000000000117,0.9659999999998945,0,
woede,0.0,,False,woede,6.213999999999942,1.1490000000001146,0,
stal,0.0,,False,stal,6.245000000000118,0.6829999999999927,0,
weigeren,0.0,,False,weigeren,6.129000000000133,0.7980000000000018,0,
snuiven,0.0,,False,snuiven,10.048000000000002,0.8140000000000782,0,
traag,0.0,,False,traag,4.213999999999942,0.6990000000000691,0,
steek,0.0,,False,steek,4.063999999999851,0.6140000000000327,0,
gegeven,0.0,,False,gegeven,4.01299999999992,0.7300000000000182,0,
uitdelen,0.0,,False,uitdelen,18.03099999999995,0.4980000000000473,0,
aflopen,0.0,,False,aflopen,11.645999999999958,0.5340000000001055,0,
ziek,0.0,,False,ziek,3.8120000000001255,0.6839999999999691,0,
blijven,0.0,,False,blijven,5.814999999999827,0.5660000000000309,0,
baas,0.0,,False,baas,4.362999999999829,0.6649999999999636,0,
slagen,0.0,,False,slagen,4.19399999999996,0.5330000000001291,0,
spanning,0.0,,False,spanning,4.313000000000102,0.37999999999988177,0,
gerucht,0.0,,False,gerucht,10.045000000000073,7.932000000000016,0,
site,0.0,,False,site,3.7110000000000127,2.1490000000001146,0,
moes,0.0,,False,moes,3.9629999999999654,1.1730000000000018,0,
wegen,1.0,wegen,True,wegen,,0.3669999999999618,1,4.632000000000062
vinger,0.0,,False,vinger,6.712999999999965,0.5499999999999545,0,
kleren,0.0,,False,kleren,3.8609999999998763,0.6660000000001673,0,
stoom,0.0,,False,stoom,8.094000000000051,0.515999999999849,0,
geduld,0.0,,False,geduld,5.744999999999891,0.9819999999999709,0,
openbaar,0.0,,False,openbaar,7.911000000000058,1.308999999999969,0,
voorraad,1.0,voorraad,True,voorraad,,1.6340000000000146,1,8.69900000000007
snoep,0.0,,False,snoep,7.987999999999829,0.5570000000000164,0,
gebit,0.0,,False,gebit,4.867000000000189,1.3309999999999036,0,
geluid,0.0,,False,geluid,8.579999999999927,1.2309999999999945,0,
lust,0.0,,False,lust,6.713999999999942,5.09900000000016,0,
joggen,0.0,,False,joggen,5.063000000000102,2.1310000000000855,0,
ijdel,0.0,,False,ijdel,7.413999999999987,2.731999999999971,0,
schat,0.0,,False,schat,5.128999999999905,0.66599999999994,0,
getuigen,0.0,,False,getuigen,10.961999999999989,1.066000000000031,0,
slak,0.0,,False,slak,4.281999999999925,0.5650000000000546,0,
kreeft,0.0,,False,kreeft,4.029999999999973,0.9820000000001983,0,
doodmoe,0.0,,False,doodmoe,5.44399999999996,0.6159999999999854,0,
strak,0.0,,False,strak,6.8969999999999345,0.9729999999999563,0,
maling,1.0,maling,True,maling,,0.4149999999999636,1,5.495999999999867
loyaal,0.0,,False,loyaal,3.51299999999992,0.7480000000000473,0,
schuilen,0.0,,False,schuilen,5.197000000000116,6.66599999999994,0,
blad,0.0,,False,blad,3.7170000000000982,0.8299999999999272,0,
grappen,0.0,,False,grappen,7.580000000000155,0.7649999999998727,0,
zaal,0.0,,False,zaal,3.5289999999999964,0.5320000000001528,0,
gedicht,0.0,,False,gedicht,5.879000000000133,2.0839999999998327,0,
stof,0.0,,False,stof,4.246000000000095,0.7339999999999236,0,
waarop,0.0,,False,waarop,6.346000000000004,0.6980000000000928,0,
