nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
bleek,0,,0,bleek,4.36129999995228,0.782099999904631,0,NaN,
gerucht,0,,0,gerucht,11.292,0.733100000143054,0,NaN,
lever,0,,0,lever,2.9425,0.991700000047672,0,NaN,
gezond,0,,0,gezond,8.82779999995228,0.997300000190762,0,NaN,
koppen,0,,0,koppen,3.87770000004775,1.15779999995232,0,NaN,
redding,0,,0,redding,5.44349999999997,0.799400000095375,0,NaN,
oprotten,0,,0,oprotten,6.87779999995234,0.749100000143017,0,NaN,
opkomen,0,,0,opkomen,6.15999999999997,0.764599999904704,0,NaN,
leren,0,,0,leren,4.56030000019064,0.731599999904688,0,NaN,
wegen,0,,0,wegen,3.3947999999524,0.715099999904623,0,NaN,
mand,0,,0,mand,6.64290000009532,0.716799999952286,0,NaN,
jasje,0,,0,jasje,7.70859999990466,0.698400000095376,0,NaN,
anarchie,0,,0,anarchie,14.3275999999046,0.730099999904724,0,NaN,
spanning,0,,0,spanning,6.90260000014302,0.727399999856971,0,NaN,
traag,1,traag,1,traag,NaN,1.63329999995233,1,9.61370000004774,
dans,0,,0,dans,8.49099999999999,3.27720000004774,0,NaN,
verhaal,0,,0,verhaal,10.9892000000476,20.346399999857,0,NaN,
opkijken,0,,0,opkijken,8.86520000004771,1.11239999985696,0,NaN,
weigeren,0,,0,weigeren,9.0432000000477,0.937000000000012,0,NaN,
kring,1,kring,1,kring,NaN,1.34880000019075,1,7.6491999998093,
schaamte,0,,0,schaamte,5.05109999990464,1.76800000000003,0,NaN,
geit,1,geit,1,geit,NaN,0.765600000143081,1,7.51729999995223,
vlek,0,,0,vlek,4.20899999999995,0.80600000000004,0,NaN,
baai,0,,0,baai,7.51949999999999,0.9517999999523,0,NaN,
leek,0,,0,leek,5.23929999995221,0.720399999857023,0,NaN,
site,0,,0,site,4.61599999999999,0.699899999856939,0,NaN,
geluid,0,,0,geluid,17.9836999998092,0.7214000000954,0,NaN,
taal,1,taal,1,taal,NaN,0.952199999809181,1,4.03210000014315,
weeshuis,0,,0,weeshuis,25.9797999999523,0.751900000095361,0,NaN,
oceaan,0,,0,oceaan,7.89840000009542,0.804099999904565,0,NaN,
muziek,0,,0,muziek,12.3634000000953,0.783500000000004,0,NaN,
doodmoe,0,,0,doodmoe,15.2417999999524,0.720099999904619,0,NaN,
apparaat,0,,0,apparaat,5.0092999999523,0.862900000095351,0,NaN,
knielen,0,,0,knielen,5.56620000004762,1.14889999985701,0,NaN,
aanzoek,0,,0,aanzoek,7.46730000019079,0.685099999904651,0,NaN,
stal,0,,0,stal,3.6589000000954,0.774200000047699,0,NaN,
zweven,0,,0,zweven,5.22409999990464,1.34279999995238,0,NaN,
geduld,0,,0,geduld,9.15740000009544,0.906700000047636,0,NaN,
uien,0,,0,uien,6.53579999995236,0.731900000095266,0,NaN,
maling,0,,0,maling,5.87360000014314,1.09439999985693,0,NaN,
stoom,0,,0,stoom,3.14240000009545,0.708900000095355,0,NaN,
smullen,0,,0,smullen,3.84229999995227,0.777700000047616,0,NaN,
sufferd,0,,0,sufferd,10.6732999999522,0.759000000000015,0,NaN,
eenhoorn,0,,0,eenhoorn,8.85770000004777,0.681499999999915,0,NaN,
tekst,1,tekst,1,tekst,NaN,0.815500000000156,1,6.19910000014306,
kennis,0,,0,kennis,4.63400000000001,0.80729999995242,0,NaN,
soda,0,,0,soda,8.29070000004776,0.69399999999996,0,NaN,
hier,0,,0,hier,5.55719999980943,2.29290000009519,0,NaN,
ticket,0,,0,ticket,5.62629999995215,0.659000000000106,0,NaN,
zaal,0,,0,zaal,3.47499999999991,0.690799999952333,0,NaN,
gegeven,0,,0,gegeven,4.24190000009526,0.640899999856856,0,NaN,
waken,0,,0,waken,6.79099999999994,0.664900000095258,0,NaN,
schatten,0,,0,schatten,3.3902999999525,0.709999999999809,0,NaN,
prikken,0,,0,prikken,7.89899999999989,0.899100000143108,0,NaN,
mode,0,,0,mode,5.36610000014298,0.966099999904827,0,NaN,
stemming,0,,0,stemming,4.1402000000478,0.672100000143018,0,NaN,
excuus,0,,0,excuus,8.19040000009522,0.642799999952331,0,NaN,
heengaan,0,,0,heengaan,12.8415,0.692700000047807,0,NaN,
knie,0,,0,knie,3.45989999985704,0.626100000142969,0,NaN,
keihard,0,,0,keihard,9.2699000000955,0.854299999952218,0,NaN,
boeien,0,,0,boeien,6.49360000014303,0.659099999904583,0,NaN,
nodig,0,,0,nodig,4.88300000000004,1.01560000014297,0,NaN,
jurk,0,,0,jurk,5.50679999995236,0.608999999999924,0,NaN,
dubbel,0,,0,dubbel,13.1470999999046,0.592999999999847,0,NaN,
aandelen,0,,0,aandelen,6.2986000001431,0.694399999856842,0,NaN,
akkoord,1,akkoord,1,akkoord,NaN,0.871999999999844,1,10.2505999999048,
huisdier,1,huisdier,1,huisdier,NaN,0.830099999904633,1,10.3815000000002,
plek,0,,0,plek,4.03709999990451,0.848400000095353,0,NaN,
klauw,0,,0,klauw,5.50549999999998,1.92440000009537,0,NaN,
voorraad,0,,0,voorraad,6.99000000000001,0.729200000047513,0,NaN,
woede,0,,0,woede,6.47540000009531,0.686299999952325,0,NaN,
flits,0,,0,flits,8.94879999995237,1.16849999999999,0,NaN,
twijfel,0,,0,twijfel,5.14959999990469,1.14909999990459,0,NaN,
hiervan,0,,0,hiervan,12.1897999999524,0.961300000190704,0,NaN,
laag,0,,0,laag,2.9517999999523,1.23429999995233,0,NaN,
steek,1,steek,1,steek,NaN,1.16470000004779,1,7.06799999999998,
beseffen,0,,0,beseffen,12.5397000000476,0.827400000095395,0,NaN,
blad,0,,0,blad,4.0767999999523,0.760200000047689,0,NaN,
attentie,0,,0,attentie,6.1400000000001,1.04260000014301,0,NaN,
geld,0,,0,geld,2.97559999990449,0.724700000047733,0,NaN,
waarop,0,,0,waarop,5.1865999999045,0.921299999952453,0,NaN,
bijkomen,0,,0,bijkomen,9.23230000019066,0.832899999856863,0,NaN,
grappen,0,,0,grappen,3.67389999985699,1.27540000009526,0,NaN,
strak,0,,0,strak,5.44000000000005,0.98759999990466,0,NaN,
ziek,1,ziek,1,ziek,NaN,0.874100000143017,1,8.25639999985697,
opzicht,0,,0,opzicht,6.71919999980923,0.951800000190815,0,NaN,
techniek,1,techniek,1,techniek,NaN,0.931899999857023,1,8.71550000000002,
vervoer,0,,0,vervoer,8.51400000000012,0.778600000142887,0,NaN,
schuilen,0,,0,schuilen,6.1395999999047,0.894400000095402,0,NaN,
praat,0,,0,praat,3.58000000000015,0.759499999999889,0,NaN,
lust,0,,0,lust,3.40700000000015,0.893699999809087,0,NaN,
strikken,0,,0,strikken,5.29099999999994,0.773599999904718,0,NaN,
lukken,0,,0,lukken,3.32340000009526,0.793899999856876,0,NaN,
getuigen,0,,0,getuigen,7.00279999995223,0.723200000047655,0,NaN,
maken,0,,0,maken,3.39970000004769,0.733299999952351,0,NaN,
parel,0,,0,parel,7.93590000009544,0.666500000000042,0,NaN,
graaf,0,,0,graaf,7.17579999995223,0.849200000047631,0,NaN,
vorm,0,,0,vorm,3.63300000000004,0.616999999999962,0,NaN,
mijnheer,0,,0,mijnheer,11.8242999999522,0.793600000143215,0,NaN,
slak,0,,0,slak,2.98909999990474,0.708700000047656,0,NaN,
strekken,0,,0,strekken,5.6675999999045,0.984599999904731,0,NaN,
baron,0,,0,baron,6.1688999998571,0.682900000095287,0,NaN,
geheim,0,,0,geheim,5.84220000004757,0.793200000047818,0,NaN,
eetlust,0,,0,eetlust,4.27529999995249,0.726299999952289,0,NaN,
leuk,0,,0,leuk,6.94299999999998,0.696300000190604,0,NaN,
vreten,0,,0,vreten,3.7162999999523,0.756799999952364,0,NaN,
woestijn,1,woestijn,1,woestijn,NaN,0.764700000047696,1,9.29420000004757,
afnemen,0,,0,afnemen,10.5348999998571,1.58510000014303,0,NaN,
blijven,0,,0,blijven,7.56570000004763,0.836100000143006,0,NaN,
aflopen,0,,0,aflopen,9.09879999995223,0.884299999952191,0,NaN,
steel,0,,0,steel,3.41969999980915,0.99810000014304,0,NaN,
komisch,0,,0,komisch,10.1017000000477,1.21749999999997,0,NaN,
feestdag,0,,0,feestdag,15.241,0.709499999999935,0,NaN,
wagon,0,,0,wagon,6.53490000009538,0.601499999999987,0,NaN,
zingen,0,,0,zingen,4.9418000001906,2.46159999990459,0,NaN,
daarheen,0,,0,daarheen,5.70289999985698,0.717499999999973,0,NaN,
rechten,0,,0,rechten,5.47499999999991,0.792500000000018,0,NaN,
palm,0,,0,palm,4.62660000014307,0.663799999952289,0,NaN,
trekker,1,trekker,1,trekker,NaN,0.901200000047766,1,7.39899999999989,
zwart,0,,0,zwart,6.94900000000007,0.85349999999994,0,NaN,
mist,0,,0,mist,5.79020000004766,0.860399999857009,0,NaN,
joggen,0,,0,joggen,10.0746000001429,0.756599999904665,0,NaN,
opheffen,0,,0,opheffen,5.48279999995225,0.805499999999938,0,NaN,
baas,0,,0,baas,2.98099999999999,0.75129999995238,0,NaN,
mening,0,,0,mening,4.97550000000001,1.07899999999995,0,NaN,
groen,0,,0,groen,4.52740000009544,0.690599999904634,0,NaN,
goedkoop,0,,0,goedkoop,6.875,0.845499999999902,0,NaN,
vullen,0,,0,vullen,4.06490000009535,0.799099999904684,0,NaN,
flirt,0,,0,flirt,15.7387000000476,0.930799999952342,0,NaN,
invloed,0,,0,invloed,7.94879999995237,0.892300000190744,0,NaN,
zout,0,,0,zout,4.36639999985709,0.755299999952285,0,NaN,
aanraden,0,,0,aanraden,5.19950000000017,0.771400000095355,0,NaN,
bisschop,0,,0,bisschop,6.62199999999984,0.810599999904753,0,NaN,
gedicht,0,,0,gedicht,4.80740000009541,0.695400000095333,0,NaN,
waarbij,1,waarbij,1,waarbij,NaN,0.826900000095293,1,8.2352000000476,
samen,0,,0,samen,5.37320000004775,0.777599999904623,0,NaN,
ijdel,0,,0,ijdel,15.1341000001432,0.805999999999813,0,NaN,
kreeft,1,kreeft,1,kreeft,NaN,0.796100000143042,1,8.29899999999998,
bedoelen,0,,0,bedoelen,5.8265999999046,0.791500000000042,0,NaN,
piste,0,,0,piste,3.92609999990464,1.04490000009537,0,NaN,
heilig,0,,0,heilig,8.49129999995216,1.64409999990471,0,NaN,
aarzelen,0,,0,aarzelen,4.32489999985683,0.660600000143177,0,NaN,
slapen,0,,0,slapen,3.55559999990464,0.743100000143158,0,NaN,
vuur,0,,0,vuur,5.09290000009537,0.901900000095338,0,NaN,
kanjer,0,,0,kanjer,7.49070000004758,0.835599999904616,0,NaN,
lokken,0,,0,lokken,3.15760000014302,0.732899999856954,0,NaN,
schat,0,,0,schat,4.32329999995227,0.665599999904543,0,NaN,
blik,1,blik,1,blik,NaN,0.928900000095382,1,5.6254000000954,
innemen,0,,0,innemen,8.02609999990455,0.766300000190768,0,NaN,
stof,0,,0,stof,7.89149999999995,0.753600000143024,0,NaN,
kaal,0,,0,kaal,2.76069999980928,1.29899999999998,0,NaN,
kleren,0,,0,kleren,3.95870000004766,0.933400000095389,0,NaN,
uitdelen,0,,0,uitdelen,7.32390000009536,1.07470000004764,0,NaN,
slagen,1,slagen,1,slagen,NaN,1.46590000009542,1,4.88709999990465,
koffie,1,,0,koffie,NaN,1.00290000009545,1,8.85829999995235,
maaltijd,1,maaltijd,1,maaltijd,NaN,0.964000000000169,1,9.78840000009518,
knaap,0,,0,knaap,5.09000000000015,0.836499999999887,0,NaN,
zuster,0,,0,zuster,8.92540000009535,3.95970000004763,0,NaN,
snoep,0,,0,snoep,5.15759999990473,1.09940000009533,0,NaN,
bloeien,0,,0,bloeien,8.65759999990451,0.835000000000036,0,NaN,
laken,0,,0,laken,8.29179999995245,0.881400000095255,0,NaN,
toeval,0,,0,toeval,5.55849999999987,1.52750000000015,0,NaN,
besmet,0,,0,besmet,7.52580000019066,0.856299999952398,0,NaN,
poes,0,,0,poes,4.45829999995249,0.735900000095171,0,NaN,
