nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
zingen,1.0,zingen,True,moes,3.567,0.9600000000000009,0,
wegen,1.0,wegen,True,beseffen,37.915,0.6460000000000008,0,
aandelen,1.0,aandelen,True,palm,14.471000000000004,0.9920000000000044,0,
parel,1.0,parel,True,daarheen,46.31200000000001,0.5819999999999936,0,
invloed,1.0,invloed,True,schat,37.155,0.6080000000000041,0,
leuk,1.0,leuk,True,aanzien,3.8859999999999957,0.5800000000000125,0,
jurk,1.0,jurk,True,zingen,,0.42900000000000205,1,3.9170000000000016
plek,1.0,plek,True,grappen,3.6500000000000057,0.3779999999999859,0,
eetlust,1.0,eetlust,True,vorm,3.6289999999999907,0.5840000000000032,0,
opkijken,1.0,opkijken,True,geluid,3.8359999999999843,0.4970000000000141,0,
zweven,1.0,zweven,True,kanjer,5.09099999999998,0.45400000000000773,0,
maling,1.0,maling,True,kasteel,3.5800000000000125,0.478999999999985,0,
dans,1.0,dans,True,aanraden,3.820999999999998,0.8270000000000266,0,
mijnheer,1.0,mijnheer,True,klauw,4.6839999999999975,0.3369999999999891,0,
lever,1.0,lever,True,wegen,,0.2980000000000018,1,3.967000000000013
zwart,1.0,zwart,True,ziek,3.6500000000000057,0.578000000000003,0,
voorraad,1.0,voorraad,True,diep,6.53400000000002,0.4269999999999925,0,
wijlen,1.0,wijlen,True,smullen,16.61299999999997,0.5760000000000218,0,
opkomen,1.0,opkomen,True,keihard,3.8759999999999764,1.6800000000000068,0,
komisch,1.0,komisch,True,geliefd,13.603000000000009,0.86099999999999,0,
,,,,aflopen,4.16700000000003,0.9619999999999891,0,
,,,,ijdel,7.910000000000025,0.3289999999999509,0,
,,,,slagen,3.770999999999958,1.143000000000029,0,
,,,,verhaal,3.583000000000027,0.47999999999996135,0,
,,,,gedicht,3.6140000000000327,0.37000000000000455,0,
,,,,aandelen,,0.22999999999996135,1,8.983000000000004
,,,,openbaar,4.665999999999997,0.8480000000000132,0,
,,,,vuur,3.7860000000000014,0.6100000000000136,0,
,,,,mist,3.5649999999999977,1.0980000000000132,0,
,,,,oprotten,7.499000000000024,4.464999999999975,0,
,,,,dubbel,3.6350000000000477,0.6199999999999477,0,
,,,,parel,,0.36299999999999955,1,6.317000000000007
,,,,waarbij,3.8180000000000405,0.8120000000000118,0,
,,,,trekker,3.697999999999979,0.6990000000000123,0,
,,,,sufferd,19.732000000000028,0.5149999999999864,0,
,,,,vullen,3.6499999999999773,0.39800000000002456,0,
,,,,gerucht,3.7830000000000155,0.4149999999999636,0,
,,,,leren,7.131999999999948,0.46399999999999864,0,
,,,,uitlaat,4.449000000000012,0.4269999999999641,0,
,,,,kring,3.7479999999999905,0.48399999999998045,0,
,,,,besmet,3.634999999999991,0.4759999999999991,0,
,,,,schep,4.882999999999981,0.37999999999999545,0,
,,,,vlek,3.5860000000000127,0.7939999999999827,0,
,,,,geduld,5.8840000000000146,0.6100000000000136,0,
,,,,tekst,4.632000000000005,0.39599999999995816,0,
,,,,volop,3.656000000000006,0.7919999999999732,0,
,,,,bijkomen,4.564000000000021,0.3809999999999718,0,
,,,,excuus,5.666999999999973,0.39500000000003865,0,
,,,,aarzelen,3.763999999999953,0.382000000000005,0,
,,,,joggen,3.8489999999999895,0.7450000000000045,0,
,,,,laag,3.5540000000000305,0.4619999999999891,0,
,,,,zout,4.968999999999994,0.6129999999999995,0,
,,,,heilig,5.733000000000004,0.6469999999999914,0,
,,,,uien,5.468000000000018,0.7610000000000241,0,
,,,,strekken,3.934000000000026,0.8050000000000068,0,
,,,,invloed,,1.0759999999999081,1,31.83800000000008
,,,,afval,19.951000000000022,9.412000000000035,0,
,,,,taal,11.734000000000037,0.5449999999999591,0,
,,,,stal,5.169000000000096,0.47699999999997544,0,
,,,,hechten,3.911000000000058,0.37799999999992906,0,
,,,,mand,4.668000000000006,0.4639999999999418,0,
,,,,vinger,3.9180000000000064,0.44500000000005,0,
,,,,geld,3.771000000000072,0.36099999999999,0,
,,,,afnemen,3.7029999999999745,0.44500000000005,0,
,,,,feestdag,3.5989999999999327,0.4479999999999791,0,
,,,,geit,3.586999999999989,0.6259999999999764,0,
,,,,mijn,5.451999999999998,0.36199999999996635,0,
,,,,eenhoorn,4.49899999999991,0.6130000000000564,0,
,,,,staren,4.086999999999989,0.4580000000000837,0,
,,,,middelen,5.9809999999999945,1.29200000000003,0,
,,,,leuk,,0.45299999999997453,1,5.248000000000047
,,,,jurk,,0.7319999999999709,1,4.197999999999979
,,,,stof,10.482999999999947,0.3529999999999518,0,
,,,,plek,,0.34799999999995634,1,4.566000000000031
,,,,schatten,5.682999999999993,0.8300000000000409,0,
,,,,attentie,3.5670000000000073,1.4379999999999882,0,
,,,,eetlust,,0.6040000000000418,1,8.41700000000003
,,,,opkijken,,0.4940000000000282,1,8.565999999999917
,,,,slak,3.5810000000000173,0.5480000000000018,0,
,,,,opheffen,4.587999999999965,0.6399999999999864,0,
,,,,prikken,3.647000000000048,0.6309999999999718,0,
,,,,hiervan,3.76400000000001,0.7820000000000391,0,
,,,,innemen,4.383000000000038,0.710999999999899,0,
,,,,jagen,3.7480000000000473,0.47299999999995634,0,
,,,,zweven,,0.43000000000006366,1,7.048999999999978
,,,,seizoen,3.8159999999999172,1.1310000000000855,0,
,,,,mode,3.715000000000032,0.5470000000000255,0,
,,,,huisdier,3.5819999999999936,0.5639999999999645,0,
,,,,techniek,3.649000000000001,0.6119999999999663,0,
,,,,nakijken,4.7309999999999945,0.8310000000000173,0,
,,,,spanning,3.9189999999999827,0.37800000000004275,0,
,,,,blad,3.865000000000009,0.44800000000009277,0,
,,,,blijven,8.104000000000042,0.45699999999999363,0,
,,,,leek,3.800999999999931,0.5289999999999964,0,
,,,,mening,3.5809999999999036,0.5650000000000546,0,
,,,,snoep,6.034999999999968,0.5960000000000036,0,
,,,,bever,4.484000000000037,0.48099999999988086,0,
,,,,laken,4.764999999999873,0.7759999999999536,0,
,,,,boeien,3.7339999999999236,0.4940000000000282,0,
,,,,baas,3.683999999999969,0.7290000000000418,0,
,,,,stiekem,10.048999999999978,0.4840000000000373,0,
,,,,ticket,4.980000000000018,12.844999999999914,0,
,,,,stemming,4.753000000000043,0.5079999999999245,0,
,,,,gegeven,3.9349999999999454,0.7000000000000455,0,
,,,,maling,,0.47900000000004184,1,6.551999999999907
,,,,flirt,3.93100000000004,0.6809999999999263,0,
,,,,woestijn,6.633000000000038,0.34800000000007003,0,
,,,,toegeven,8.83400000000006,1.2290000000000418,0,
,,,,akkoord,4.3659999999999854,0.4479999999999791,0,
,,,,kaal,3.5989999999999327,0.4150000000000773,0,
,,,,bloeien,4.018000000000029,0.5620000000000118,0,
,,,,zaal,5.833000000000084,0.36599999999998545,0,
,,,,blik,3.7460000000000946,0.59699999999998,0,
,,,,knaap,7.867999999999938,0.3950000000000955,0,
,,,,kust,3.9700000000000273,0.38999999999998636,0,
,,,,slapen,3.6989999999999554,0.5650000000000546,0,
,,,,graaf,4.003999999999905,0.6080000000000609,0,
,,,,vreten,4.381999999999948,0.4980000000000473,0,
,,,,heengaan,4.399000000000001,0.5009999999999764,0,
,,,,anarchie,6.432999999999993,1.2300000000000182,0,
,,,,soda,4.215000000000032,3.697999999999979,0,
,,,,woede,4.133000000000038,0.4499999999999318,0,
,,,,lukken,14.331999999999994,0.7150000000000318,0,
,,,,uitdelen,4.115000000000009,0.38200000000006185,0,
,,,,jaar,4.687000000000012,0.8870000000000573,0,
,,,,dans,,0.3790000000000191,1,11.120000000000005
,,,,aanzoek,3.6809999999999263,0.8300000000001546,0,
,,,,baron,3.6649999999999636,0.58199999999988,0,
,,,,kabel,3.6870000000001255,0.6269999999999527,0,
,,,,maaltijd,3.5499999999999545,0.7650000000001,0,
,,,,apparaat,4.330999999999904,0.6280000000001564,0,
,,,,loyaal,3.8170000000000073,0.5450000000000728,0,
,,,,totaal,3.5299999999999727,3.379000000000133,0,
,,,,liefje,27.299999999999955,0.32799999999997453,0,
,,,,hier,3.730000000000018,5.08199999999988,0,
,,,,legaal,5.850999999999885,0.5780000000002019,0,
,,,,koffie,4.014000000000124,0.44499999999993634,0,
,,,,klimmen,3.8980000000001382,0.6639999999999873,0,
,,,,bisschop,3.9980000000000473,0.37999999999988177,0,
,,,,bleek,5.714000000000169,0.2969999999997981,0,
,,,,bedoelen,4.682000000000016,0.4979999999998199,0,
,,,,redding,8.214999999999918,0.22100000000000364,0,
,,,,mijnheer,,0.7960000000000491,1,24.285000000000082
,,,,traag,3.7649999999998727,0.33100000000013097,0,
,,,,snuiven,3.949000000000069,0.3950000000002092,0,
,,,,woning,3.564000000000078,1.5149999999998727,0,
,,,,steel,9.375999999999976,1.2540000000001328,0,
,,,,steek,6.0470000000000255,0.44699999999988904,0,
,,,,twijfel,4.098999999999933,1.5489999999999782,0,
,,,,koppen,3.5799999999999272,0.5989999999999327,0,
,,,,strak,3.7360000000001037,0.6059999999999945,0,
,,,,lever,,0.5170000000000528,1,3.9149999999999636
,,,,driemaal,4.545000000000073,0.38999999999987267,0,
,,,,zwart,,1.7439999999999145,1,4.369000000000142
,,,,schuilen,5.683999999999969,0.5140000000001237,0,
,,,,geheim,3.900000000000091,0.5979999999999563,0,
,,,,gezond,3.8840000000000146,0.7889999999999873,0,
,,,,voorraad,,0.5649999999998272,1,6.449000000000069
,,,,lust,4.882000000000062,0.3650000000000091,0,
,,,,doodmoe,3.7460000000000946,0.5660000000000309,0,
,,,,lokken,3.8179999999999836,0.4099999999998545,0,
,,,,poes,4.147999999999911,0.6340000000000146,0,
,,,,kennis,6.279999999999973,0.4619999999999891,0,
,,,,vervoer,7.194999999999936,0.3489999999999327,0,
,,,,piste,3.7150000000001455,0.4130000000000109,0,
,,,,kreeft,4.480000000000018,0.6330000000000382,0,
,,,,weigeren,7.168999999999869,0.5310000000001764,0,
,,,,waarop,3.8510000000001128,0.4110000000000582,0,
,,,,schaamte,3.7349999999999,0.4130000000000109,0,
,,,,getuigen,3.564000000000078,0.5720000000001164,0,
,,,,wijlen,,0.4779999999998381,1,5.883000000000038
,,,,waken,3.8329999999998563,0.6449999999999818,0,
,,,,maken,5.014999999999873,0.4130000000000109,0,
,,,,oceaan,3.984000000000151,0.4459999999999127,0,
,,,,opzicht,4.238000000000056,0.5760000000000218,0,
,,,,baai,3.8789999999999054,0.8990000000001146,0,
,,,,weeshuis,3.7170000000000982,0.7779999999997926,0,
,,,,samen,3.5499999999999545,0.4479999999998654,0,
,,,,kleren,3.7609999999999673,1.4829999999999472,0,
,,,,praat,5.62700000000018,0.8309999999999036,0,
,,,,knie,3.9010000000000673,0.3949999999999818,0,
,,,,nodig,3.634999999999991,0.3610000000001037,0,
,,,,groen,4.317999999999984,0.3770000000001801,0,
,,,,gebit,4.067000000000235,0.3809999999998581,0,
,,,,rijp,3.9650000000001455,0.42099999999982174,0,
,,,,opkomen,,0.28899999999998727,1,6.580999999999904
,,,,komisch,,0.6989999999998417,1,12.799999999999955
,,,,toeval,3.816000000000031,0.47900000000004184,0,
,,,,strikken,3.7650000000001,0.6639999999999873,0,
,,,,knielen,3.759999999999991,0.3849999999999909,0,
,,,,wagon,3.9700000000000273,0.9580000000000837,0,
,,,,goedkoop,7.401000000000067,0.49499999999989086,0,
,,,,rechten,11.332000000000107,0.38000000000010914,0,
,,,,waarvan,7.233999999999924,3.11200000000008,0,
,,,,muziek,4.085999999999785,0.6000000000001364,0,
,,,,jasje,3.6849999999999454,0.36200000000008004,0,
,,,,zuster,3.563999999999851,1.2789999999999964,0,
,,,,flits,5.41599999999994,0.8150000000000546,0,
,,,,site,3.7180000000000746,0.3949999999999818,0,
,,,,stoom,3.931999999999789,0.3910000000000764,0,
