nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
maken,0.0,,False,maken,24.787499999999994,1.4420999999046273,0,
eetlust,0.0,,False,eetlust,16.48979999995231,6.076200000047663,0,
poes,0.0,,False,poes,10.536400000095341,0.8180999999046321,0,
seizoen,0.0,,False,seizoen,28.444600000143055,0.8071999998092565,0,
kring,1.0,kring,True,kring,,1.5949999999999704,1,14.672100000143075
goedkoop,0.0,,False,goedkoop,23.46940000009539,10.132899999856932,0,
feestdag,0.0,,False,feestdag,33.09120000004771,27.13170000004766,0,
maaltijd,1.0,maaltijd,True,maaltijd,,1.0661000001430807,1,15.550099999904603
attentie,0.0,,False,attentie,34.295400000095356,0.6206999998092328,0,
heilig,0.0,,False,heilig,61.68940000009542,0.7872999999523245,0,
site,0.0,,False,site,4.98480000019083,0.6019999999999754,0,
schatten,0.0,,False,schatten,15.289300000190678,0.6921999998093042,0,
zaal,0.0,,False,zaal,4.4522000000476964,0.6187000000476246,0,
waarvan,0.0,,False,waarvan,43.84870000004764,0.6527999999523217,0,
bever,0.0,,False,bever,34.479200000047626,1.1867999999523136,0,
voorraad,0.0,,False,voorraad,26.0097000000477,0.7730999999046162,0,
leuk,0.0,,False,leuk,6.651799999952345,1.3527999999523672,0,
kaal,0.0,,False,kaal,6.568199999809281,0.6399000000953947,0,
palm,0.0,,False,palm,11.020799999952374,0.691600000143012,0,
kanjer,0.0,,False,kanjer,46.68439999985685,11.007299999952352,0,
steel,0.0,,False,steel,6.286400000095341,0.7338999998570443,0,
baai,0.0,,False,baai,12.138200000047618,7.47270000004778,0,
slapen,0.0,,False,slapen,7.219400000095334,0.5593999998569643,0,
waarbij,1.0,waarbij,True,waarbij,,0.8279999999999745,1,18.090600000143013
woede,0.0,,False,woede,26.12220000004777,0.6117999999522681,0,
wegen,0.0,,False,wegen,6.679799999952365,0.5774000000953947,0,
plek,0.0,,False,plek,8.415500000000065,0.5692000000476582,0,
ziek,1.0,ziek,True,ziek,,0.7927000000476028,1,6.852799999952367
vervoer,0.0,,False,vervoer,46.4667999999524,0.5753000001907367,0,
jagen,0.0,,False,jagen,11.672000000000025,0.6028999998569589,0,
parel,0.0,,False,parel,6.302500000000009,0.4580000000000837,0,
leek,0.0,,False,leek,3.017800000190732,0.5903999998569134,0,
mand,0.0,,False,mand,21.124400000095306,0.6225000000000591,0,
woning,0.0,,False,woning,12.604299999952332,0.9528999998569816,0,
schat,0.0,,False,schat,20.174799999952256,0.4690999999046426,0,
geld,0.0,,False,geld,5.1189000000954366,0.4345999999046626,0,
bijkomen,0.0,,False,bijkomen,64.45669999980919,2.221300000190922,0,
hier,0.0,,False,hier,12.504400000095302,0.4200999999047781,0,
aanzien,0.0,,False,aanzien,18.390899999857083,1.1033000001905293,0,
soda,0.0,,False,soda,7.570099999904642,0.5026000001430475,0,
schuilen,0.0,,False,schuilen,8.537399999856916,0.4704000000954238,0,
invloed,0.0,,False,invloed,27.74259999990477,0.4206000001429402,0,
opkomen,0.0,,False,opkomen,7.236099999904582,0.6362999999523709,0,
gedicht,0.0,,False,gedicht,11.73700000000008,7.074799999952347,0,
nakijken,0.0,,False,nakijken,16.08959999990452,0.4857999999524054,0,
geheim,0.0,,False,geheim,19.473500000000058,0.5410999999046453,0,
knielen,0.0,,False,knielen,10.4375,0.5195999999045853,0,
opheffen,0.0,,False,opheffen,14.05450000000019,0.5690999999044379,0,
mening,0.0,,False,mening,10.853700000047866,0.7527999999522308,0,
kust,0.0,,False,kust,5.235999999999876,0.6871000001431185,0,
zuster,0.0,,False,zuster,7.2202999999522035,0.47560000014300385,0,
blik,1.0,blik,True,blik,,0.7200000000000273,1,13.788899999856767
lokken,0.0,,False,lokken,12.955000000000155,0.8025000000000091,0,
totaal,0.0,,False,totaal,6.285700000047655,0.4385000000002037,0,
stemming,0.0,,False,stemming,16.089600000143037,0.5370999999045125,0,
beseffen,0.0,,False,beseffen,13.771700000047758,0.5364000000952274,0,
mode,0.0,,False,mode,4.651200000047766,0.5113999998568488,0,
woestijn,1.0,woestijn,True,woestijn,,0.49929999995242724,1,17.900399999856745
slak,0.0,,False,slak,6.069299999952364,2.7036000001430693,0,
middelen,0.0,,False,middelen,11.988500000000158,0.45529999995233084,0,
rechten,0.0,,False,rechten,7.203100000143195,0.4528999998567542,0,
lukken,0.0,,False,lukken,3.7174999999999727,0.43340000009538926,0,
mijn,0.0,,False,mijn,6.734599999904731,0.4897000000476055,0,
afval,0.0,,False,afval,58.55440000009526,9.07270000004769,0,
sufferd,0.0,,False,sufferd,15.655500000000075,0.7698000001905712,0,
schep,0.0,,False,schep,5.085200000047735,0.6007000000474818,0,
vlek,0.0,,False,vlek,6.81959999990454,0.40590000009524374,0,
mist,0.0,,False,mist,9.903799999952298,0.6075999999045507,0,
aarzelen,0.0,,False,aarzelen,18.00670000004766,0.6595000000002074,0,
moes,0.0,,False,moes,5.234799999952429,0.46760000014296565,0,
laag,0.0,,False,laag,3.0009999999999764,0.4512000000477201,0,
kasteel,0.0,,False,kasteel,25.275499999999965,0.6017999999523909,0,
knie,0.0,,False,knie,3.8845000000001164,0.40709999990463075,0,
loyaal,1.0,loyaal,True,loyaal,,0.3914999999999509,1,8.286100000143051
