nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
kleren,0.0,,False,kleren,10.093900000000048,3.4254999999999995,0,
aanzien,0.0,,False,aanzien,9.773400000000038,2.0149000000000115,0,
koppen,0.0,,False,koppen,8.858000000000004,1.2486000000000388,0,
ticket,0.0,,False,ticket,11.721900000000034,2.7478999999999587,0,
plek,0.0,,False,plek,5.861200000000025,1.0155999999999779,0,
aflopen,0.0,,False,aflopen,10.940399999999954,4.11190000000002,0,
poes,0.0,,False,poes,6.659399999999977,1.9814999999999827,0,
weigeren,0.0,,False,weigeren,10.689700000000016,1.5323999999999387,0,
stoom,0.0,,False,stoom,4.762099999999975,1.6485000000000127,0,
rijp,0.0,,False,rijp,8.241499999999974,1.665200000000027,0,
bloeien,0.0,,False,bloeien,5.810999999999979,1.431699999999978,0,
schep,0.0,,False,schep,8.84050000000002,1.2157000000000266,0,
blijven,0.0,,False,blijven,6.643799999999942,3.39670000000001,0,
jurk,0.0,,False,jurk,6.560300000000041,2.6982999999999606,0,
doodmoe,0.0,,False,doodmoe,10.107000000000028,1.5322999999999638,0,
slapen,0.0,,False,slapen,5.776900000000012,1.248899999999935,0,
invloed,0.0,,False,invloed,12.754600000000039,1.9822000000000344,0,
stof,0.0,,False,stof,5.428399999999954,1.2654000000000565,0,
zingen,0.0,,False,zingen,7.826099999999997,1.1657999999999902,0,
toeval,0.0,,False,toeval,6.543899999999951,1.04910000000001,0,
woning,0.0,,False,woning,9.523799999999994,0.8565000000000396,0,
maaltijd,1.0,maaltijd,True,maaltijd,,1.6311000000000604,1,19.366700000000037
schuilen,0.0,,False,schuilen,11.356200000000001,0.6337999999998942,0,
opzicht,0.0,,False,opzicht,8.00830000000002,0.8992999999999256,0,
lukken,0.0,,False,lukken,4.612900000000025,1.8807999999999652,0,
zout,0.0,,False,zout,4.7128000000000725,1.4978999999999019,0,
jasje,0.0,,False,jasje,12.27090000000004,3.813199999999938,0,
waarbij,1.0,waarbij,True,waarbij,,0.6659999999999968,1,15.319299999999942
vervoer,0.0,,False,vervoer,11.005800000000079,0.4996999999999616,0,
bleek,0.0,,False,bleek,4.26260000000002,0.6325999999999681,0,
flits,0.0,,False,flits,7.192700000000059,3.879899999999907,0,
