nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
hechten,1.0,hechten,True,bleek,4.772100000143055,0.6890999999046343,0,
legaal,1.0,legaal,True,aflopen,7.287500000000001,0.5485999999046385,0,
knielen,1.0,knielen,True,jurk,7.48569999980927,0.37690000009536107,0,
zout,1.0,zout,True,nakijken,10.738099999904634,0.49309999990462927,0,
groen,1.0,,False,kennis,6.212500000000006,0.6071000001430491,0,
mist,1.0,mist,True,hechten,,0.5344999999999942,1,13.568900000095368
flirt,1.0,flirt,True,bever,6.020299999952314,0.36199999999999477,0,
site,1.0,site,True,aanzoek,5.092200000047683,0.4264999999999901,0,
snuiven,1.0,snuiven,True,baas,3.20159999990463,0.3760000000000048,0,
geduld,1.0,geduld,True,aandelen,8.322099999904623,2.420900000095372,0,
openbaar,1.0,openbaar,True,graaf,4.129400000095359,0.5102999999523377,0,
joggen,1.0,joggen,True,waarvan,7.012600000143038,0.5265999999046471,0,
jasje,1.0,jasje,True,vuur,3.3959000000953665,0.33769999980927423,0,
bijkomen,1.0,bijkomen,True,geit,4.427999999999997,0.3182000000476819,0,
staren,1.0,staren,True,mode,5.243099999904615,0.4275000000000091,0,
stof,1.0,stof,True,palm,3.4184999999999945,0.34590000009535515,0,
toegeven,1.0,toegeven,True,kaal,2.9834999999999923,0.29249999999998977,0,
knaap,1.0,knaap,True,geld,5.383399999856948,0.3589000000953604,0,
getuigen,1.0,getuigen,True,afval,3.421500000000009,0.34699999999998,0,
blijven,1.0,blijven,True,lever,2.984900000095365,0.7730999999046446,0,
,,,,bisschop,14.05680000019072,0.44609999990464644,0,
,,,,stoom,3.757000000000005,0.3491999998092581,0,
,,,,dans,4.014600000143048,0.30639999985695,0,
,,,,baron,8.581900000095374,2.290399999856959,0,
,,,,keihard,12.103200000047678,0.7217000000476901,0,
,,,,innemen,4.0364000000953695,0.3756999998092567,0,
,,,,moes,3.3481000001430345,0.2880000000000109,0,
,,,,legaal,,0.24940000009536334,1,7.480599999904598
,,,,besmet,7.5851999998092765,0.2986000001430398,0,
,,,,maken,3.251600000143071,0.31170000004766507,0,
,,,,zweven,5.8525000000000205,0.4121000001430275,0,
,,,,knielen,,0.5640999999046699,1,12.214299999952289
,,,,piste,6.324299999952302,0.407299999952329,0,
,,,,plek,4.492400000095358,1.3932000000477274,0,
,,,,liefje,6.372400000095354,0.41679999995233175,0,
,,,,vullen,5.138099999904625,0.4039000000954047,0,
,,,,opzicht,45.307800000190696,0.40889999985694203,0,
,,,,rijp,13.691599999904668,0.6282000000476842,0,
,,,,zuster,5.255600000143033,0.5428999998569566,0,
,,,,klauw,4.538999999999987,0.5678999998569338,0,
,,,,driemaal,5.9445999999046535,0.35290000009536016,0,
,,,,bedoelen,6.955099999904633,0.44910000014306206,0,
,,,,kreeft,4.436700000047722,0.5297999999522744,0,
,,,,eetlust,4.808300000190741,0.31709999990465576,0,
,,,,zout,,0.5152999999523331,1,8.856499999999983
,,,,opkomen,6.926200000047686,0.4130000000000109,0,
,,,,schep,9.272600000143086,0.4053999998569111,0,
,,,,groen,,0.38529999995233766,1,6.67940000009537
,,,,steel,7.420500000000004,0.3587999999522822,0,
,,,,doodmoe,4.649899999856984,0.5207000000476683,0,
,,,,stemming,4.340600000143013,0.47459999990468305,0,
,,,,wijlen,8.33459999990464,0.3388000001907585,0,
,,,,lust,2.855400000095358,0.3147999999523563,0,
,,,,taal,3.4509000000953733,0.49809999990463893,0,
,,,,snoep,4.521900000095343,0.32009999990464166,0,
,,,,excuus,12.0867000000477,0.4607000000477228,0,
,,,,diep,4.5750000000000455,0.4023999998569252,0,
,,,,mist,,0.5519999999999072,1,4.4724000000953765
,,,,apparaat,9.190400000095337,0.3723999998569525,0,
,,,,tekst,14.376700000047663,0.7632999999523236,0,
,,,,schaamte,7.285000000000082,0.4317999999523181,0,
,,,,zingen,4.838499999999954,0.36890000009543655,0,
,,,,loyaal,4.416100000143047,0.5348999998568615,0,
,,,,flirt,,0.6537999999522981,1,19.5385
,,,,seizoen,7.166299999952344,0.4063999998569443,0,
,,,,stiekem,5.791299999952344,0.4184000000954029,0,
,,,,leren,6.080400000095324,0.39459999990469896,0,
