nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
hier,0,,0,hier,3.87960000000155,0.715799999996989,0,NaN,
aanzoek,0,,0,aanzoek,6.49489999999855,1.41449999999998,0,NaN,
komisch,0,,0,komisch,5.57739999999848,1.79789999999849,0,NaN,
stiekem,0,,0,stiekem,7.22639999999853,1.28240000000591,0,NaN,
vinger,0,,0,vinger,6.21080000000444,1.16579999999703,0,NaN,
moes,0,,0,moes,4.81239999999849,0.815699999995502,0,NaN,
snuiven,1,snuiven,1,snuiven,NaN,0.999200000002986,1,5.97810000000146,
vervoer,0,,0,vervoer,5.72780000000449,0.982399999998506,0,NaN,
kennis,0,,0,kennis,3.31279999999703,4.56270000000296,0,NaN,
bijkomen,1,bijkomen,1,bijkomen,NaN,0.849400000005971,1,6.3093999999985,
loyaal,0,,0,loyaal,3.41329999999704,1.81520000000296,0,NaN,
maling,0,,0,maling,5.64449999999999,0.78260000000148,0,NaN,
afval,0,,0,afval,5.49549999999999,0.565399999998533,0,NaN,
besmet,0,,0,besmet,5.64410000000152,1.31580000000446,0,NaN,
blik,0,,0,blik,4.32799999999997,0.949399999998548,0,NaN,
aflopen,0,,0,aflopen,4.97860000000151,0.66609999999406,0,NaN,
baas,0,,0,baas,2.84580000000443,0.882699999995566,0,NaN,
feestdag,0,,0,feestdag,6.46119999999553,0.948300000004508,0,NaN,
baai,0,,0,baai,3.11250000000001,0.649899999998524,0,NaN,
strekken,0,,0,strekken,5.54460000000148,0.499799999997038,0,NaN,
smullen,0,,0,smullen,3.42910000000148,1.06570000000295,0,NaN,
piste,0,,0,piste,4.31149999999997,0.6995,0,NaN,
maken,0,,0,maken,3.42949999999996,0.649100000001511,0,NaN,
bever,0,,0,bever,3.3793999999985,0.849199999995562,0,NaN,
beseffen,0,,0,beseffen,5.39489999999853,0.532399999998518,0,NaN,
knie,0,,0,knie,2.847200000003,0.566100000001484,0,NaN,
eenhoorn,0,,0,eenhoorn,5.02919999999551,0.631300000004501,0,NaN,
oceaan,0,,0,oceaan,5.31180000000444,0.41609999999406,0,NaN,
jaar,0,,0,jaar,4.99440000000595,0.849299999997015,0,NaN,
strikken,0,,0,strikken,4.11320000000296,3.36279999999704,0,NaN,
vorm,0,,0,vorm,3.28010000000148,0.733000000000004,0,NaN,
stemming,0,,0,stemming,4.19650000000001,0.632399999998484,0,NaN,
graaf,0,,0,graaf,3.27949999999998,0.849100000001499,0,NaN,
slak,0,,0,slak,3.3131999999955,0.931700000002991,0,NaN,
lukken,0,,0,lukken,2.63030000000447,0.615499999999997,0,NaN,
weeshuis,0,,0,weeshuis,9.60700000000003,5.94450000000001,0,NaN,
waarop,0,,0,waarop,3.76319999999555,0.598399999998492,0,NaN,
koffie,0,,0,koffie,5.01219999999552,1.06530000000453,0,NaN,
wagon,0,,0,wagon,3.28080000000443,0.948500000000024,0,NaN,
middelen,0,,0,middelen,11.439,0.599299999997015,0,NaN,
opkijken,0,,0,opkijken,4.64559999999403,0.682600000001457,0,NaN,
soda,0,,0,soda,3.77989999999852,0.632800000004409,0,NaN,
schep,0,,0,schep,4.22809999999401,0.649400000005926,0,NaN,
goedkoop,0,,0,goedkoop,4.57770000000301,0.616100000001438,0,NaN,
twijfel,0,,0,twijfel,6.06029999999703,2.09829999999704,0,NaN,
geluid,0,,0,geluid,3.74640000000602,0.749299999996992,0,NaN,
stal,0,,0,stal,3.5468000000044,0.649600000001556,0,NaN,
oprotten,0,,0,oprotten,4.24649999999997,0.548800000004462,0,NaN,
groen,1,groen,1,groen,NaN,0.599399999998582,1,4.21289999999851,
baron,0,,0,baron,3.39679999999703,0.499500000000012,0,NaN,
palm,0,,0,palm,3.99649999999997,0.732600000001526,0,NaN,
huisdier,0,,0,huisdier,7.57630000000449,0.532899999998449,0,NaN,
ticket,0,,0,ticket,6.19500000000005,0.365499999999997,0,NaN,
gegeven,0,,0,gegeven,3.41459999999404,0.698200000002998,0,NaN,
praat,0,,0,praat,3.03129999999703,1.03179999999702,0,NaN,
zaal,0,,0,zaal,2.94710000000146,0.765999999999963,0,NaN,
staren,1,staren,1,staren,NaN,0.398299999996993,1,4.1471000000015,
zout,1,zout,1,zout,NaN,0.482000000000085,1,3.6635,
nodig,0,,0,nodig,4.16239999999846,0.516600000001517,0,NaN,
prikken,0,,0,prikken,4.2298000000045,0.399199999995517,0,NaN,
uitlaat,0,,0,uitlaat,4.71219999999562,0.582900000005907,0,NaN,
leuk,0,,0,leuk,4.06280000000447,0.632699999995566,0,NaN,
opzicht,0,,0,opzicht,5.24489999999855,0.566000000000031,0,NaN,
woede,0,,0,woede,4.44590000000596,0.815699999995559,0,NaN,
taal,0,,0,taal,3.51369999999554,0.666000000000054,0,NaN,
waarbij,0,,0,waarbij,11.2559000000059,0.949299999997038,0,NaN,
slagen,0,,0,slagen,3.56289999999854,0.533000000000015,0,NaN,
mist,1,mist,1,mist,NaN,0.399600000001556,1,3.72879999999702,
kanjer,0,,0,kanjer,3.87910000000147,0.466199999995524,0,NaN,
ziek,0,,0,ziek,3.17979999999704,0.466299999997091,0,NaN,
geld,0,,0,geld,4.02929999999708,0.666100000001506,0,NaN,
doodmoe,0,,0,doodmoe,5.52839999999844,0.781800000004523,0,NaN,
aanraden,0,,0,aanraden,4.59660000000144,0.615299999996978,0,NaN,
woning,0,,0,woning,3.58039999999846,0.898699999995529,0,NaN,
klimmen,0,,0,klimmen,3.46310000000142,0.932100000001469,0,NaN,
grappen,0,,0,grappen,6.21030000000439,1.71489999999858,0,NaN,
tekst,0,,0,tekst,4.49610000000155,1.31470000000297,0,NaN,
eetlust,0,,0,eetlust,3.84649999999999,1.86460000000159,0,NaN,
zwart,0,,0,zwart,4.71230000000446,1.24860000000149,0,NaN,
nakijken,0,,0,nakijken,4.82839999999851,1.93170000000293,0,NaN,
liefje,0,,0,liefje,4.96130000000448,2.73089999999854,0,NaN,
hechten,1,hechten,1,hechten,NaN,0.766199999995592,1,7.07560000000149,
woestijn,0,,0,woestijn,4.82879999999705,0.599299999997015,0,NaN,
jurk,0,,0,jurk,4.31220000000292,0.498600000001488,0,NaN,
openbaar,1,openbaar,1,openbaar,NaN,0.66599999999994,1,6.21100000000001,
waken,0,,0,waken,2.58110000000158,1.01539999999841,0,NaN,
kaal,0,,0,kaal,3.78060000000153,1.0643999999985,0,NaN,
wegen,0,,0,wegen,3.98020000000304,1.13199999999995,0,NaN,
geduld,1,geduld,1,geduld,NaN,0.716000000000008,1,6.14429999999697,
kring,0,,0,kring,4.79550000000006,0.7659000000059,0,NaN,
kreeft,0,,0,kreeft,4.07939999999849,0.682700000003024,0,NaN,
waarvan,0,,0,waarvan,4.51239999999848,0.43289999999854,0,NaN,
dans,0,,0,dans,3.46350000000007,0.899399999998423,0,NaN,
schat,0,,0,schat,3.57979999999702,1.08310000000154,0,NaN,
innemen,0,,0,innemen,5.61039999999855,3.34689999999853,0,NaN,
bedoelen,0,,0,bedoelen,6.01029999999696,2.08240000000603,0,NaN,
ijdel,0,,0,ijdel,5.4448999999986,0.882499999999936,0,NaN,
laken,0,,0,laken,2.96260000000143,0.666399999998475,0,NaN,
blijven,1,blijven,1,blijven,NaN,0.965300000004504,1,4.42929999999706,
daarheen,0,,0,daarheen,5.21209999999405,0.549100000001545,0,NaN,
vuur,0,,0,vuur,3.79639999999847,1.03200000000004,0,NaN,
vullen,0,,0,vullen,3.34700000000009,0.932800000004477,0,NaN,
joggen,1,joggen,1,joggen,NaN,0.631799999996929,1,4.08020000000306,
legaal,1,legaal,1,legaal,NaN,0.632700000003069,1,4.19529999999702,
heengaan,0,,0,heengaan,4.3293999999986,0.765399999998408,0,NaN,
vreten,0,,0,vreten,4.91210000000149,1.498799999997,0,NaN,
invloed,0,,0,invloed,5.59480000000451,0.499899999998547,0,NaN,
koppen,0,,0,koppen,4.3951999999955,1.11520000000303,0,NaN,
lever,0,,0,lever,2.96370000000309,1.83160000000146,0,NaN,
klauw,0,,0,klauw,3.56309999999405,1.19900000000007,0,NaN,
aanzien,0,,0,aanzien,6.86079999999697,0.981999999999971,0,NaN,
kleren,0,,0,kleren,3.5631999999955,0.599500000000035,0,NaN,
poes,0,,0,poes,4.13010000000145,0.616399999998521,0,NaN,
parel,0,,0,parel,3.68070000000296,0.799399999998514,0,NaN,
redding,0,,0,redding,6.94279999999708,0.68289999999854,0,NaN,
geliefd,0,,0,geliefd,4.26299999999992,1.0150000000001,0,NaN,
steel,0,,0,steel,4.37819999999556,0.782800000004499,0,NaN,
rechten,0,,0,rechten,4.61219999999548,0.482800000004431,0,NaN,
mijnheer,0,,0,mijnheer,7.19299999999998,0.615799999996966,0,NaN,
zweven,0,,0,zweven,3.63030000000447,0.948699999995597,0,NaN,
traag,0,,0,traag,3.029700000003,0.815599999993992,0,NaN,
bloeien,0,,0,bloeien,3.26299999999992,0.699500000000057,0,NaN,
boeien,0,,0,boeien,3.49679999999705,0.698999999999955,0,NaN,
snoep,0,,0,snoep,3.74720000000298,0.615600000001564,0,NaN,
akkoord,0,,0,akkoord,3.69629999999711,0.765399999998408,0,NaN,
trekker,0,,0,trekker,3.44639999999856,1.41549999999995,0,NaN,
dubbel,0,,0,dubbel,4.46349999999995,0.864600000001474,0,NaN,
plek,0,,0,plek,2.69849999999997,0.948199999995495,0,NaN,
slapen,0,,0,slapen,4.24450000000002,1.38220000000297,0,NaN,
wijlen,0,,0,wijlen,5.82749999999987,0.615000000000009,0,NaN,
jasje,1,jasje,1,jasje,NaN,0.482200000002877,1,4.67879999999718,
gezond,0,,0,gezond,3.32980000000452,0.865100000001348,0,NaN,
jagen,0,,0,jagen,3.1133000000043,0.799299999997174,0,NaN,
sufferd,0,,0,sufferd,6.09349999999995,0.532800000004499,0,NaN,
spanning,0,,0,spanning,5.128799999997,0.433100000001559,0,NaN,
attentie,0,,0,attentie,4.79600000000005,0.432100000001356,0,NaN,
gedicht,0,,0,gedicht,3.96259999999415,0.716100000001461,0,NaN,
vlek,0,,0,vlek,3.77869999999552,0.532800000004499,0,NaN,
kabel,0,,0,kabel,3.61339999999859,0.682499999999891,0,NaN,
techniek,0,,0,techniek,6.76089999999863,0.615499999999884,0,NaN,
stoom,0,,0,stoom,6.09419999999568,2.08170000000291,0,NaN,
rijp,0,,0,rijp,4.56089999999836,0.84900000000016,0,NaN,
toeval,0,,0,toeval,4.53070000000298,0.697299999997085,0,NaN,
lust,0,,0,lust,2.68080000000464,0.582399999998415,0,NaN,
heilig,0,,0,heilig,4.97869999999534,0.483000000000175,0,NaN,
mijn,0,,0,mijn,3.92970000000309,0.682599999993954,0,NaN,
weigeren,0,,0,weigeren,5.52810000000159,0.515999999999849,0,NaN,
geit,0,,0,geit,2.93110000000161,0.615399999998544,0,NaN,
knaap,1,knaap,1,knaap,NaN,0.431099999993876,1,3.6146000000017,
mode,0,,0,mode,2.81339999999841,0.96550000000002,0,NaN,
aarzelen,0,,0,aarzelen,2.83019999999556,0.682999999999993,0,NaN,
voorraad,0,,0,voorraad,3.52879999999686,0.666100000001506,0,NaN,
anarchie,0,,0,anarchie,5.59360000000152,0.616299999996954,0,NaN,
steek,0,,0,steek,3.54710000000159,0.682000000000016,0,NaN,
stof,1,stof,1,stof,NaN,0.566000000000031,1,3.97910000000138,
flits,0,,0,flits,4.14599999999996,2.13130000000456,0,NaN,
totaal,0,,0,totaal,3.14670000000297,0.68389999999863,0,NaN,
muziek,0,,0,muziek,3.51219999999557,0.632499999999936,0,NaN,
site,1,site,1,site,NaN,0.566000000000031,1,6.52759999999398,
uien,0,,0,uien,3.34699999999998,0.748899999998457,0,NaN,
geheim,0,,0,geheim,5.86109999999417,0.732800000004318,0,NaN,
blad,0,,0,blad,3.64549999999986,0.832800000004454,0,NaN,
gerucht,0,,0,gerucht,4.62889999999834,0.66619999999557,0,NaN,
bisschop,0,,0,bisschop,10.0581000000016,4.911599999994,0,NaN,
lokken,0,,0,lokken,3.04750000000013,0.632199999995464,0,NaN,
uitdelen,0,,0,uitdelen,6.09400000000005,1.08190000000582,0,NaN,
getuigen,1,getuigen,1,getuigen,NaN,0.482399999998506,1,4.54589999999848,
leek,0,,0,leek,2.86349999999993,0.632300000004534,0,NaN,
samen,0,,0,samen,7.09400000000005,0.798499999999876,0,NaN,
hiervan,0,,0,hiervan,6.827,0.432999999999993,0,NaN,
diep,0,,0,diep,4.67789999999854,0.616299999996954,0,NaN,
