nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
stof,0,,0,stof,4.86799999999994,0.61099999999999,0,NaN,
bleek,0,,0,bleek,3.93099999999993,0.395000000000095,0,NaN,
praat,0,,0,praat,3.69799999999998,0.677999999999997,0,NaN,
ziek,0,,0,ziek,3.61699999999996,0.408000000000015,0,NaN,
koffie,0,,0,koffie,4.65300000000002,0.409999999999968,0,NaN,
bijkomen,0,,0,bijkomen,5.46400000000006,0.328999999999951,0,NaN,
schat,0,,0,schat,3.93299999999999,0.428999999999974,0,NaN,
opzicht,0,,0,opzicht,9.83199999999999,0.427000000000021,0,NaN,
spanning,0,,0,spanning,3.84799999999996,0.427999999999997,0,NaN,
jasje,0,,0,jasje,6.33199999999999,0.376999999999953,0,NaN,
totaal,0,,0,totaal,3.77999999999997,0.495000000000005,0,NaN,
diep,0,,0,diep,4.13300000000004,0.377999999999929,0,NaN,
twijfel,0,,0,twijfel,4.56499999999994,0.511000000000081,0,NaN,
kasteel,0,,0,kasteel,4.06399999999996,0.379000000000019,0,NaN,
aflopen,0,,0,aflopen,18.899,0.909999999999968,0,NaN,
vuur,0,,0,vuur,9.39799999999991,0.326999999999998,0,NaN,
vorm,0,,0,vorm,3.91199999999992,0.395000000000095,0,NaN,
stoom,0,,0,stoom,3.84699999999998,0.477999999999952,0,NaN,
uien,0,,0,uien,4.13,0.697000000000003,0,NaN,
kanjer,0,,0,kanjer,4.38100000000009,0.645999999999958,0,NaN,
groen,0,,0,groen,3.73199999999997,0.36099999999999,0,NaN,
daarheen,0,,0,daarheen,5.24900000000002,0.509999999999991,0,NaN,
snoep,0,,0,snoep,4.21399999999994,0.338000000000079,0,NaN,
zweven,1,zweven,1,zweven,NaN,0.593999999999937,1,5.43299999999999,
getuigen,0,,0,getuigen,4.06399999999996,0.811000000000035,0,NaN,
waarvan,0,,0,waarvan,4.03300000000002,0.643999999999892,0,NaN,
site,0,,0,site,4.16399999999999,0.534999999999968,0,NaN,
zingen,1,zingen,1,zingen,NaN,0.479000000000042,1,3.59899999999993,
beseffen,0,,0,beseffen,5.09900000000005,0.460000000000036,0,NaN,
kust,0,,0,kust,3.947,0.696000000000026,0,NaN,
baas,0,,0,baas,5.01800000000003,0.460000000000036,0,NaN,
geluid,0,,0,geluid,3.52999999999997,0.595000000000027,0,NaN,
uitdelen,0,,0,uitdelen,7.28200000000004,0.611999999999966,0,NaN,
kennis,0,,0,kennis,4.23200000000008,0.44399999999996,0,NaN,
volop,0,,0,volop,3.798,0.343999999999937,0,NaN,
knielen,0,,0,knielen,4.58100000000002,0.512000000000057,0,NaN,
schaamte,0,,0,schaamte,4.92999999999995,0.361000000000104,0,NaN,
feestdag,0,,0,feestdag,5.71399999999994,0.562000000000012,0,NaN,
lust,0,,0,lust,4.01400000000001,0.44500000000005,0,NaN,
eenhoorn,0,,0,eenhoorn,3.89800000000002,0.562999999999988,0,NaN,
strak,0,,0,strak,4.06299999999999,0.428999999999974,0,NaN,
hiervan,0,,0,hiervan,3.69899999999996,0.479000000000042,0,NaN,
geduld,0,,0,geduld,3.53699999999992,0.424000000000092,0,NaN,
jagen,0,,0,jagen,4.31700000000001,0.379000000000019,0,NaN,
prikken,0,,0,prikken,3.548,0.411000000000058,0,NaN,
taal,0,,0,taal,3.81599999999992,0.627000000000066,0,NaN,
gegeven,0,,0,gegeven,4.26900000000001,0.36200000000008,0,NaN,
kleren,0,,0,kleren,4.04899999999998,0.378000000000043,0,NaN,
sufferd,0,,0,sufferd,10.0830000000001,0.706999999999994,0,NaN,
parel,1,parel,1,parel,NaN,0.785999999999945,1,3.73300000000006,
komisch,1,komisch,1,komisch,NaN,0.467000000000098,1,10.915,
wegen,1,wegen,1,wegen,NaN,0.464000000000055,1,4.51300000000003,
tekst,0,,0,tekst,4.16499999999996,1.26100000000008,0,NaN,
geit,0,,0,geit,8.56299999999999,0.461999999999989,0,NaN,
stiekem,0,,0,stiekem,3.98099999999999,0.544000000000096,0,NaN,
laag,0,,0,laag,4.23099999999999,0.596000000000004,0,NaN,
blad,0,,0,blad,4.07999999999993,0.495000000000005,0,NaN,
rechten,0,,0,rechten,5.94899999999996,0.61200000000008,0,NaN,
smullen,0,,0,smullen,3.94799999999998,0.394000000000005,0,NaN,
leek,0,,0,leek,3.71599999999989,0.477000000000089,0,NaN,
bloeien,0,,0,bloeien,4.46600000000001,0.412000000000035,0,NaN,
waarbij,0,,0,waarbij,3.72900000000004,0.513000000000034,0,NaN,
gedicht,0,,0,gedicht,3.86500000000001,0.52800000000002,0,NaN,
bisschop,0,,0,bisschop,3.56500000000005,0.52699999999993,0,NaN,
strikken,0,,0,strikken,4.13,0.419999999999959,0,NaN,
wijlen,1,wijlen,1,wijlen,NaN,0.577999999999975,1,4.19799999999998,
huisdier,0,,0,huisdier,4.49799999999993,0.728000000000065,0,NaN,
openbaar,0,,0,openbaar,3.58000000000004,0.544999999999959,0,NaN,
bever,0,,0,bever,3.88300000000004,0.475999999999999,0,NaN,
slapen,0,,0,slapen,3.63,0.36200000000008,0,NaN,
redding,0,,0,redding,4.14799999999991,0.422000000000025,0,NaN,
lever,1,lever,1,lever,NaN,0.410999999999945,1,4.38200000000006,
waken,0,,0,waken,4.21500000000003,0.376999999999953,0,NaN,
gebit,0,,0,gebit,3.94800000000009,0.410999999999945,0,NaN,
verhaal,0,,0,verhaal,3.59900000000005,0.541999999999916,0,NaN,
baai,0,,0,baai,3.649,0.460000000000036,0,NaN,
laken,0,,0,laken,4.29699999999991,0.453000000000088,0,NaN,
voorraad,1,voorraad,1,voorraad,NaN,0.446000000000026,1,6.83100000000002,
excuus,0,,0,excuus,3.71400000000006,0.361999999999966,0,NaN,
schatten,0,,0,schatten,4.03000000000009,0.562999999999988,0,NaN,
vlek,0,,0,vlek,3.79699999999991,0.461000000000013,0,NaN,
waarop,0,,0,waarop,3.74799999999993,0.495000000000118,0,NaN,
hier,0,,0,hier,3.64799999999991,0.361000000000104,0,NaN,
lukken,0,,0,lukken,3.68100000000004,0.40300000000002,0,NaN,
jurk,1,jurk,1,jurk,NaN,0.311999999999898,1,4.63099999999997,
akkoord,0,,0,akkoord,4.59699999999998,0.411000000000058,0,NaN,
boeien,0,,0,boeien,3.88000000000011,0.561999999999898,0,NaN,
baron,0,,0,baron,3.99599999999987,0.528999999999996,0,NaN,
seizoen,0,,0,seizoen,3.80099999999993,0.361000000000104,0,NaN,
moes,0,,0,moes,3.59799999999996,0.494000000000142,0,NaN,
innemen,0,,0,innemen,3.98000000000002,0.542000000000144,0,NaN,
leuk,1,leuk,1,leuk,NaN,0.328999999999951,1,3.5809999999999,
liefje,0,,0,liefje,4.0809999999999,0.461000000000013,0,NaN,
geliefd,0,,0,geliefd,4.36300000000006,0.577999999999975,0,NaN,
mening,0,,0,mening,6.0150000000001,0.377999999999929,0,NaN,
uitlaat,0,,0,uitlaat,3.89699999999993,0.510999999999967,0,NaN,
maken,0,,0,maken,4.18100000000027,0.428999999999633,0,NaN,
samen,0,,0,samen,3.78199999999993,0.370000000000118,0,NaN,
opkomen,1,opkomen,1,opkomen,NaN,0.345000000000027,1,4.49700000000007,
poes,0,,0,poes,3.64600000000019,0.51299999999992,0,NaN,
aarzelen,0,,0,aarzelen,4.68100000000004,0.495000000000118,0,NaN,
soda,0,,0,soda,5.03100000000018,0.467999999999847,0,NaN,
plek,1,plek,1,plek,NaN,0.495000000000118,1,5.61500000000001,
aanraden,0,,0,aanraden,4.39799999999991,0.578999999999951,0,NaN,
piste,0,,0,piste,5.06399999999985,0.646000000000186,0,NaN,
driemaal,0,,0,driemaal,6.2650000000001,0.6099999999999,0,NaN,
besmet,0,,0,besmet,4.30099999999993,0.626999999999953,0,NaN,
snuiven,0,,0,snuiven,4.03199999999993,0.444999999999936,0,NaN,
zout,0,,0,zout,3.86500000000001,0.411000000000058,0,NaN,
slak,0,,0,slak,3.94900000000007,0.380999999999858,0,NaN,
doodmoe,0,,0,doodmoe,4.21400000000017,0.495999999999867,0,NaN,
koppen,0,,0,koppen,3.96199999999999,0.895999999999958,0,NaN,
woestijn,0,,0,woestijn,5.94899999999984,0.442999999999984,0,NaN,
klauw,0,,0,klauw,3.64699999999993,0.44600000000014,0,NaN,
attentie,0,,0,attentie,3.64799999999991,0.495000000000118,0,NaN,
knie,0,,0,knie,3.89800000000014,0.346000000000004,0,NaN,
heengaan,0,,0,heengaan,4.23000000000002,0.311999999999898,0,NaN,
zuster,0,,0,zuster,3.54899999999998,0.328999999999951,0,NaN,
goedkoop,0,,0,goedkoop,3.79999999999995,0.336999999999989,0,NaN,
maling,1,maling,1,maling,NaN,0.3449999999998,1,3.64800000000014,
weigeren,0,,0,weigeren,3.548,0.394000000000005,0,NaN,
palm,0,,0,palm,3.86399999999981,0.327999999999975,0,NaN,
hechten,0,,0,hechten,3.61500000000001,0.326999999999998,0,NaN,
kabel,0,,0,kabel,4.19699999999989,0.711999999999989,0,NaN,
ijdel,0,,0,ijdel,3.73099999999999,0.378999999999905,0,NaN,
apparaat,0,,0,apparaat,3.52999999999997,0.346000000000004,0,NaN,
maaltijd,0,,0,maaltijd,3.77999999999997,0.372000000000071,0,NaN,
zwart,1,zwart,1,zwart,NaN,0.445999999999913,1,3.86599999999999,
mand,0,,0,mand,3.89900000000011,0.686999999999898,0,NaN,
dans,1,dans,1,dans,NaN,0.364000000000033,1,3.71399999999994,
middelen,0,,0,middelen,4.19900000000007,0.44399999999996,0,NaN,
mijn,0,,0,mijn,3.61399999999981,0.661000000000058,0,NaN,
blijven,0,,0,blijven,3.548,0.410999999999831,0,NaN,
stemming,0,,0,stemming,3.86400000000003,0.745999999999867,0,NaN,
graaf,0,,0,graaf,3.66499999999996,0.510999999999967,0,NaN,
