nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
mening,0.0,,False,mening,6.930300000011918,1.3235000000000028,0,
maaltijd,0.0,,False,maaltijd,4.177800000011921,1.0635999999642394,0,
lokken,0.0,,False,lokken,9.25070000004768,5.2122999999523145,0,
jasje,0.0,,False,jasje,9.97269999998808,1.5808999999761681,0,
praat,0.0,,False,praat,6.2107999999523145,1.2062000000476871,0,
plek,1.0,plek,True,plek,,1.4431000000238328,1,5.446799999952319
woede,0.0,,False,woede,4.540499999999994,1.5120000000000005,0,
getuigen,0.0,,False,getuigen,5.528599999964229,1.2994000000357602,0,
snuiven,0.0,,False,snuiven,5.344300000011913,0.9164999999999992,0,
wagon,0.0,,False,wagon,5.728199999988078,0.9153999999761595,0,
grappen,0.0,,False,grappen,4.91229999995231,0.798700000047674,0,
oceaan,0.0,,False,oceaan,9.124900000035751,1.532099999964231,0,
vorm,0.0,,False,vorm,4.263599999964242,0.64910000002385,0,
slapen,0.0,,False,slapen,4.51219999998807,0.8658000000119159,0,
lever,1.0,lever,True,lever,,1.0658999999761534,1,5.128800000011921
weeshuis,0.0,,False,weeshuis,4.5623000000119305,0.8948999999761611,0,
baai,0.0,,False,baai,3.8105999999642393,0.9401000000238469,0,
opkomen,1.0,opkomen,True,opkomen,,0.9080999999642358,1,10.055900000035763
schaamte,0.0,,False,schaamte,12.297500000000014,3.9130999999642313,0,
invloed,1.0,invloed,True,invloed,,1.5149000000357375,1,11.156399999976173
stoom,0.0,,False,stoom,5.16130000001192,0.7823999999761497,0,
kasteel,0.0,,False,kasteel,4.882900000035761,0.9735000000000014,0,
eenhoorn,0.0,,False,eenhoorn,4.290699999988078,1.557100000023837,0,
waarbij,0.0,,False,waarbij,4.625800000011935,0.8740999999642156,0,
loyaal,0.0,,False,loyaal,3.6578000000119175,0.8410000000000082,0,
nodig,0.0,,False,nodig,15.782999999999987,0.9728000000119721,0,
kring,0.0,,False,kring,6.057800000011923,0.8573999999761668,0,
lust,0.0,,False,lust,4.5063000000118905,4.055899999976191,0,
soda,0.0,,False,soda,3.67530000001193,0.8730999999642677,0,
taal,0.0,,False,taal,4.108699999988119,1.1061000000238437,0,
zuster,0.0,,False,zuster,4.54409999996426,0.9722000000476783,0,
stof,0.0,,False,stof,4.310600000023896,1.0208000000118886,0,
beseffen,0.0,,False,beseffen,4.758199999988108,0.924800000011885,0,
hier,0.0,,False,hier,8.368699999988053,0.7995000000000232,0,
apparaat,0.0,,False,apparaat,3.8965999999642236,0.8824000000357728,0,
parel,1.0,parel,True,parel,,0.9331000000238419,1,5.411800000011965
traag,0.0,,False,traag,4.062900000035768,0.6990999999642327,0,
gerucht,0.0,,False,gerucht,5.061500000000024,0.7656999999881009,0,
oprotten,0.0,,False,oprotten,4.163499999999999,0.7677000000476824,0,
maling,1.0,maling,True,maling,,0.6829000000357723,1,7.110399999976153
