nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
snoep,0.0,,False,snoep,6.790100000023841,5.477600000023841,0,
vullen,0.0,,False,vullen,20.45089999997616,1.4834999999999923,0,
kreeft,0.0,,False,kreeft,35.783500000000004,0.550899999976167,0,
dans,0.0,,False,dans,5.849999999999994,0.6026999999284897,0,
attentie,0.0,,False,attentie,68.33420000004767,1.8329999999999984,0,
geluid,0.0,,False,geluid,6.250600000023837,0.6161000000238346,0,
kanjer,0.0,,False,kanjer,7.449600000023821,1.0728999999761584,0,
zuster,0.0,,False,zuster,26.333899999976154,0.5717999999523045,0,
geheim,0.0,,False,geheim,36.434699999928455,0.4721000000238291,0,
twijfel,0.0,,False,twijfel,51.266900000095404,0.40100000000001046,0,
klimmen,0.0,,False,klimmen,3.966700000047638,0.5660000000000309,0,
seizoen,0.0,,False,seizoen,9.499800000071502,0.5160000000000196,0,
stal,0.0,,False,stal,5.666399999976193,0.9373999999761509,0,
schatten,0.0,,False,schatten,103.51860000002387,0.4573999999761327,0,
lust,0.0,,False,lust,22.28339999997621,0.3657000000476387,0,
bever,0.0,,False,bever,39.63349999999997,0.5829000000953783,0,
zweven,0.0,,False,zweven,18.81669999992846,0.8914999999999509,0,
leren,0.0,,False,leren,3.7499000000954084,0.3732999999523372,0,
uien,0.0,,False,uien,20.86720000004766,1.6163999999762382,0,
schaamte,0.0,,False,schaamte,7.6159999999999854,0.5457000000477592,0,
joggen,1.0,joggen,True,joggen,,0.6496999999285435,1,41.21830000007151
jagen,0.0,,False,jagen,12.269400000095288,0.7607999999523827,0,
lever,0.0,,False,lever,7.664100000023836,0.4551000000237764,0,
blik,0.0,,False,blik,4.52900000000011,0.28720000004761914,0,
leuk,0.0,,False,leuk,7.148199999928465,0.7257000000477092,0,
samen,0.0,,False,samen,47.86260000002392,0.3663999999761245,0,
stof,1.0,stof,True,stof,,2.3757000000476864,1,26.49729999995236
aflopen,0.0,,False,aflopen,11.64679999995235,0.47930000007147555,0,
prikken,0.0,,False,prikken,9.663499999999999,0.2953999999762118,0,
apparaat,0.0,,False,apparaat,9.431799999952318,0.3949999999999818,0,
baai,0.0,,False,baai,4.114200000047617,0.27589999997621817,0,
mijnheer,0.0,,False,mijnheer,9.261699999928396,0.3624000000953629,0,
flits,0.0,,False,flits,105.28229999995233,0.3416000000238455,0,
palm,0.0,,False,palm,6.430600000023787,0.3915000000000646,0,
knie,0.0,,False,knie,40.4474000000954,0.5615000000000236,0,
totaal,0.0,,False,totaal,7.346799999952395,0.6121000000238155,0,
sufferd,0.0,,False,sufferd,61.38089999997612,1.1961000000238755,0,
traag,0.0,,False,traag,28.547899999976153,0.35689999997612176,0,
hiervan,0.0,,False,hiervan,115.91609999990465,0.8114999999997963,0,
maling,0.0,,False,maling,45.4522000000477,0.4266000000238819,0,
innemen,0.0,,False,innemen,264.1953999999762,0.85710000002382,0,
graaf,0.0,,False,graaf,5.400299999952267,0.30089999997608174,0,
anarchie,0.0,,False,anarchie,77.43520000004764,0.7762999999524709,0,
toegeven,1.0,toegeven,True,toegeven,,0.6002000000476073,1,9.601000000000113
rijp,0.0,,False,rijp,76.57310000002371,0.6957999999524418,0,
excuus,0.0,,False,excuus,90.68170000004761,1.0950999999047326,0,
keihard,0.0,,False,keihard,14.079799999952229,19.88289999997619,0,
driemaal,0.0,,False,driemaal,93.85510000002387,0.4773999999761145,0,
heengaan,0.0,,False,heengaan,129.52999999999997,0.5281000000238691,0,
hier,0.0,,False,hier,6.246499999999969,0.8602999999523036,0,
grappen,0.0,,False,grappen,60.281899999976076,0.5957000000476,0,
steek,0.0,,False,steek,4.748099999904753,0.6105000000002292,0,
schep,0.0,,False,schep,46.2172000000478,0.5934999999999491,0,
verhaal,0.0,,False,verhaal,63.91459999990457,0.5,0,
flirt,1.0,flirt,True,flirt,,0.5781000000238237,1,15.364899999976387
opkomen,0.0,,False,opkomen,178.80020000004743,1.497799999952349,0,
zout,1.0,zout,True,zout,,1.0123000000717184,1,15.130199999928209
woestijn,0.0,,False,woestijn,10.397399999976187,0.5444999999999709,0,
stemming,0.0,,False,stemming,20.09670000004735,0.6269999999999527,0,
laken,0.0,,False,laken,6.1622000000475055,0.43499999999994543,0,
weigeren,0.0,,False,weigeren,12.73190000009572,0.5608999999758453,0,
weeshuis,0.0,,False,weeshuis,13.783700000047702,38.4688999999762,0,
feestdag,0.0,,False,feestdag,26.898899999976038,0.8505000000000109,0,
mist,1.0,mist,True,mist,,0.9987999999525528,1,5.076100000023871
leek,0.0,,False,leek,6.997600000024249,0.5396999999284162,0,
liefje,0.0,,False,liefje,10.16399999999976,0.5440999999045744,0,
blad,0.0,,False,blad,6.746000000000095,0.4450999999044143,0,
aanzien,0.0,,False,aanzien,11.14680000007138,0.7116999999284417,0,
