welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
-0.071296296,-0.346296296,1,0,0,27.2984,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,-0.071296296,-0.346296296,1,0,0,17.9724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,-0.071296296,-0.348148148,1,0,0,30.0383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,44.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,5.3818,0,0,0,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,0.7,0,1,1,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,2.6155,0,2,2,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,0.033400001,0,3,3,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,0.666400001,0,4,4,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,1.3331,0,5,5,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,2.016,0,6,6,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,0.183,0,7,7,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,1.0825,0,8,8,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,0.183400001,0,9,9,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,0.25,0,10,10,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,0.633400001,0,11,11,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,0.5828,0,12,12,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,1.233,0,13,13,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,0.1833,0,14,14,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,0.4665,0,15,15,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,1.299599999,0,16,16,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,4.5814,0,17,17,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,1.7827,0,18,18,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,4.0986,0,19,19,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,0.633,0,20,20,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,0.9332,0,21,21,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,1.3333,0,22,22,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,0.5162,0,23,23,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,0.0332,0,24,24,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,1.2832,0,25,25,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,0.5164,1,0,26,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,0.3665,1,1,27,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00079,2023-10-28_18h13.03.716,vbt_B1_day1,2022.2.4,Win32,60.01680471,,,,,,,,,,,,,,,,,,,-0.071296296,-0.348148148,1,0,0,2.082599999,1,2,28,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
