welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
-0.175000014,-0.237963005,1,0,0,20.0437,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,-0.175000014,-0.237963005,1,0,0,1.9787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,-0.175000014,-0.237963005,1,0,0,1.5476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,55.0443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,8.7326,0,0,0,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,1.3994,0,1,1,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,1.4331,0,2,2,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,1.3825,0,3,3,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,1.6668,0,4,4,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,2.0166,0,5,5,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,1.0162,0,6,6,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,0.7825,0,7,7,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,0.2159,0,8,8,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,3.1497,0,9,9,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,1.2327,0,10,10,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,1.033,0,11,11,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,0.9167,0,12,12,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,0.7173,0,13,13,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,1.8993,0,14,14,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,0.6166,0,15,15,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,1.183,0,16,16,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,1.3497,0,17,17,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,0.5498,0,18,18,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,2.8494,0,19,19,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,1.5993,0,20,20,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,1.0999,0,21,21,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,0.6828,0,22,22,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,0.7663,0,23,23,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,1.7995,0,24,24,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,0.8496,0,25,25,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,1.3334,1,0,26,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,0.0663,1,1,27,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,20.7985,1,2,28,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,0.8331,1,3,29,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,0.633,1,4,30,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,0.8162,1,5,31,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,0.4166,1,6,32,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,1.4663,1,7,33,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00029,2023-09-09_23h16.25.471,vbt_B1_day1,2022.2.4,Win32,60.62075655,,,,,,,,,,,,,,,,,,,-0.175000014,-0.237963005,1,0,0,1.483,1,8,34,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
