welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.102222222,-0.093333333,1,0,0,13.198,0,6,6,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.106666667,-0.092222222,1,0,0,11.895,0,7,7,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.106666667,-0.092222222,1,0,0,21.077,0,8,8,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.181111111,-0.061111111,1,0,0,69.148,0,9,9,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.181111111,-0.06,1,0,0,4.624,0,10,10,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.181111111,-0.06,1,0,0,21.766,0,11,11,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.181111111,-0.06,1,0,0,7.881,0,12,12,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.181111111,-0.06,1,0,0,6.946,0,13,13,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.167777778,-0.026666667,1,0,0,18.832,0,14,14,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.167777778,-0.026666667,1,0,0,7.634,0,15,15,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.167777778,-0.026666667,1,0,0,11.781,0,16,16,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.225555556,0.021111111,1,0,0,11.675,0,17,17,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.225555556,0.022222222,1,0,0,9.712,0,18,18,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.07,-0.131111111,1,0,0,14.479,0,19,19,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.185555556,-0.054444444,1,0,0,3.91,0,20,20,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,-0.026666667,-0.17,1,0,0,3.79,0,21,21,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,-0.026666667,-0.17,1,0,0,3.959,0,22,22,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.067777778,-0.023333333,1,0,0,13.306,0,23,23,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.067777778,-0.023333333,1,0,0,16.347,0,24,24,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.06,-0.024444444,1,0,0,18.691,0,25,25,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.303333333,-0.136666667,1,0,0,1.744,1,0,26,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.172222222,-0.11,1,0,0,1.823,1,1,27,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.172222222,-0.11,1,0,0,18.121,1,2,28,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.138888889,-0.105555556,1,0,0,1.533,1,3,29,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.138888889,-0.105555556,1,0,0,0.796,1,4,30,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.12,-0.035555556,1,0,0,3.128,1,5,31,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.12,-0.035555556,1,0,0,0.326,1,6,32,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.077777778,-0.026666667,1,0,0,60.289,1,7,33,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.034444444,-0.072222222,1,0,0,28.4,1,8,34,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.034444444,-0.073333333,1,0,0,4.148,1,9,35,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.125555556,0.022222222,1,0,0,3.282,1,10,36,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.125555556,0.022222222,1,0,0,2.716,1,11,37,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.043333333,-0.083333333,1,0,0,20.586,1,12,38,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.043333333,-0.083333333,1,0,0,2.932,1,13,39,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.134444444,-0.003333333,1,0,0,2.032,1,14,40,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.131111111,-0.005555556,1,0,0,0.831,1,15,41,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.098888889,-0.085555556,1,0,0,18.565,1,16,42,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.098888889,-0.085555556,1,0,0,0.066,1,17,43,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.098888889,-0.085555556,1,0,0,11.575,1,18,44,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.094444444,-0.091111111,1,0,0,5.163,1,19,45,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.085555556,-0.088888889,1,0,0,35.93,1,20,46,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.083333333,-0.088888889,1,0,0,1.765,1,21,47,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.091111111,-0.002222222,1,0,0,33.178,1,22,48,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.091111111,-0.002222222,1,0,0,10.559,1,23,49,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.091111111,-0.002222222,1,0,0,7.758,1,24,50,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.095555556,-0.088888889,1,0,0,4.312,1,25,51,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.042222222,-0.091111111,1,0,0,13.266,2,0,52,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.142222222,-0.035555556,1,0,0,6.646,2,1,53,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.141111111,-0.033333333,1,0,0,16.288,2,2,54,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.141111111,-0.033333333,1,0,0,7.345,2,3,55,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.206666667,0.022222222,1,0,0,22.752,2,4,56,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.206666667,0.022222222,1,0,0,3.58,2,5,57,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.206666667,0.022222222,1,0,0,1.366,2,6,58,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.278888889,0.033333333,1,0,0,2.484,2,7,59,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.278888889,0.033333333,1,0,0,2.198,2,8,60,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.278888889,0.033333333,1,0,0,2.565,2,9,61,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.278888889,0.033333333,1,0,0,0.035,2,10,62,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.27,-0.021111111,1,0,0,3.348,2,11,63,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.27,-0.021111111,1,0,0,14.024,2,12,64,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.025555556,-0.001111111,1,0,0,3.776,2,13,65,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.13,-0.02,1,0,0,3.548,2,14,66,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.121111111,0.005555556,1,0,0,1.982,2,15,67,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.121111111,0.005555556,1,0,0,0.317,2,16,68,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.185555556,0.093333333,1,0,0,3.63,2,17,69,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.118888889,-0.027777778,1,0,0,41.106,2,18,70,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.118888889,-0.027777778,1,0,0,14.59,2,19,71,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.127777778,-0.055555556,1,0,0,4.748,2,20,72,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.127777778,-0.055555556,1,0,0,26.149,2,21,73,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.127777778,-0.055555556,1,0,0,4.797,2,22,74,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.134444444,-0.074444444,1,0,0,1.65,2,23,75,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.134444444,-0.074444444,1,0,0,3.83,2,24,76,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.134444444,-0.073333333,1,0,0,153.499,2,25,77,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.134444444,-0.073333333,1,0,0,0.766,3,0,78,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.134444444,-0.073333333,1,0,0,28.714,3,1,79,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.133333333,-0.073333333,1,0,0,2.081,3,2,80,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.133333333,-0.073333333,1,0,0,1.349,3,3,81,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-23_14h20.42.390,vbt_B1_day1,2022.2.4,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,0.133333333,-0.073333333,1,0,0,1.398,3,4,82,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
