welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,4.7829,1,5,31,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,3.7825,1,6,32,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,3.7335,1,7,33,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,4.5333,1,8,34,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,3.9496,1,9,35,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,2.9836,1,10,36,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,2.683,1,11,37,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,3.6,1,12,38,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,4.7,1,13,39,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,4.2666,1,14,40,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,3.2501,1,15,41,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,4.7,1,16,42,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,4.65,1,17,43,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,6.2995,1,18,44,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,4.4331,1,19,45,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,3.3837,1,20,46,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,3.5333,1,21,47,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,3.7003,1,22,48,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,3.1834,1,23,49,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,4.9999,1,24,50,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,4.3834,1,25,51,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,0.7998,2,0,52,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.737037094,-0.062962956,1,0,0,1.5001,2,1,53,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.407407407,0.059259238,1,0,0,2.9999,2,2,54,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.407407407,0.059259238,1,0,0,10.0331,2,3,55,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.407407407,0.059259238,1,0,0,0.566,2,4,56,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.407407407,0.059259238,1,0,0,0.4666,2,5,57,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.295370384,-0.030555548,1,0,0,0.8,2,6,58,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.295370384,-0.030555548,1,0,0,0.7332,2,7,59,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.295370384,-0.030555548,1,0,0,1.7164,2,8,60,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.295370384,-0.030555548,1,0,0,0.35,2,9,61,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.295370384,-0.030555548,1,0,0,0.3667,2,10,62,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.295370384,-0.031481496,1,0,0,0.1166,2,11,63,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.295370384,-0.031481496,1,0,0,0.3668,2,12,64,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.45648151,-0.192592621,1,0,0,0.4838,2,13,65,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.45648151,-0.192592621,1,0,0,3.0335,2,14,66,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.45648151,-0.192592621,1,0,0,0.55,2,15,67,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.499074159,-0.262037065,1,0,0,0.5666,2,16,68,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.499074159,-0.262037065,1,0,0,1.0994,2,17,69,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.499074159,-0.262037065,1,0,0,0.2667,2,18,70,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.499074159,-0.262037065,1,0,0,0.5331,2,19,71,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.499074159,-0.262037065,1,0,0,0.6497,2,20,72,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.534259231,-0.268518519,1,0,0,1.3666,2,21,73,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.534259231,-0.268518519,1,0,0,0.1331,2,22,74,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.534259231,-0.268518519,1,0,0,0.6167,2,23,75,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.534259231,-0.268518519,1,0,0,0.0667,2,24,76,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.534259231,-0.268518519,1,0,0,0.3992,2,25,77,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.534259231,-0.268518519,1,0,0,0.1662,3,0,78,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.534259231,-0.268518519,1,0,0,0.3669,3,1,79,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-24_14h22.01.981,vbt_B1_day1,2022.2.4,Win32,60.0348202,55891,,,,,,,,,,,,,,,,,,,0.776851937,-0.283333319,1,0,0,1.7498,3,2,80,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
