welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
-0.01944443,-0.134259259,1,0,0,2.5096,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,-0.01944443,-0.134259259,1,0,0,6.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,-0.01944443,-0.134259259,1,0,0,7.0345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,-0.01944443,-0.134259259,1,0,0,32.1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.19722225,-0.075000021,1,0,0,5.4528,0,0,0,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.19722225,-0.075000021,1,0,0,4.152,0,1,1,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.19722225,-0.075000021,1,0,0,4.4352,0,2,2,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.265740783,0.013888889,1,0,0,7.2362,0,3,3,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.181481467,-0.112963005,1,0,0,2.6516,0,4,4,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.181481467,-0.112963005,1,0,0,1.1004,0,5,5,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.181481467,-0.112963005,1,0,0,5.3853,0,6,6,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.181481467,-0.112963005,1,0,0,9.7368,0,7,7,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.181481467,-0.112963005,1,0,0,2.9338,0,8,8,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.181481467,-0.112963005,1,0,0,5.1519,0,9,9,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.181481467,-0.112963005,1,0,0,5.4365,0,10,10,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.181481467,-0.112963005,1,0,0,2.9675,0,11,11,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.181481467,-0.112963005,1,0,0,4.4197,0,12,12,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.181481467,-0.112963005,1,0,0,3.251,0,13,13,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.181481467,-0.112963005,1,0,0,4.7515,0,14,14,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.181481467,-0.112963005,1,0,0,5.3185,0,15,15,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.181481467,-0.112963005,1,0,0,7.2363,0,16,16,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.181481467,-0.112963005,1,0,0,3.5513,0,17,17,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.181481467,-0.112963005,1,0,0,9.6862,0,18,18,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.181481467,-0.112963005,1,0,0,4.6517,0,19,19,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.187037079,-0.112963005,1,0,0,8.4364,0,20,20,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.187037079,-0.112963005,1,0,0,10.3373,0,21,21,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.187037079,-0.112963005,1,0,0,2.0019,0,22,22,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00062,2023-10-10_16h54.02.243,vbt_B1_day1,2022.2.4,Win32,59.61962678,,,,,,,,,,,,,,,,,,,0.187037079,-0.112963005,1,0,0,3.5342,0,23,23,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
