welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,2.033,3,3,81,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.4198,3,4,82,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.5546,3,5,83,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.8526,3,6,84,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.9667,3,7,85,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.057,3,8,86,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.6334,3,9,87,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.4183,3,10,88,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.5338,3,11,89,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.0163,3,12,90,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,7.1374,3,13,91,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.0399,3,14,92,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.0345,3,15,93,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.7184,3,16,94,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.1939,3,17,95,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.3897,3,18,96,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.1001,3,19,97,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.3996,3,20,98,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.9337,3,21,99,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,5.0828,3,22,100,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.5895,3,23,101,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.0602,3,24,102,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,4.6993,3,25,103,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,2.3442,4,0,104,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.4,4,1,105,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.1832,4,2,106,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.328,4,3,107,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.0914,4,4,108,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,2.2334,4,5,109,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,3.6662,4,6,110,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,8.5182,4,7,111,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,2.0552,4,8,112,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.0882,4,9,113,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.6331,4,10,114,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,2.0837,4,11,115,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.1361,4,12,116,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,2.4835,4,13,117,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.5422,4,14,118,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,2.7186,4,15,119,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.7337,4,16,120,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.9046,4,17,121,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,3.2058,4,18,122,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,3.8062,4,19,123,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,2.2335,4,20,124,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.5344,4,21,125,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.1068,4,22,126,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.7349,4,23,127,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.3498,4,24,128,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.8026,4,25,129,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.7835,5,0,130,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.3664,5,1,131,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,5.466,5,2,132,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,2.5349,5,3,133,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,2.1855,5,4,134,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.4831,5,5,135,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.1865,5,6,136,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.6331,5,7,137,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.1239,5,8,138,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.2663,5,9,139,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.5332,5,10,140,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.2216,5,11,141,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.5524,5,12,142,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.0835,5,13,143,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,2.5372,5,14,144,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.4709,5,15,145,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.9506,5,16,146,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.403,5,17,147,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.9488,5,18,148,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.0223,5,19,149,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,4.9492,5,20,150,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.3345,5,21,151,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.5045,5,22,152,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.3218,5,23,153,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,4.1541,5,24,154,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,2.0668,5,25,155,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,3.4246,6,0,156,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,5.9326,6,1,157,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,2.8525,6,2,158,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.9226,6,3,159,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,4.8666,6,4,160,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.5103,6,5,161,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,8.4994,6,6,162,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,2.1395,6,7,163,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,5.7494,6,8,164,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.1242,6,9,165,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.3714,6,10,166,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,2.5195,6,11,167,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,2.8206,6,12,168,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.7186,6,13,169,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
