welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
0.075405138,-0.117172852,1,0,0,14.7335,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,-0.045864665,-0.338409017,1,0,0,16.8604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,0.273738336,-0.059603577,1,0,0,15.6474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,0.098972439,0.018702325,1,0,0,29.8296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.098972439,0.018702325,1,0,0,42.4714,0,0,0,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.138542141,0.114273919,1,0,0,10.653,0,1,1,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.138542141,0.114273919,1,0,0,22.7681,0,2,2,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.138542141,0.114273919,1,0,0,23.4222,0,3,3,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.138542141,0.114273919,1,0,0,58.9875,0,4,4,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.138542141,0.114273919,1,0,0,23.5694,0,5,5,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.138542141,0.114273919,1,0,0,2.1312,0,6,6,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.138542141,0.114273919,1,0,0,7.2498,0,7,7,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.138237712,0.114273919,1,0,0,18.8666,0,8,8,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.138237712,0.114273919,1,0,0,6.8505,0,9,9,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.138237712,0.114273919,1,0,0,10.9506,0,10,10,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.138237712,0.114273919,1,0,0,18.6012,0,11,11,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.137933282,0.113665025,1,0,0,28.6021,0,12,12,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.137933282,0.113665025,1,0,0,17.2323,0,13,13,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.137933282,0.113665025,1,0,0,10.8675,0,14,14,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.137933282,0.113665025,1,0,0,17.5676,0,15,15,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.137933282,0.113665025,1,0,0,10.6844,0,16,16,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.035611844,-0.007299839,1,0,0,15.8339,0,17,17,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,-0.01068556,-0.024736938,1,0,0,8.9677,0,18,18,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,-0.104806451,0.043581713,1,0,0,8.8173,0,19,19,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,-0.104806451,0.043581713,1,0,0,15.3507,0,20,20,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,-0.104806451,0.043581713,1,0,0,4.8202,0,21,21,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,-0.104806451,0.043581713,1,0,0,13.4344,0,22,22,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.059167345,0.015590244,1,0,0,23.2706,0,23,23,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.084813368,-0.091342095,1,0,0,9.7814,0,24,24,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,-0.026120673,0.009483812,1,0,0,11.5009,0,25,25,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.11505127,0.092242296,1,0,0,10.3672,1,0,26,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.176715495,-0.110333252,1,0,0,8.4344,1,1,27,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.176715495,-0.110333252,1,0,0,11.0501,1,2,28,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.176715495,-0.110333252,1,0,0,4.0487,1,3,29,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.158396674,-0.064541558,1,0,0,5.5339,1,4,30,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,-0.012334595,0.021444567,1,0,0,13.0002,1,5,31,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.12269694,-0.100102539,1,0,0,5.7479,1,6,32,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,-0.026123861,0.041626044,1,0,0,2.5167,1,7,33,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.034954631,-0.078011136,1,0,0,2.0189,1,8,34,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,-0.003630507,-0.150307685,1,0,0,14.5173,1,9,35,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00081,2023-10-23_17h23.06.966,vbt_B1_day1,2022.2.4,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,0.104738159,-0.088128866,1,0,0,1.4027,1,10,36,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
