welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
-0.150925884,-0.25,1,0,0,44.3377,00059,2023-10-17_12h02.08.004,vbt_B1_day1,2022.2.4,Win32,59.97001499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-17_12h02.08.004,vbt_B1_day1,2022.2.4,Win32,59.97001499,-0.150925884,-0.25,1,0,0,17.9204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-17_12h02.08.004,vbt_B1_day1,2022.2.4,Win32,59.97001499,,,,,,,-0.126851824,-0.287962949,1,0,0,87.0555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-17_12h02.08.004,vbt_B1_day1,2022.2.4,Win32,59.97001499,,,,,,,,,,,,,-0.126851824,-0.287962949,1,0,0,72.9537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-17_12h02.08.004,vbt_B1_day1,2022.2.4,Win32,59.97001499,,,,,,,,,,,,,,,,,,,-0.126851824,-0.287962949,1,0,0,5.083,0,0,0,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-17_12h02.08.004,vbt_B1_day1,2022.2.4,Win32,59.97001499,,,,,,,,,,,,,,,,,,,-0.125925912,-0.288888931,1,0,0,3.7999,0,1,1,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-17_12h02.08.004,vbt_B1_day1,2022.2.4,Win32,59.97001499,,,,,,,,,,,,,,,,,,,-0.125925912,-0.288888931,1,0,0,2.3322,0,2,2,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-17_12h02.08.004,vbt_B1_day1,2022.2.4,Win32,59.97001499,,,,,,,,,,,,,,,,,,,-0.125925912,-0.288888931,1,0,0,5.0157,0,3,3,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-17_12h02.08.004,vbt_B1_day1,2022.2.4,Win32,59.97001499,,,,,,,,,,,,,,,,,,,-0.125925912,-0.288888931,1,0,0,2.0333,0,4,4,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-17_12h02.08.004,vbt_B1_day1,2022.2.4,Win32,59.97001499,,,,,,,,,,,,,,,,,,,-0.125925912,-0.287962949,1,0,0,2.7158,0,5,5,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
