welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,1.0117,0,6,6,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.1214,0,7,7,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.2788,0,8,8,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.4709,0,9,9,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.4375,0,10,10,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,5.121,0,11,11,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.3059,0,12,12,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0976,0,13,13,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.3057,0,14,14,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.2655,0,15,15,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0488,0,16,16,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.7569,0,17,17,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.493,0,18,18,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.1462,0,19,19,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0631,0,20,20,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.5354,0,21,21,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0144,0,22,22,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.2982,0,23,23,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0964,0,24,24,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0635,0,25,25,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.496,1,0,26,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.2157,1,1,27,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.1548,1,2,28,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0827,1,3,29,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0136,1,4,30,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0977,1,5,31,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0489,1,6,32,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0542,1,7,33,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,1.2079,1,8,34,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.1035,1,9,35,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0966,1,10,36,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.2294,1,11,37,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0978,1,12,38,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0078,1,13,39,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0079,1,14,40,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.5905,1,15,41,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.1174,1,16,42,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0979,1,17,43,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.8116,1,18,44,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.1184,1,19,45,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0839,1,20,46,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.0631,1,21,47,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.031481496,-0.242592635,1,0,0,0.3683,1,22,48,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.0829,1,23,49,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.077,1,24,50,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.3829,1,25,51,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.1246,2,0,52,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.1008,2,1,53,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.0695,2,2,54,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.4243,2,3,55,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.0426,2,4,56,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.6385,2,5,57,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.0424,2,6,58,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.0351,2,7,59,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.0422,2,8,60,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.1592,2,9,61,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.0931,2,10,62,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.1049,2,11,63,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.0539,2,12,64,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.0144,2,13,65,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.0623,2,14,66,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.0143,2,15,67,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.3543,2,16,68,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.0768,2,17,69,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.6269,2,18,70,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.0698,2,19,71,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.0737,2,20,72,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.35,2,21,73,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.1325,2,22,74,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.1884,2,23,75,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.2469,2,24,76,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.179,2,25,77,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,1.1032,3,0,78,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.5285,3,1,79,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.0773,3,2,80,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.1181,3,3,81,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00090,2023-10-23_15h49.17.683,vbt_B1_day1,2022.2.4,Win32,144.2169022,,,,,,,,,,,,,,,,,,,0.155555584,-0.262962977,1,0,0,0.1745,3,4,82,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
