welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
-0.037037037,-0.196296339,1,0,0,41.2281,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,0.002777806,-0.390740783,1,0,0,10.3377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,-0.020370342,-0.325925968,1,0,0,19.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,0.207407422,-0.212962963,1,0,0,83.6029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.033333319,-0.159259302,1,0,0,7.2519,0,0,0,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.033333319,-0.159259302,1,0,0,5.1178,0,1,1,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.033333319,-0.159259302,1,0,0,4.1917,0,2,2,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.033333319,-0.159259302,1,0,0,3.951,0,3,3,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.033333319,-0.159259302,1,0,0,13.4022,0,4,4,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.033333319,-0.159259302,1,0,0,3.9314,0,5,5,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.033333319,-0.159259302,1,0,0,3.6006,0,6,6,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.036111125,-0.158333319,1,0,0,4.4698,0,7,7,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.036111125,-0.158333319,1,0,0,4.7169,0,8,8,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.036111125,-0.158333319,1,0,0,3.4835,0,9,9,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.036111125,-0.158333319,1,0,0,4.067,0,10,10,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.036111125,-0.158333319,1,0,0,1.8336,0,11,11,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.036111125,-0.158333319,1,0,0,7.2002,0,12,12,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.036111125,-0.158333319,1,0,0,6.8668,0,13,13,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.036111125,-0.158333319,1,0,0,3.2836,0,14,14,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.036111125,-0.158333319,1,0,0,7.1503,0,15,15,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.036111125,-0.158333319,1,0,0,3.8999,0,16,16,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.036111125,-0.158333319,1,0,0,0.1835,0,17,17,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00074,2023-10-23_17h27.41.439,vbt_B1_day1,2022.2.4,Win32,60.79027356,,,,,,,,,,,,,,,,,,,0.036111125,-0.158333319,1,0,0,3.9374,0,18,18,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
