welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.1665,0.0025,1,0,0,9.9837,0,16,16,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.1665,0.0025,1,0,0,24.4837,0,17,17,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.1665,0.0025,1,0,0,42.1841,0,18,18,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.1665,0.0025,1,0,0,9.2509,0,19,19,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.1665,0.0025,1,0,0,48.8172,0,20,20,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.1665,0.0025,1,0,0,22.9,0,21,21,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.1665,0.0025,1,0,0,7.2839,0,22,22,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.174,-0.0185,1,0,0,21.7,0,23,23,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.174,-0.0185,1,0,0,58.5515,0,24,24,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.174,-0.0185,1,0,0,20.6504,0,25,25,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.174,-0.0185,1,0,0,0.0497,1,0,26,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.174,-0.0185,1,0,0,10.3008,1,1,27,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.174,-0.0185,1,0,0,33.0504,1,2,28,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.174,-0.0185,1,0,0,29.6815,1,3,29,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.174,-0.0185,1,0,0,2.1334,1,4,30,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.174,-0.0185,1,0,0,6.1337,1,5,31,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.0335,-0.073,1,0,0,1.0998,1,6,32,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.1915,-0.043,1,0,0,0.3999,1,7,33,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.1915,-0.043,1,0,0,3.9455,1,8,34,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.1915,-0.043,1,0,0,29.9094,1,9,35,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.1915,-0.043,1,0,0,1.8172,1,10,36,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.1915,-0.043,1,0,0,3.1843,1,11,37,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.1915,-0.043,1,0,0,0.0503,1,12,38,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.1915,-0.043,1,0,0,2.4667,1,13,39,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.1025,-0.0445,1,0,0,0.9147,1,14,40,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.1025,-0.0445,1,0,0,10.0805,1,15,41,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.0145,-0.1105,1,0,0,0.1945,1,16,42,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.0805,-0.1305,1,0,0,14.1996,1,17,43,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.0805,-0.1305,1,0,0,16.4668,1,18,44,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.0805,-0.1305,1,0,0,18.3314,1,19,45,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.0805,-0.1305,1,0,0,12.9671,1,20,46,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.067,-0.095,1,0,0,1.3886,1,21,47,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.008,-0.1415,1,0,0,0.1014,1,22,48,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.008,-0.1415,1,0,0,1.4187,1,23,49,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.1185,-0.141,1,0,0,0.2834,1,24,50,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.1185,-0.141,1,0,0,19.7501,1,25,51,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.081,-0.146,1,0,0,6.448,2,0,52,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.092,-0.067,1,0,0,0.2172,2,1,53,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.202,-0.113,1,0,0,0.8441,2,2,54,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.202,-0.113,1,0,0,4.6497,2,3,55,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.202,-0.113,1,0,0,6.2169,2,4,56,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.202,-0.113,1,0,0,1.0002,2,5,57,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.1235,0,1,0,0,0.8048,2,6,58,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.117,-0.1035,1,0,0,0.3001,2,7,59,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.117,-0.1035,1,0,0,32.5172,2,8,60,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.117,-0.1035,1,0,0,0.0666,2,9,61,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.0895,0.0165,1,0,0,0.6701,2,10,62,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.049,-0.0055,1,0,0,1.8479,2,11,63,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.049,-0.0055,1,0,0,1.5502,2,12,64,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.1455,-0.096,1,0,0,0.807,2,13,65,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.133,-0.0815,1,0,0,25.0057,2,14,66,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.0265,-0.0805,1,0,0,0.4332,2,15,67,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.133,-0.1135,1,0,0,1.9836,2,16,68,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.0445,-0.1655,1,0,0,1.0808,2,17,69,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.0685,-0.0425,1,0,0,0.2997,2,18,70,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.0065,-0.1175,1,0,0,0.2748,2,19,71,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.189,-0.1125,1,0,0,0.6002,2,20,72,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.1295,-0.1245,1,0,0,1.447,2,21,73,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.1295,-0.1245,1,0,0,0.1744,2,22,74,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.0635,-0.146,1,0,0,0.1507,2,23,75,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.19,-0.143,1,0,0,12.984,2,24,76,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.0875,-0.178,1,0,0,3.5498,2,25,77,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.0875,-0.178,1,0,0,3.1665,3,0,78,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.0875,-0.178,1,0,0,12.0168,3,1,79,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.0875,-0.178,1,0,0,17.6293,3,2,80,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.0075,-0.161,1,0,0,0.2129,3,3,81,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,-0.0075,-0.161,1,0,0,0.5169,3,4,82,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.131,-0.1655,1,0,0,2.0664,3,5,83,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00085,2023-10-28_17h31.37.893,vbt_B1_day1,2022.2.4,Win32,60.2373351,,,,,,,,,,,,,,,,,,,0.088,-0.169,1,0,0,2.4807,3,6,84,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
