welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
-0.27870369,-0.404629672,1,0,0,12.0255,00076,2023-10-17_19h52.40.800,vbt_B1_day1,2022.2.4,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00076,2023-10-17_19h52.40.800,vbt_B1_day1,2022.2.4,Win32,60.06006006,-0.136111083,-0.359259288,1,0,0,8.9738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00076,2023-10-17_19h52.40.800,vbt_B1_day1,2022.2.4,Win32,60.06006006,,,,,,,-0.062037009,-0.406481496,1,0,0,45.8503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00076,2023-10-17_19h52.40.800,vbt_B1_day1,2022.2.4,Win32,60.06006006,,,,,,,,,,,,,0.17777782,-0.171296296,1,0,0,17.0162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00076,2023-10-17_19h52.40.800,vbt_B1_day1,2022.2.4,Win32,60.06006006,,,,,,,,,,,,,,,,,,,0.339814787,-0.242592635,1,0,0,4.1025,0,0,0,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00076,2023-10-17_19h52.40.800,vbt_B1_day1,2022.2.4,Win32,60.06006006,,,,,,,,,,,,,,,,,,,0.339814787,-0.242592635,1,0,0,8.888,0,1,1,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00076,2023-10-17_19h52.40.800,vbt_B1_day1,2022.2.4,Win32,60.06006006,,,,,,,,,,,,,,,,,,,0.339814787,-0.242592635,1,0,0,2.2328,0,2,2,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00076,2023-10-17_19h52.40.800,vbt_B1_day1,2022.2.4,Win32,60.06006006,,,,,,,,,,,,,,,,,,,0.339814787,-0.242592635,1,0,0,1.7334,0,3,3,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00076,2023-10-17_19h52.40.800,vbt_B1_day1,2022.2.4,Win32,60.06006006,,,,,,,,,,,,,,,,,,,0.339814787,-0.242592635,1,0,0,2.2831,0,4,4,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00076,2023-10-17_19h52.40.800,vbt_B1_day1,2022.2.4,Win32,60.06006006,,,,,,,,,,,,,,,,,,,0.339814787,-0.242592635,1,0,0,0.617,0,5,5,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
