welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.346296296,-0.197222222,1,0,0,2.9164,0,12,12,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.346296296,-0.197222222,1,0,0,0.5169,0,13,13,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.346296296,-0.196296296,1,0,0,2.8833,0,14,14,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.346296296,-0.196296296,1,0,0,3.5333,0,15,15,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.149074074,-0.108333333,1,0,0,3.2833,0,16,16,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.197222222,-0.109259259,1,0,0,0.6168,0,17,17,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.32962963,-0.093518519,1,0,0,2.7836,0,18,18,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.32962963,-0.093518519,1,0,0,2.4826,0,19,19,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.32962963,-0.093518519,1,0,0,3.4168,0,20,20,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.327777778,-0.110185185,1,0,0,1.8002,0,21,21,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.327777778,-0.110185185,1,0,0,0.1502,0,22,22,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.235185185,-0.147222222,1,0,0,1.3167,0,23,23,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.235185185,-0.148148148,1,0,0,2.3998,0,24,24,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.234259259,-0.148148148,1,0,0,1.2171,0,25,25,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.234259259,-0.148148148,1,0,0,3.4162,1,0,26,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.234259259,-0.148148148,1,0,0,0.0332,1,1,27,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.234259259,-0.148148148,1,0,0,0.9671,1,2,28,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.234259259,-0.148148148,1,0,0,0.5164,1,3,29,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.234259259,-0.148148148,1,0,0,0.5666,1,4,30,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.234259259,-0.148148148,1,0,0,0.9665,1,5,31,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.241666667,-0.141666667,1,0,0,2.8327,1,6,32,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.241666667,-0.141666667,1,0,0,0.5167,1,7,33,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.260185185,-0.140740741,1,0,0,1.3334,1,8,34,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.260185185,-0.139814815,1,0,0,0.7,1,9,35,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.260185185,-0.139814815,1,0,0,0.4496,1,10,36,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.260185185,-0.139814815,1,0,0,2.2831,1,11,37,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.260185185,-0.139814815,1,0,0,1.3498,1,12,38,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.260185185,-0.139814815,1,0,0,0.3,1,13,39,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.260185185,-0.139814815,1,0,0,0.8673,1,14,40,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.260185185,-0.139814815,1,0,0,0.3329,1,15,41,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.3,-0.153703704,1,0,0,3.1171,1,16,42,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.3,-0.153703704,1,0,0,0.583,1,17,43,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.308333333,-0.137037037,1,0,0,0.283,1,18,44,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.308333333,-0.137037037,1,0,0,0.3498,1,19,45,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.32037037,-0.060185185,1,0,0,1.9333,1,20,46,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.32037037,-0.060185185,1,0,0,0.6001,1,21,47,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.212962963,-0.062037037,1,0,0,0.6076,1,22,48,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.212962963,-0.062037037,1,0,0,1.4329,1,23,49,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.242592593,-0.069444444,1,0,0,0.7168,1,24,50,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.242592593,-0.069444444,1,0,0,0.0504,1,25,51,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.328703704,-0.082407407,1,0,0,1.567,2,0,52,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.32962963,-0.082407407,1,0,0,15.967,2,1,53,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.381481481,-0.086111111,1,0,0,0.9595,2,2,54,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.375,-0.102777778,1,0,0,4.684,2,3,55,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.375,-0.102777778,1,0,0,0.2836,2,4,56,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.381481481,-0.051851852,1,0,0,4.0333,2,5,57,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.461111111,-0.025,1,0,0,1.983,2,6,58,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.460185185,-0.025,1,0,0,1.1997,2,7,59,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.460185185,-0.025,1,0,0,1.7164,2,8,60,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.460185185,-0.025,1,0,0,0.7498,2,9,61,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.460185185,-0.025,1,0,0,0.8507,2,10,62,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.460185185,-0.025,1,0,0,1.4001,2,11,63,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.460185185,-0.025,1,0,0,2.0337,2,12,64,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.460185185,-0.025,1,0,0,0.3836,2,13,65,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.460185185,-0.025,1,0,0,0.2667,2,14,66,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.459259259,-0.025,1,0,0,4.1669,2,15,67,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.428703704,-0.062037037,1,0,0,1.1333,2,16,68,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.428703704,-0.062037037,1,0,0,0.3337,2,17,69,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.433333333,-0.086111111,1,0,0,0.5334,2,18,70,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.433333333,-0.086111111,1,0,0,1.7004,2,19,71,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,-0.013888889,0.038888889,1,0,0,0.0333,2,20,72,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.256481481,-0.052777778,1,0,0,0.5261,2,21,73,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.260185185,-0.05,1,0,0,1.0006,2,22,74,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.269444444,-0.025925926,1,0,0,4.1332,2,23,75,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.269444444,-0.025925926,1,0,0,2.9671,2,24,76,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.269444444,-0.025925926,1,0,0,0.9496,2,25,77,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.269444444,-0.025925926,1,0,0,0.8334,3,0,78,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.269444444,-0.025925926,1,0,0,0.5668,3,1,79,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.257407407,-0.049074074,1,0,0,1.3833,3,2,80,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.317592593,-0.030555556,1,0,0,1.2498,3,3,81,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00020,2023-08-18_12h06.40.167,vbt_B1_day1,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,0.317592593,-0.030555556,1,0,0,0.8996,3,4,82,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
