welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
0.040740755,-0.117592635,1,0,0,1.008,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,0.064814815,-0.241666653,1,0,0,3.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,0.046296296,-0.30740745,1,0,0,3.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,0.347222222,-0.23055557,1,0,0,7.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,0.170370384,-0.199999986,1,0,0,0.633,0,0,0,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,0.222222222,-0.171296296,1,0,0,0.433,0,1,1,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,0.227777764,-0.12037037,1,0,0,0.416,0,2,2,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,0.227777764,-0.118518547,1,0,0,0.55,0,3,3,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,0.227777764,-0.118518547,1,0,0,0.083,0,4,4,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,0.227777764,-0.118518547,1,0,0,11.266,0,5,5,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,0.227777764,-0.118518547,1,0,0,0.365,0,6,6,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,0.187962991,-0.123148176,1,0,0,0.733,0,7,7,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,0.187962991,-0.123148176,1,0,0,1.3,0,8,8,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,0.187962991,-0.123148176,1,0,0,12.333,0,9,9,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,0.187962991,-0.123148176,1,0,0,1.985,0,10,10,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,0.207407422,-0.099074116,1,0,0,0.368,0,11,11,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,0.207407422,-0.099074116,1,0,0,3.199,0,12,12,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,0.246296282,-0.058333326,1,0,0,0.866,0,13,13,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00060,2023-10-10_21h51.48.794,vbt_B1_day1,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,0.196296339,-0.089814822,1,0,0,0.801,0,14,14,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
