welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
-0.146296254,-0.246296282,1,0,0,75.7006,00084,2023-10-22_16h09.29.217,vbt_B1_day1,2022.2.4,Win32,30.30027573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-22_16h09.29.217,vbt_B1_day1,2022.2.4,Win32,30.30027573,0.031481496,-0.291666667,1,0,0,11.1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-22_16h09.29.217,vbt_B1_day1,2022.2.4,Win32,30.30027573,,,,,,,0.010185171,-0.329629616,1,0,0,30.0396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-22_16h09.29.217,vbt_B1_day1,2022.2.4,Win32,30.30027573,,,,,,,,,,,,,0.122222265,-0.173148191,1,0,0,29.9008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-22_16h09.29.217,vbt_B1_day1,2022.2.4,Win32,30.30027573,,,,,,,,,,,,,,,,,,,0.122222265,-0.173148191,1,0,0,91.7374,0,0,0,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-22_16h09.29.217,vbt_B1_day1,2022.2.4,Win32,30.30027573,,,,,,,,,,,,,,,,,,,0.122222265,-0.173148191,1,0,0,3.4341,0,1,1,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-22_16h09.29.217,vbt_B1_day1,2022.2.4,Win32,30.30027573,,,,,,,,,,,,,,,,,,,0.122222265,-0.173148191,1,0,0,2.1343,0,2,2,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-22_16h09.29.217,vbt_B1_day1,2022.2.4,Win32,30.30027573,,,,,,,,,,,,,,,,,,,0.122222265,-0.173148191,1,0,0,5.3022,0,3,3,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-22_16h09.29.217,vbt_B1_day1,2022.2.4,Win32,30.30027573,,,,,,,,,,,,,,,,,,,0.122222265,-0.173148191,1,0,0,2.7346,0,4,4,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00084,2023-10-22_16h09.29.217,vbt_B1_day1,2022.2.4,Win32,30.30027573,,,,,,,,,,,,,,,,,,,0.122222265,-0.173148191,1,0,0,2.8346,0,5,5,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
