nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
praat,0.0,,False,praat,4.389100000023859,0.94399999999996,0,
stof,1.0,stof,True,stof,,0.732799999952249,1,5.083600000023921
bever,0.0,,False,bever,5.982700000047657,0.46679999995228627,0,
kust,0.0,,False,kust,4.983600000023785,0.6161999999284262,0,
zuster,0.0,,False,zuster,17.265599999904566,3.183200000047691,0,
innemen,0.0,,False,innemen,13.566200000047616,4.966399999976261,0,
voorraad,0.0,,False,voorraad,7.366100000023835,0.5668999999761581,0,
ijdel,0.0,,False,ijdel,6.983000000000061,0.3669999999999618,0,
mand,0.0,,False,mand,108.81150000000002,0.5167000000476492,0,
lukken,0.0,,False,lukken,14.715099999904623,53.98080000007144,0,
seizoen,0.0,,False,seizoen,6.1163999999761245,0.4497999999523472,0,
lust,0.0,,False,lust,3.083500000000072,0.4329999999999927,0,
waarvan,0.0,,False,waarvan,11.499699999928453,0.38289999997618906,0,
blad,0.0,,False,blad,3.89969999992843,0.4333000000715401,0,
schatten,0.0,,False,schatten,7.282200000047737,0.33299999999997,0,
gebit,0.0,,False,gebit,52.897599999904514,0.34999999999990905,0,
woning,0.0,,False,woning,8.799399999976231,0.3504000000953056,0,
vullen,0.0,,False,vullen,4.4667999999524,0.3658999999761363,0,
zout,1.0,zout,True,zout,,1.6000000000001364,1,7.249499999999898
afval,0.0,,False,afval,7.583199999928411,0.38289999997618906,0,
gedicht,0.0,,False,gedicht,7.232899999976098,0.35060000002386005,0,
jaar,0.0,,False,jaar,2.7164999999999964,0.41660000002389097,0,
poes,0.0,,False,poes,3.2998999999761054,0.39889999997626546,0,
kreeft,0.0,,False,kreeft,9.915700000047764,0.40049999999996544,0,
zwart,0.0,,False,zwart,15.416000000000167,0.3164999999999054,0,
jurk,0.0,,False,jurk,7.466399999976147,0.26639999997610175,0,
traag,0.0,,False,traag,3.499899999976151,0.5333000000716765,0,
spanning,0.0,,False,spanning,7.050100000023804,0.4328999999761436,0,
ziek,0.0,,False,ziek,4.5166000000238,0.36660000002393645,0,
vlek,0.0,,False,vlek,3.982899999976098,0.3832999999522144,0,
loyaal,0.0,,False,loyaal,4.082600000023831,0.3166999999284599,0,
geduld,1.0,geduld,True,geduld,,0.4334999999998672,1,7.015899999976227
graaf,0.0,,False,graaf,2.69979999995212,0.5167999999523545,0,
daarheen,0.0,,False,daarheen,8.349800000071582,0.4496999999284981,0,
waken,0.0,,False,waken,5.798799999952507,0.38389999997593804,0,
hier,0.0,,False,hier,4.650200000047562,0.3322000000478056,0,
koffie,0.0,,False,koffie,5.283100000023751,0.3002999999523581,0,
kanjer,0.0,,False,kanjer,6.816700000047604,0.33269999992853627,0,
laken,0.0,,False,laken,4.032999999999902,0.3006000000239055,0,
techniek,0.0,,False,techniek,7.748600000023771,0.30010000002380366,0,
bijkomen,1.0,bijkomen,True,bijkomen,,1.1332999999522144,1,7.3992000000475855
ticket,0.0,,False,ticket,6.249600000023747,0.34979999995243816,0,
excuus,0.0,,False,excuus,9.249000000000024,0.31659999990461074,0,
grappen,0.0,,False,grappen,4.6498000000715365,0.31659999990461074,0,
openbaar,1.0,openbaar,True,openbaar,,0.532299999952329,1,8.133700000047611
beseffen,0.0,,False,beseffen,6.999100000023873,0.4166000000236636,0,
steel,0.0,,False,steel,3.81669999992846,1.033100000023751,0,
kaal,0.0,,False,kaal,3.5325000000000273,0.34950000000003456,0,
toegeven,1.0,toegeven,True,toegeven,,1.1160999999046908,1,8.50010000002385
knaap,1.0,knaap,True,knaap,,0.5668999999761581,1,4.882300000071382
mode,0.0,,False,mode,20.33199999999988,0.3828000000717111,0,
zweven,0.0,,False,zweven,7.58270000004768,0.31669999992868725,0,
vorm,0.0,,False,vorm,9.449200000047767,0.3500999999046144,0,
getuigen,1.0,getuigen,True,getuigen,,0.49929999995242724,1,14.016300000071396
klauw,0.0,,False,klauw,6.066499999999905,0.533800000071551,0,
bisschop,0.0,,False,bisschop,10.766300000071396,0.5497999999522563,0,
huisdier,0.0,,False,huisdier,7.0166000000238,0.41650000000004184,0,
geld,0.0,,False,geld,4.150900000095362,0.49869999992847625,0,
nodig,0.0,,False,nodig,11.398500000000013,0.4997000000478238,0,
snoep,0.0,,False,snoep,3.2164999999999964,0.4666000000238455,0,
koppen,0.0,,False,koppen,2.9006000000238146,0.4490000000000691,0,
wijlen,0.0,,False,wijlen,5.16599999999994,0.41710000002399283,0,
weeshuis,0.0,,False,weeshuis,15.465899999976045,0.6996999999284981,0,
maken,0.0,,False,maken,7.681700000047613,0.3838999999761654,0,
gegeven,0.0,,False,gegeven,13.21580000007134,0.4332999999523963,0,
nakijken,0.0,,False,nakijken,6.832999999999856,0.3496000000238837,0,
heilig,0.0,,False,heilig,4.333600000023807,0.9156999999283926,0,
staren,1.0,staren,True,staren,,0.5002999999521762,1,7.649200000047813
kasteel,0.0,,False,kasteel,4.716299999952298,0.3167999999525364,0,
waarop,0.0,,False,waarop,4.4171000000237655,0.3827000000476346,0,
woestijn,0.0,,False,woestijn,8.999800000071446,0.3165999999048381,0,
geit,0.0,,False,geit,3.249899999976151,0.43249999999989086,0,
boeien,0.0,,False,boeien,6.032999999999902,0.28329999995230537,0,
diep,0.0,,False,diep,4.5664000000954275,0.316799999952309,0,
dans,0.0,,False,dans,8.81620000004773,0.3330000000000837,0,
prikken,0.0,,False,prikken,6.5822999999522835,0.36710000002381094,0,
attentie,0.0,,False,attentie,6.0327000000477256,0.33339999997610903,0,
blik,0.0,,False,blik,3.4996000000239746,0.5166999999285053,0,
strekken,0.0,,False,strekken,5.383199999928365,0.33320000004778194,0,
opheffen,0.0,,False,opheffen,13.349200000047631,0.5832999999522599,0,
legaal,1.0,legaal,True,legaal,,1.033099999904607,1,4.700300000071593
verhaal,0.0,,False,verhaal,11.066299999952207,0.29960000002392917,0,
akkoord,0.0,,False,akkoord,5.000399999976253,0.38220000004753274,0,
opkomen,0.0,,False,opkomen,13.615899999976136,0.7332999999523508,0,
gerucht,0.0,,False,gerucht,20.415200000047662,0.5331999999284562,0,
besmet,0.0,,False,besmet,8.066199999928585,0.3999999999998636,0,
jagen,0.0,,False,jagen,3.84989999997606,0.34980000007158196,0,
weigeren,0.0,,False,weigeren,5.299799999952484,0.33320000004755457,0,
baas,0.0,,False,baas,3.1161000000238346,0.33349999999995816,0,
moes,0.0,,False,moes,2.9652000000476164,0.33379999995236176,0,
aanzoek,0.0,,False,aanzoek,9.149300000071435,0.30010000002403103,0,
hechten,1.0,hechten,True,hechten,,0.4833999999762,1,7.183100000023842
