nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
maling,1.0,maling,True,klauw,4.067300000011919,0.4625000000000057,0,
eetlust,1.0,eetlust,True,geduld,5.234600000023846,0.42739999997615286,0,
zwart,1.0,zwart,True,sufferd,6.6831999999880765,0.3464999999999989,0,
mijnheer,1.0,mijnheer,True,diep,4.266799999952312,0.3633000000119253,0,
opkomen,1.0,opkomen,True,schaamte,5.268199999988077,0.4416000000238469,0,
voorraad,1.0,voorraad,True,mand,5.97119999998808,0.36069999998808555,0,
dans,1.0,dans,True,vorm,6.599699999988083,0.3568000000119156,0,
plek,1.0,plek,True,woestijn,11.38309999996423,0.37690000003576074,0,
komisch,1.0,komisch,True,opheffen,4.786699999988073,0.5103000000119238,0,
parel,1.0,parel,True,mist,5.383199999988079,0.3229000000357729,0,
leuk,1.0,leuk,True,schuilen,22.921599999964243,0.4339999999999975,0,
opkijken,1.0,opkijken,True,maling,,0.5318000000119127,1,96.26509999996425
lever,1.0,lever,True,eetlust,,0.5131999999880748,1,6.113300000011918
jurk,1.0,jurk,True,vlek,5.8635999999642365,0.6148000000119112,0,
wijlen,1.0,wijlen,True,bever,7.835300000011898,0.34319999998808726,0,
invloed,1.0,invloed,True,zwart,,1.79409999996426,1,21.898600000023833
zweven,1.0,zweven,True,joggen,13.968199999988087,0.7770000000000437,0,
zingen,1.0,zingen,True,aanraden,4.266999999999996,0.5273000000119623,0,
wegen,1.0,wegen,True,mijnheer,,0.412200000047676,1,33.85189999997618
aandelen,1.0,aandelen,True,dubbel,3.5475000000000136,0.44189999997615814,0,
,,,,taal,12.020100000023888,0.5061999999880413,0,
,,,,beseffen,5.583899999976154,0.507000000000005,0,
,,,,lokken,5.3686999999881095,0.36000000000001364,0,
,,,,stal,4.051900000035744,0.37169999998809544,0,
,,,,kanjer,4.38719999998807,0.3774999999999977,0,
,,,,palm,3.5697000000477033,0.9438999999761677,0,
,,,,opkomen,,2.499199999988093,1,12.64970000004763
,,,,slapen,4.5291000000238455,0.631099999964249,0,
,,,,voorraad,,1.1449999999999818,1,14.918100000023856
,,,,samen,6.49790000003577,0.4642999999523454,0,
,,,,dans,,0.49579999995228263,1,8.299400000035746
,,,,techniek,5.584000000000003,0.42480000001194185,0,
,,,,plek,,0.42770000004770736,1,4.3834999999999695
,,,,redding,6.216300000011927,0.47739999997617133,0,
,,,,stoom,6.08489999997613,0.4934000000357628,0,
,,,,komisch,,1.1444999999999936,1,9.318199999988053
,,,,maaltijd,4.3165999999642395,0.46369999998808,0,
,,,,blad,5.7642999999523,0.5964999999999918,0,
,,,,mijn,3.6658000000119273,0.39119999998803223,0,
,,,,groen,5.017199999988065,0.6108999999761409,0,
,,,,steel,19.46970000004768,1.244299999952318,0,
,,,,moes,6.117899999976203,0.676600000023825,0,
,,,,feestdag,9.550900000035767,0.3920999999642163,0,
,,,,flits,8.664800000011951,0.3289999999999509,0,
,,,,laken,5.163299999952301,0.9093000000118536,0,
,,,,koppen,7.530999999999949,0.7626000000238946,0,
,,,,lust,6.152100000023893,0.27489999997612813,0,
,,,,heilig,8.048699999988116,0.8633000000119182,0,
,,,,gezond,4.516499999999951,0.5751000000238946,0,
,,,,koffie,10.066899999976158,0.39480000001185545,0,
,,,,volop,6.531800000011913,0.5271999999880563,0,
,,,,afnemen,6.186199999988162,0.44419999998797266,0,
,,,,grappen,4.766700000047649,0.3227999999523945,0,
,,,,zaal,3.8971000000238973,0.3817999999522499,0,
,,,,woning,4.199299999952359,0.41220000004773283,0,
,,,,akkoord,6.217400000035809,0.29379999995228445,0,
,,,,knie,5.182000000000016,0.43200000000001637,0,
,,,,parel,,0.6464999999999463,1,5.751600000023814
,,,,graaf,4.366299999952275,0.4895000000000209,0,
,,,,soda,4.7470999999642345,0.6483000000118864,0,
,,,,ticket,5.862999999999943,0.41019999998809453,0,
,,,,heengaan,4.451800000011872,1.3446000000238882,0,
,,,,weeshuis,6.001199999988103,0.49330000001191365,0,
,,,,nakijken,5.768500000000017,0.4451999999880627,0,
,,,,maken,4.084600000023784,1.1926999999881218,0,
,,,,legaal,4.980699999988133,0.42880000001184726,0,
,,,,daarheen,6.9015000000000555,0.4098000000119555,0,
,,,,strak,3.6318000000119355,0.4793999999761809,0,
,,,,toeval,4.998400000035758,0.5070999999642254,0,
,,,,baai,6.417099999964194,0.42650000000003274,0,
,,,,leuk,,3.2280000000000655,1,12.802899999976148
,,,,stiekem,6.46550000000002,0.3945999999641572,0,
,,,,kaal,4.499399999976163,0.44280000001197095,0,
,,,,praat,6.450399999976071,0.4435000000000855,0,
,,,,opkijken,,0.7139000000357782,1,15.880399999976134
,,,,middelen,6.4666000000238455,0.6783999999761363,0,
,,,,woede,7.215399999976171,0.48010000002375364,0,
,,,,lever,,0.44730000001186454,1,7.947499999999991
,,,,opzicht,5.182200000047715,0.407299999952329,0,
,,,,geld,8.402199999988056,0.4940000000000282,0,
,,,,piste,6.318300000011959,0.6558000000119364,0,
,,,,hechten,6.387300000011919,0.42590000003576733,0,
,,,,aarzelen,4.779199999988009,0.4258000000119182,0,
,,,,strikken,7.832899999976121,0.36230000001194185,0,
,,,,kasteel,5.887599999964209,0.4255000000000564,0,
,,,,goedkoop,4.200900000035745,0.83869999998808,0,
,,,,bijkomen,3.816299999952321,0.4266000000238819,0,
,,,,zuster,4.2633000000118955,0.29609999996421266,0,
,,,,jurk,,0.40949999999998,1,13.150999999999954
,,,,leek,5.098399999976209,0.3064999999999145,0,
,,,,kleren,5.10189999997624,0.4426000000238446,0,
,,,,keihard,8.98220000004767,0.4791999999881682,0,
,,,,weigeren,5.649300000011976,0.7110000000000127,0,
,,,,hiervan,4.216100000023857,0.4431999999879963,0,
,,,,bisschop,8.416400000035765,0.27350000000001273,0,
,,,,snoep,6.3359000000357355,0.4605999999643018,0,
,,,,nodig,9.049499999999966,0.4774000000358001,0,
,,,,waken,6.24819999998806,0.39769999998804906,0,
,,,,steek,6.8659999999999854,0.6575000000000273,0,
,,,,strekken,4.051799999952323,0.4424000000357182,0,
,,,,verhaal,4.98629999995228,0.49430000001189,0,
,,,,ijdel,6.997400000035782,0.41200000000003456,0,
,,,,geluid,5.63539999997613,0.6448000000119691,0,
,,,,wijlen,,0.6954999999999245,1,16.052699999988135
,,,,ziek,4.618499999999926,0.5092999999523045,0,
,,,,oceaan,6.462499999999977,0.42739999997615996,0,
,,,,eenhoorn,4.599399999976185,0.4244000000356891,0,
,,,,kust,5.131199999988098,0.42589999997619543,0,
,,,,geheim,6.080500000000029,0.5815000000000055,0,
,,,,aanzien,10.782299999952329,0.46060000002376,0,
,,,,oprotten,5.837199999988002,0.40969999998810636,0,
,,,,twijfel,6.217499999999973,0.5103000000119664,0,
,,,,jagen,4.400099999964368,0.39570000004755457,0,
,,,,schatten,5.816699999988032,0.45990000003575915,0,
,,,,huisdier,4.265199999988226,0.4459999999999127,0,
,,,,baron,7.099500000000035,0.4455000000000382,0,
,,,,invloed,,0.49410000002376364,1,12.265099999964377
,,,,anarchie,4.199500000000171,0.41880000001174267,0,
,,,,geit,6.449500000000171,0.3785000000000309,0,
,,,,totaal,3.5836000000238073,0.3778999999763073,0,
,,,,knaap,4.76370000004772,0.41279999995231265,0,
,,,,innemen,5.0512999999523345,0.37999999999988177,0,
,,,,excuus,4.23130000001197,0.5125000000000455,0,
,,,,slak,4.301899999976058,0.3605000000000018,0,
,,,,blijven,4.313800000011952,0.6305999999642609,0,
,,,,slagen,5.50360000002388,0.3914999999999509,0,
,,,,kabel,5.368699999988166,0.5766999999880227,0,
,,,,getuigen,5.199599999964221,0.8056000000240147,0,
,,,,trekker,4.448600000023816,0.8315000000000055,0,
,,,,stof,5.467399999976351,0.8433000000118227,0,
,,,,openbaar,7.517900000035752,0.3947999999525109,0,
,,,,bloeien,4.101200000047811,0.3551999999879172,0,
,,,,staren,4.652600000023767,0.3945000000001073,0,
,,,,waarvan,4.730600000023742,0.4466999999881409,0,
,,,,geliefd,4.198399999976118,0.37860000002388006,0,
,,,,waarop,5.1015999999642645,0.591900000035821,0,
,,,,zout,6.651699999988068,0.37680000001182634,0,
,,,,jaar,6.699100000023918,0.43849999999997635,0,
,,,,wagon,3.8654999999998836,0.6044000000358665,0,
,,,,hier,4.268499999999904,0.4405999999642063,0,
,,,,kennis,3.8173999999760326,0.3423000000120737,0,
,,,,seizoen,5.817199999987906,1.3113999999761745,0,
,,,,vinger,27.11630000001196,0.8241999999879681,0,
,,,,baas,24.114399999976285,2.24799999999982,0,
,,,,zweven,,0.4938000000120155,1,25.23360000002367
,,,,stemming,5.085399999976289,0.4546000000236745,0,
,,,,aflopen,5.06619999998793,5.507700000047635,0,
,,,,uitdelen,3.9325000000001182,0.45959999996421175,0,
,,,,rijp,4.03449999999998,0.44189999997615814,0,
,,,,tekst,7.015599999964252,3.9609000000357355,0,
,,,,zingen,,0.5443000000118445,1,11.28369999998813
,,,,doodmoe,4.19840000003569,0.40949999999998,0,
,,,,knielen,6.414600000023938,0.4794999999999163,0,
,,,,smullen,3.71260000002394,0.5813000000118791,0,
,,,,afval,4.517800000011903,0.5213999999759835,0,
,,,,jasje,4.600500000000011,0.47190000003570276,0,
,,,,spanning,4.449700000047642,0.37479999995230173,0,
,,,,vervoer,5.153399999976045,0.5221999999880609,0,
,,,,gebit,4.201700000047822,0.392299999952229,0,
,,,,vuur,3.7501999999881264,0.3399000000358683,0,
,,,,leren,5.8338999999759835,0.49330000001191365,0,
,,,,traag,3.7662999999522526,0.44499999999993634,0,
,,,,flirt,4.051500000000033,0.7104999999999109,0,
,,,,uien,6.71469999998817,1.0459000000355445,0,
,,,,snuiven,5.513200000047618,2.495699999988119,0,
,,,,apparaat,3.5989999999999327,0.5792000000478765,0,
,,,,mening,6.851300000011861,2.96060000002376,0,
,,,,toegeven,10.534599999964257,0.5419000000356391,0,
,,,,kring,4.965900000035617,1.0111999999880936,0,
,,,,wegen,,0.9960999999643718,1,8.984800000011774
,,,,attentie,5.633099999964315,0.5111999999880936,0,
,,,,kreeft,73.56660000002398,0.42879999995216167,0,
,,,,rechten,3.8011000000240074,0.5231999999880372,0,
,,,,laag,4.38069999998811,0.4906000000237327,0,
,,,,blik,4.167300000011892,0.49269999998819003,0,
,,,,loyaal,3.80390000003581,1.0267999999523454,0,
,,,,lukken,7.066500000000133,0.5122999999523472,0,
,,,,schat,4.082699999988108,0.42230000001200096,0,
,,,,driemaal,4.150000000000091,0.5211999999880845,0,
,,,,waarbij,16.199300000012045,0.3563999999760199,0,
,,,,poes,11.598899999976084,0.3616000000238273,0,
,,,,mode,4.048199999988128,0.4916999999879863,0,
,,,,schep,8.215199999988045,0.41249999999990905,0,
,,,,bedoelen,4.449000000000069,0.4451999999880627,0,
,,,,boeien,4.351999999999862,0.3615999999642554,0,
,,,,besmet,5.0173999999763055,0.4426000000237309,0,
,,,,site,4.666599999964319,0.37599999999997635,0,
,,,,uitlaat,6.332900000035579,0.5610999999644264,0,
,,,,vreten,4.533199999988028,0.6436000000237527,0,
,,,,gerucht,3.9679000000357973,0.3375999999643682,0,
,,,,gedicht,4.332799999952385,0.4093000000118536,0,
,,,,prikken,5.650200000047562,0.5046999999881336,0,
,,,,aanzoek,4.48210000002382,0.4283999999761363,0,
,,,,klimmen,4.4514000000358465,0.8802999999522854,0,
,,,,gegeven,3.798199999987901,0.4120999999643118,0,
,,,,vullen,14.381300000011834,0.5960000000000036,0,
,,,,muziek,5.783800000011979,0.7923000000118918,0,
,,,,liefje,4.014600000023847,0.4458000000120137,0,
,,,,bleek,4.300199999988081,0.47869999998806634,0,
,,,,aandelen,,0.8142000000475491,1,16.950899999976173
