nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
vreten,0.0,,False,vreten,2.535700000047683,0.2535999999046332,0,
taal,0.0,,False,taal,2.7087000000476813,0.3680000000000021,0,
nodig,0.0,,False,nodig,2.5896999998092625,0.2987000000476847,0,
kabel,0.0,,False,kabel,2.631700000047683,0.5693999998569481,0,
afnemen,0.0,,False,afnemen,3.4716000001430523,0.3608999998569473,0,
volop,0.0,,False,volop,2.6415000000000006,0.33320000004768247,0,
kanjer,0.0,,False,kanjer,2.631799999952314,0.3055000000000021,0,
baron,0.0,,False,baron,2.5560000000000045,0.2774999999999963,0,
vuur,0.0,,False,vuur,2.618200000047679,0.23750000000000426,0,
zweven,0.0,,False,zweven,2.6295,0.2979999999999947,0,
lukken,0.0,,False,lukken,2.6454999999999984,0.18040000009536783,0,
gerucht,0.0,,False,gerucht,2.6553999998569537,0.2914999999999992,0,
leuk,0.0,,False,leuk,2.551000000000002,0.24789999985694777,0,
vervoer,0.0,,False,vervoer,2.6597999999523125,0.9465000000000003,0,
slapen,0.0,,False,slapen,2.657500000000006,0.3172999999523114,0,
strikken,0.0,,False,strikken,2.6509999999999962,0.17199999999999704,0,
aanraden,0.0,,False,aanraden,2.5252000000476897,0.28950000000000387,0,
diep,0.0,,False,diep,2.594999999999999,0.31579999995231844,0,
stal,0.0,,False,stal,2.61690000009537,0.323799999952314,0,
gezond,0.0,,False,gezond,2.552799999952313,0.32459999990463473,0,
leren,0.0,,False,leren,2.6096999998092656,0.5464999999999947,0,
snuiven,1.0,snuiven,True,snuiven,,0.3495999999046404,1,7.2637000000476775
beseffen,0.0,,False,beseffen,2.5120000000000005,0.291600000143049,0,
toegeven,1.0,toegeven,True,toegeven,,0.3251000001430526,1,6.517700000047682
attentie,0.0,,False,attentie,2.601200000047683,0.33799999999999386,0,
daarheen,0.0,,False,daarheen,2.6720000000000113,0.3128999998569384,0,
flirt,1.0,flirt,True,flirt,,0.6697000000476834,1,7.420999999999992
joggen,1.0,joggen,True,joggen,,0.3200000000000074,1,4.38609999990463
stiekem,0.0,,False,stiekem,2.592500000000001,0.28960000014305365,0,
koppen,0.0,,False,koppen,2.5573999998569548,0.2845000000000084,0,
boeien,0.0,,False,boeien,2.551200000047686,0.2860999999046214,0,
jurk,0.0,,False,jurk,2.674900000095363,0.3053999998569452,0,
toeval,0.0,,False,toeval,2.54209999990465,0.27640000009535015,0,
woede,0.0,,False,woede,2.724099999904638,0.26370000004766325,0,
uitlaat,0.0,,False,uitlaat,2.617999999999995,0.3191000001430666,0,
moes,0.0,,False,moes,2.666499999999985,0.30540000009537493,0,
mijn,0.0,,False,mijn,2.631599999904637,0.303900000095382,0,
snoep,0.0,,False,snoep,2.613099999904648,0.16660000014303478,0,
maaltijd,0.0,,False,maaltijd,2.555400000095375,0.2845999999046285,0,
baas,0.0,,False,baas,2.6457000000476967,0.10390000009536493,0,
invloed,0.0,,False,invloed,2.636399999856934,0.3147999999523279,0,
mist,1.0,mist,True,mist,,0.5741000001430621,1,4.3400999999046235
doodmoe,0.0,,False,doodmoe,2.6044000000953815,0.7935999999046146,0,
waarvan,0.0,,False,waarvan,2.5345999999046285,0.2731000001430459,0,
kaal,0.0,,False,kaal,2.6457000000476683,0.25679999995233516,0,
schep,0.0,,False,schep,2.7775999999046235,1.446600000143036,0,
trekker,0.0,,False,trekker,2.617899999856945,0.34679999995231015,0,
oceaan,0.0,,False,oceaan,2.789299999952334,0.30739999985692634,0,
waken,0.0,,False,waken,2.7787999999523265,0.1525000000000034,0,
geduld,1.0,geduld,True,geduld,,0.5635000000000048,1,6.796099999904612
jaar,0.0,,False,jaar,2.557699999809273,0.42340000009536993,0,
redding,0.0,,False,redding,2.632099999904625,0.16760000014303955,0,
blad,0.0,,False,blad,2.6204999999999927,0.2898000001907235,0,
hier,0.0,,False,hier,2.5273999998569536,0.42349999999999,0,
ijdel,0.0,,False,ijdel,2.6040000000000134,0.7782000000476899,0,
heengaan,0.0,,False,heengaan,2.6182000000476933,0.17009999990463598,0,
stof,1.0,stof,True,stof,,0.42349999999999,1,5.752099999904658
stemming,0.0,,False,stemming,2.631599999904637,0.3124000000953515,0,
waarop,0.0,,False,waarop,2.64520000004768,0.29870000004768826,0,
grappen,0.0,,False,grappen,2.643700000047687,0.39060000014305274,0,
smullen,0.0,,False,smullen,2.622299999952304,0.3387000000477087,0,
flits,0.0,,False,flits,2.546500000000009,0.29220000004767144,0,
tekst,0.0,,False,tekst,2.5807999999523474,0.11839999985693339,0,
strak,0.0,,False,strak,2.671100000143042,0.32720000004769645,0,
afval,0.0,,False,afval,2.5484000000953984,0.32839999985696977,0,
groen,1.0,groen,True,groen,,0.5673999998569457,1,4.863900000095384
bedoelen,0.0,,False,bedoelen,2.6272999999522995,0.370700000047691,0,
bleek,0.0,,False,bleek,2.6502000000476755,0.3124000000953515,0,
twijfel,0.0,,False,twijfel,2.5347999999523267,0.30490000009535834,0,
schat,0.0,,False,schat,2.5393000001907353,0.3211999998092665,0,
rechten,0.0,,False,rechten,2.525299999952324,0.30579999995234175,0,
eenhoorn,0.0,,False,eenhoorn,2.606399999856933,0.3052000000477051,0,
laken,0.0,,False,laken,2.6044000000953247,0.3007999999523463,0,
verhaal,0.0,,False,verhaal,2.578400000095371,0.15970000004767826,0,
steek,0.0,,False,steek,2.62489999985695,0.2647999999522881,0,
akkoord,0.0,,False,akkoord,2.6754999999999995,0.31850000000002865,0,
innemen,0.0,,False,innemen,2.659999999999968,0.3407000000477183,0,
ticket,0.0,,False,ticket,2.6460999999046066,0.2496000001430616,0,
knielen,1.0,knielen,True,knielen,,0.29390000009533424,1,5.5252000000476755
wegen,0.0,,False,wegen,2.6644999999999754,0.3617999999523249,0,
baai,0.0,,False,baai,2.6687999999522845,0.2924000000953697,0,
keihard,0.0,,False,keihard,2.703700000047718,0.31210000014300476,0,
lever,0.0,,False,lever,2.597000000000037,0.33310000014301977,0,
hiervan,0.0,,False,hiervan,2.6317000000476582,0.2789000000954047,0,
bijkomen,1.0,bijkomen,True,bijkomen,,0.33459999990463984,1,7.761499999999955
vorm,0.0,,False,vorm,2.625199999809297,0.34680000019073987,0,
jasje,1.0,jasje,True,jasje,,0.33629999995230264,1,6.5785000000000196
loyaal,0.0,,False,loyaal,2.6545000000000414,0.3328999998569202,0,
mening,0.0,,False,mening,2.6020999999046808,0.30660000014302113,0,
woning,0.0,,False,woning,2.518400000095369,0.32229999995229264,0,
seizoen,0.0,,False,seizoen,2.595099999904619,0.2636000001430716,0,
geliefd,0.0,,False,geliefd,2.6382999999522667,0.28609999990464985,0,
blik,0.0,,False,blik,2.6799000000953583,0.28400000000004866,0,
bisschop,0.0,,False,bisschop,2.5114999999999554,0.26390000009541836,0,
klauw,0.0,,False,klauw,2.53449999999998,0.12470000004771009,0,
schaamte,0.0,,False,schaamte,2.65329999995231,0.04200000000003001,0,
laag,0.0,,False,laag,2.6109000000953415,0.31929999995230673,0,
aflopen,0.0,,False,aflopen,2.57650000000001,0.301200000047686,0,
woestijn,0.0,,False,woestijn,2.6610000000000014,0.3005999999045912,0,
samen,0.0,,False,samen,2.64520000004768,0.2775999999046235,0,
aanzien,0.0,,False,aanzien,2.6382999999523236,0.3115999999046153,0,
knie,0.0,,False,knie,2.597000000000037,0.3294000000953474,0,
heilig,0.0,,False,heilig,2.583500000000015,0.22340000009535288,0,
opkomen,0.0,,False,opkomen,2.527499999999975,0.8380000000000223,0,
wagon,0.0,,False,wagon,2.5832999999523167,0.7110000000000127,0,
dubbel,0.0,,False,dubbel,2.656800000190742,1.0506999998092965,0,
praat,0.0,,False,praat,2.6058999998569448,0.353999999999985,0,
uitdelen,0.0,,False,uitdelen,2.671600000143087,0.29989999985690474,0,
sufferd,0.0,,False,sufferd,2.5485999999046385,0.3620999999046717,0,
kasteel,0.0,,False,kasteel,2.6643999998569257,0.22400000000004638,0,
