nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
zaal,0.0,,False,zaal,7.221600000023855,1.210599999994031,0,
aanzoek,0.0,,False,aanzoek,7.649099999994036,0.9659000000059592,0,
blik,0.0,,False,blik,4.332400000005961,0.5998000000119106,0,
ijdel,0.0,,False,ijdel,5.7827000000178685,0.6327999999821259,0,
gezond,0.0,,False,gezond,5.619800000011921,0.707499999999996,0,
hiervan,0.0,,False,hiervan,19.363500000000002,0.5669999999999931,0,
staren,1.0,staren,True,staren,,4.97389999997614,1,7.03010000002385
jurk,0.0,,False,jurk,5.364299999982137,0.5234000000059496,0,
jasje,1.0,jasje,True,jasje,,0.575400000005942,1,10.397099999994055
rechten,0.0,,False,rechten,6.847199999988078,0.5369000000059714,0,
geit,0.0,,False,geit,4.08480000001191,7.837500000000006,0,
joggen,1.0,joggen,True,joggen,,1.0061999999880697,1,5.195199999988063
beseffen,0.0,,False,beseffen,8.980400000005943,0.7866999999880875,0,
aarzelen,0.0,,False,aarzelen,6.162599999994029,0.6719000000059623,0,
eetlust,0.0,,False,eetlust,9.128300000011905,1.1059999999999945,0,
vervoer,0.0,,False,vervoer,23.342599999994036,10.221300000011922,0,
wijlen,0.0,,False,wijlen,7.397199999988089,0.7699999999999818,0,
akkoord,0.0,,False,akkoord,8.046200000017876,0.8072999999820922,0,
groen,1.0,groen,True,groen,,0.7903000000119391,1,4.8114000000059605
slapen,0.0,,False,slapen,5.531699999988064,4.20150000000001,0,
snoep,0.0,,False,snoep,4.831799999982138,1.1689999999999827,0,
komisch,0.0,,False,komisch,6.629399999976158,1.2040000000000077,0,
jagen,0.0,,False,jagen,3.8624999999999545,3.7706999999880964,0,
totaal,0.0,,False,totaal,4.031300000011925,2.3205999999940445,0,
uien,0.0,,False,uien,8.74980000001193,2.0841999999880727,0,
opzicht,0.0,,False,opzicht,8.778799999982084,4.622200000017926,0,
trekker,0.0,,False,trekker,9.297000000000025,1.7878000000119414,0,
spanning,0.0,,False,spanning,14.927500000000009,1.2546000000238564,0,
bloeien,0.0,,False,bloeien,16.34529999998216,0.937900000005925,0,
middelen,0.0,,False,middelen,10.91339999997615,15.7507000000179,0,
zingen,0.0,,False,zingen,5.714900000005912,0.6714000000059741,0,
grappen,0.0,,False,grappen,7.478199999988078,0.9050000000000296,0,
bever,0.0,,False,bever,7.163699999988069,5.200099999994052,0,
sufferd,0.0,,False,sufferd,9.296199999988062,5.355700000017919,0,
invloed,0.0,,False,invloed,6.99729999998209,6.588100000023871,0,
huisdier,0.0,,False,huisdier,19.3125,0.6565999999940004,0,
schat,0.0,,False,schat,5.214099999994005,4.537500000000023,0,
bisschop,0.0,,False,bisschop,6.6642000000179,1.523099999994031,0,
nodig,0.0,,False,nodig,4.213400000005947,0.8553000000119368,0,
plek,0.0,,False,plek,11.447600000023897,0.7045999999940022,0,
