welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.518,,,0.371111111,-0.043333333,1,0,0,0.449,0,47,47,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.818,,,0.371111111,-0.043333333,1,0,0,0.534,0,48,48,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.031,,,0.371111111,-0.043333333,1,0,0,0.7,0,49,49,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.651,,,0.371111111,-0.043333333,1,0,0,0.584,0,50,50,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.513,,,0.371111111,-0.043333333,1,0,0,0.582,0,51,51,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.439,,,0.341111111,-0.071111111,1,0,0,1.382,0,52,52,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.353,,,0.341111111,-0.071111111,1,0,0,0.566,0,53,53,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.215,,,0.341111111,-0.071111111,1,0,0,0.817,0,54,54,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.514,,,0.341111111,-0.071111111,1,0,0,0.45,0,55,55,27,1,dans,images/br_dans.png,images/cb_dans.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.482,,,0.341111111,-0.071111111,1,0,0,0.616,0,56,56,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.455,,,0.341111111,-0.071111111,1,0,0,0.45,0,57,57,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.081,,,0.341111111,-0.071111111,1,0,0,0.483,0,58,58,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.151,,,0.341111111,-0.071111111,1,0,0,0.45,0,59,59,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.71,,,0.341111111,-0.071111111,1,0,0,0.817,0,60,60,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.615,,,0.341111111,-0.071111111,1,0,0,0.549,0,61,61,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.914,,,0.341111111,-0.071111111,1,0,0,0.983,0,62,62,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.832,,,0.342222222,-0.07,1,0,0,1.515,0,63,63,107,1,maling,images/br_maling.png,images/cb_maling.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.295,,,0.344444444,-0.06,1,0,0,99.717,0,64,64,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.817,,,0.344444444,-0.06,1,0,0,0.767,0,65,65,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.831,,,0.344444444,-0.06,1,0,0,0.333,0,66,66,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.631,steek,,0.402222222,-0.028888889,1,0,0,0.867,0,67,67,57,1,steek,images/br_steek.png,images/cb_steek.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.583,,,0.402222222,-0.028888889,1,0,0,0.733,0,68,68,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.948,,,0.396666667,-0.028888889,1,0,0,0.733,0,69,69,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.38,,,0.396666667,-0.028888889,1,0,0,17.256,0,70,70,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.108,,,0.383333333,-0.02,1,0,0,0.482,0,71,71,66,1,lever,images/br_lever.png,images/cb_lever.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.999,,,0.383333333,-0.02,1,0,0,0.433,0,72,72,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.669,,,0.383333333,-0.02,1,0,0,0.799,0,73,73,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.495,,,0.382222222,0.007777778,1,0,0,1.483,0,74,74,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.116,,,0.382222222,0.007777778,1,0,0,0.551,0,75,75,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.634,,,0.382222222,0.007777778,1,0,0,0.449,0,76,76,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.96,,,0.382222222,0.007777778,1,0,0,0.5,0,77,77,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.833,,,0.382222222,0.007777778,1,0,0,0.449,0,78,78,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.477,,,0.382222222,0.007777778,1,0,0,0.333,0,79,79,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.625,,,0.382222222,0.007777778,1,0,0,0.565,0,80,80,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.854,,,0.382222222,0.007777778,1,0,0,0.515,0,81,81,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.713,,,0.382222222,0.007777778,1,0,0,0.449,0,82,82,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.871,,,0.382222222,0.007777778,1,0,0,0.649,0,83,83,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.702,,,0.382222222,0.007777778,1,0,0,0.534,0,84,84,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.119,,,0.382222222,0.007777778,1,0,0,0.483,0,85,85,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.773,,,0.382222222,0.007777778,1,0,0,0.433,0,86,86,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.635,,,0.382222222,0.007777778,1,0,0,0.434,0,87,87,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.282,,,0.382222222,0.007777778,1,0,0,0.5,0,88,88,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.832,,,0.382222222,0.007777778,1,0,0,0.434,0,89,89,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.905,,,0.382222222,0.007777778,1,0,0,0.417,0,90,90,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.713,,,0.382222222,0.007777778,1,0,0,0.583,0,91,91,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.862,,,0.382222222,0.007777778,1,0,0,0.566,0,92,92,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.878,,,0.382222222,0.007777778,1,0,0,0.484,0,93,93,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.919,akkoord,,0.387777778,0.013333333,1,0,0,5.33,0,94,94,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.349,,,0.365555556,0.008888889,1,0,0,1.266,0,95,95,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.135,,,0.325555556,0.018888889,1,0,0,35.056,0,96,96,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.014,,,0.325555556,0.018888889,1,0,0,1.817,0,97,97,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.487,,,0.327777778,0.018888889,1,0,0,0.683,0,98,98,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.082,,,0.327777778,0.018888889,1,0,0,0.832,0,99,99,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.827,woestijn,,0.391111111,0.045555556,1,0,0,2.864,0,100,100,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.513,,,0.391111111,0.045555556,1,0,0,0.6,0,101,101,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.85,,,0.391111111,0.045555556,1,0,0,0.416,0,102,102,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.049,,,0.391111111,0.045555556,1,0,0,0.5,0,103,103,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.75,,,0.391111111,0.045555556,1,0,0,0.65,0,104,104,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.236,,,0.391111111,0.045555556,1,0,0,0.516,0,105,105,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.653,,,0.391111111,0.045555556,1,0,0,0.535,0,106,106,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.721,,,0.391111111,0.045555556,1,0,0,20.071,0,107,107,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.512,,,0.391111111,0.045555556,1,0,0,0.418,0,108,108,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.972,,,0.391111111,0.045555556,1,0,0,0.433,0,109,109,9,1,hier,images/br_hier.png,images/cb_hier.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.863,,,0.391111111,0.045555556,1,0,0,0.712,0,110,110,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.067,,,0.393333333,0.042222222,1,0,0,0.673,0,111,111,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.057,,,0.393333333,0.042222222,1,0,0,0.5,0,112,112,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.532,,,0.393333333,0.042222222,1,0,0,0.448,0,113,113,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.768,,,0.393333333,0.042222222,1,0,0,0.449,0,114,114,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.752,,,0.393333333,0.042222222,1,0,0,0.467,0,115,115,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.736,,,0.393333333,0.042222222,1,0,0,0.478,0,116,116,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.47,,,0.393333333,0.042222222,1,0,0,1.048,0,117,117,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.766,loyaalloyaal,,0.418888889,0.015555556,1,0,0,2.552,0,118,118,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.868,,,0.42,0.015555556,1,0,0,0.532,0,119,119,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.773,,,0.42,0.015555556,1,0,0,0.565,0,120,120,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.263,,,0.42,0.015555556,1,0,0,0.383,0,121,121,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.155,,,0.42,0.015555556,1,0,0,1.213,0,122,122,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.604,,,0.42,0.015555556,1,0,0,0.45,0,123,123,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.619,waarbij,,0.386666667,-0.024444444,1,0,0,1.034,0,124,124,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,1,,,,,,,,,,,,,,,,,,,,,
