welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
0.488888917,0.046296296,1,0,0,6.2539,00082,2023-10-22_21h26.06.708,vbt_B1_day2,2022.2.4,Win32,60.0528465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00082,2023-10-22_21h26.06.708,vbt_B1_day2,2022.2.4,Win32,60.0528465,0.488888917,0.046296296,1,0,0,5.1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00082,2023-10-22_21h26.06.708,vbt_B1_day2,2022.2.4,Win32,60.0528465,,,,,,,0.453703704,0.174999979,1,0,0,7.7105,0,0,0,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00082,2023-10-22_21h26.06.708,vbt_B1_day2,2022.2.4,Win32,60.0528465,,,,,,,0.503703788,0.147222201,1,0,0,0.3166,0,1,1,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00082,2023-10-22_21h26.06.708,vbt_B1_day2,2022.2.4,Win32,60.0528465,,,,,,,0.49537037,0.16111109,1,0,0,4.3696,0,2,2,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00082,2023-10-22_21h26.06.708,vbt_B1_day2,2022.2.4,Win32,60.0528465,,,,,,,0.410185213,0.097222222,1,0,0,0.999,0,3,3,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00082,2023-10-22_21h26.06.708,vbt_B1_day2,2022.2.4,Win32,60.0528465,,,,,,,0.389814871,0.1175926,1,0,0,3.0138,0,4,4,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00082,2023-10-22_21h26.06.708,vbt_B1_day2,2022.2.4,Win32,60.0528465,,,,,,,0.389814871,0.1175926,1,0,0,0.5496,0,5,5,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00082,2023-10-22_21h26.06.708,vbt_B1_day2,2022.2.4,Win32,60.0528465,,,,,,,0.464814787,0.094444452,1,0,0,7.9254,0,6,6,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00082,2023-10-22_21h26.06.708,vbt_B1_day2,2022.2.4,Win32,60.0528465,,,,,,,0.252777806,-0.060185185,1,0,0,0.5765,0,7,7,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00082,2023-10-22_21h26.06.708,vbt_B1_day2,2022.2.4,Win32,60.0528465,,,,,,,0.429629714,-0.019444466,1,0,0,1.7879,0,8,8,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00082,2023-10-22_21h26.06.708,vbt_B1_day2,2022.2.4,Win32,60.0528465,,,,,,,0.354629658,0.025000007,1,0,0,4.7951,0,9,9,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00082,2023-10-22_21h26.06.708,vbt_B1_day2,2022.2.4,Win32,60.0528465,,,,,,,0.382407436,0.147222201,1,0,0,0.6323,0,10,10,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00082,2023-10-22_21h26.06.708,vbt_B1_day2,2022.2.4,Win32,60.0528465,,,,,,,0.386111083,0.112037023,1,0,0,0.0833,0,11,11,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00082,2023-10-22_21h26.06.708,vbt_B1_day2,2022.2.4,Win32,60.0528465,,,,,,,0.325925898,0.060185185,1,0,0,3.4133,0,12,12,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00082,2023-10-22_21h26.06.708,vbt_B1_day2,2022.2.4,Win32,60.0528465,,,,,,,0.325925898,0.060185185,1,0,0,0.8491,0,13,13,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
