welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,22.882,,0.334259316,-0.110185199,1,0,0,3.1305,0,45,45,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,19.0686,,0.607407464,-0.113888917,1,0,0,4.3794,0,46,46,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,19.5508,,0.607407464,-0.113888917,1,0,0,3.1634,0,47,47,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,22.2147,,0.607407464,-0.113888917,1,0,0,2.5975,0,48,48,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.6188,,0.607407464,-0.113888917,1,0,0,3.6298,0,49,49,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.9298,,0.607407464,-0.113888917,1,0,0,1.1028,0,50,50,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4989,,0.607407464,-0.113888917,1,0,0,2.8669,0,51,51,71,1,bever,images/br_bever.png,images/cb_bever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.4985,,0.607407464,-0.113888917,1,0,0,12.8413,0,52,52,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,23.8456,,0.607407464,-0.113888917,1,0,0,0.6326,0,53,53,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.5578,,0.607407464,-0.113888917,1,0,0,7.3305,0,54,54,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.4019,,0.607407464,-0.113888917,1,0,0,8.6789,0,55,55,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.6002,,0.607407464,-0.113888917,1,0,0,30.0096,0,56,56,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.4688,,0.607407464,-0.113888917,1,0,0,1.3363,0,57,57,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.576,,0.607407464,-0.113888917,1,0,0,16.2851,0,58,58,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.1122,,0.607407464,-0.113888917,1,0,0,2.7101,0,59,59,56,1,traag,images/br_traag.png,images/cb_traag.png,1,traag,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.6511,,0.607407464,-0.113888917,1,0,0,20.1984,0,60,60,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.4726,,0.607407464,-0.113888917,1,0,0,32.8368,0,61,61,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,22.3637,,0.607407464,-0.113888917,1,0,0,2.4143,0,62,62,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4408,,0.607407464,-0.113888917,1,0,0,4.296,0,63,63,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.3595,,0.607407464,-0.113888917,1,0,0,0.7982,0,64,64,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.3499,,0.607407464,-0.113888917,1,0,0,6.5108,0,65,65,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.462,,0.607407464,-0.113888917,1,0,0,1.7485,0,66,66,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.6213,,0.607407464,-0.113888917,1,0,0,0.8495,0,67,67,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.1126,,0.607407464,-0.113888917,1,0,0,1.0157,0,68,68,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,19.9881,,0.607407464,-0.113888917,1,0,0,4.2627,0,69,69,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.6347,,0.607407464,-0.113888917,1,0,0,30.7727,0,70,70,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.4197,,0.607407464,-0.113888917,1,0,0,6.9437,0,71,71,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.2057,,0.607407464,-0.113888917,1,0,0,3.2828,0,72,72,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.6694,,0.607407464,-0.113888917,1,0,0,1.7146,0,73,73,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7143,,0.607407464,-0.113888917,1,0,0,5.5292,0,74,74,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.1314,,0.607407464,-0.113888917,1,0,0,5.9613,0,75,75,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,1,kreeft,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.3132,,0.607407464,-0.113888917,1,0,0,4.9952,0,76,76,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.585,,0.607407464,-0.113888917,1,0,0,5.6282,0,77,77,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2134,,0.607407464,-0.113888917,1,0,0,3.6133,0,78,78,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.8504,,0.607407464,-0.113888917,1,0,0,9.974,0,79,79,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1192,,0.607407464,-0.113888917,1,0,0,3.3468,0,80,80,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.8591,,0.607407464,-0.113888917,1,0,0,5.8448,0,81,81,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.3644,,0.607407464,-0.113888917,1,0,0,7.743,0,82,82,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.3294,,0.607407464,-0.113888917,1,0,0,2.9475,0,83,83,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3773,,0.607407464,-0.113888917,1,0,0,4.1619,0,84,84,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.52,,0.607407464,-0.113888917,1,0,0,9.2416,0,85,85,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.1198,,0.607407464,-0.113888917,1,0,0,2.6307,0,86,86,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.151,,0.607407464,-0.113888917,1,0,0,4.179,0,87,87,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.4734,,0.607407464,-0.113888917,1,0,0,3.4802,0,88,88,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.6676,,0.607407464,-0.113888917,1,0,0,4.5623,0,89,89,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.3824,,0.607407464,-0.113888917,1,0,0,9.6576,0,90,90,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1508,,0.607407464,-0.113888917,1,0,0,6.3276,0,91,91,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.4768,,0.607407464,-0.113888917,1,0,0,1.7482,0,92,92,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,30.0076,,0.607407464,-0.113888917,1,0,0,3.3802,0,93,93,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.4318,,0.607407464,-0.113888917,1,0,0,6.7917,0,94,94,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.6736,,0.607407464,-0.113888917,1,0,0,0.6992,0,95,95,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,1,maaltijd,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.4299,,0.607407464,-0.113888917,1,0,0,22.0131,0,96,96,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2823,,0.607407464,-0.113888917,1,0,0,17.7005,0,97,97,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.9973,,0.607407464,-0.113888917,1,0,0,6.1779,0,98,98,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.2535,,0.607407464,-0.113888917,1,0,0,3.3636,0,99,99,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9542,,0.607407464,-0.113888917,1,0,0,2.9137,0,100,100,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.9973,,0.607407464,-0.113888917,1,0,0,15.1196,0,101,101,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.9837,,0.607407464,-0.113888917,1,0,0,2.298,0,102,102,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.0654,,0.607407464,-0.113888917,1,0,0,3.2471,0,103,103,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,34.4061,,0.607407464,-0.113888917,1,0,0,0.932,0,104,104,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.3167,,0.607407464,-0.113888917,1,0,0,6.094,0,105,105,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,35.5854,,0.607407464,-0.113888917,1,0,0,0.6657,0,106,106,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.9291,,0.607407464,-0.113888917,1,0,0,0.949,0,107,107,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.1631,,0.607407464,-0.113888917,1,0,0,6.4773,0,108,108,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.1235,,0.607407464,-0.113888917,1,0,0,3.4127,0,109,109,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.5141,,0.607407464,-0.113888917,1,0,0,1.9482,0,110,110,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.6773,,0.607407464,-0.113888917,1,0,0,1.3325,0,111,111,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.008,,0.607407464,-0.113888917,1,0,0,1.115,0,112,112,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.7841,,0.607407464,-0.113888917,1,0,0,6.4312,0,113,113,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.38,,0.607407464,-0.113888917,1,0,0,5.9239,0,114,114,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.71,,0.607407464,-0.113888917,1,0,0,0.749,0,115,115,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.238,,0.607407464,-0.113888917,1,0,0,7.032,0,116,116,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1142,,0.607407464,-0.113888917,1,0,0,2.9308,0,117,117,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.8749,,0.607407464,-0.113888917,1,0,0,4.2337,0,118,118,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2149,,0.607407464,-0.113888917,1,0,0,4.5778,0,119,119,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0655,,0.607407464,-0.113888917,1,0,0,2.8643,0,120,120,9,1,hier,images/br_hier.png,images/cb_hier.png,0,,,,,,,,,,,,,,,,,,,,,,
