welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,0.4161,0,8,8,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,9.8509,0,9,9,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,0.1334,0,10,10,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,0.1996,0,11,11,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,0.3993,0,12,12,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,0.3498,0,13,13,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,0.4662,0,14,14,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,2.0463,0,15,15,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,0.5488,0,16,16,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,1.4144,0,17,17,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,1.0982,0,18,18,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,0.8321,0,19,19,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,0.7321,0,20,20,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,13.1121,0,21,21,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,0.8656,0,22,22,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,0.6322,0,23,23,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,1.8635,0,24,24,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,-0.163888861,-0.25462963,1,0,0,1.0815,0,25,25,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,-0.738888882,-0.090740734,1,0,0,21.0744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.9616,,-0.738888882,-0.090740734,1,0,0,2.4745,0,0,0,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4045,,-0.738888882,-0.090740734,1,0,0,2.6462,0,1,1,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.2182,,-0.738888882,-0.090740734,1,0,0,0.6321,0,2,2,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,26.3929,,-0.738888882,-0.090740734,1,0,0,1.0817,0,3,3,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.8696,,-0.738888882,-0.090740734,1,0,0,2.6457,0,4,4,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.4639,,-0.738888882,-0.090740734,1,0,0,1.6472,0,5,5,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.2549,,-0.738888882,-0.090740734,1,0,0,0.948,0,6,6,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.5476,,-0.738888882,-0.090740734,1,0,0,1.7223,0,7,7,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,1,slagen,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.03,,-0.738888882,-0.090740734,1,0,0,6.9884,0,8,8,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.8482,,-0.738888882,-0.090740734,1,0,0,1.7638,0,9,9,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1867,,-0.738888882,-0.090740734,1,0,0,0.7492,0,10,10,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.3651,,-0.738888882,-0.090740734,1,0,0,0.7655,0,11,11,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.8958,,-0.738888882,-0.090740734,1,0,0,0.9982,0,12,12,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.4406,,-0.738888882,-0.090740734,1,0,0,1.298,0,13,13,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.1127,,-0.738888882,-0.090740734,1,0,0,0.9313,0,14,14,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,22.8347,,-0.738888882,-0.090740734,1,0,0,0.8321,0,15,15,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.4158,,-0.738888882,-0.090740734,1,0,0,1.1813,0,16,16,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.9182,,-0.738888882,-0.090740734,1,0,0,1.065,0,17,17,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.1695,,-0.738888882,-0.090740734,1,0,0,0.8985,0,18,18,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.8428,,-0.738888882,-0.090740734,1,0,0,3.9602,0,19,19,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7321,,-0.738888882,-0.090740734,1,0,0,0.7658,0,20,20,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.095,,-0.738888882,-0.090740734,1,0,0,0.449,0,21,21,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.368,,-0.738888882,-0.090740734,1,0,0,0.5329,0,22,22,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.6061,,-0.738888882,-0.090740734,1,0,0,0.6157,0,23,23,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.2468,,-0.738888882,-0.090740734,1,0,0,0.5494,0,24,24,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.6503,,-0.738888882,-0.090740734,1,0,0,0.5654,0,25,25,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2919,,-0.738888882,-0.090740734,1,0,0,1.9635,0,26,26,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,1,trekken,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.9412,,-0.738888882,-0.090740734,1,0,0,0.8653,0,27,27,61,1,groen,images/br_groen.png,images/cb_groen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.3932,,-0.738888882,-0.090740734,1,0,0,0.8153,0,28,28,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.606,,-0.738888882,-0.090740734,1,0,0,0.9319,0,29,29,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7948,,-0.738888882,-0.090740734,1,0,0,0.7655,0,30,30,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.3736,,-0.738888882,-0.090740734,1,0,0,0.6492,0,31,31,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.9658,,-0.738888882,-0.090740734,1,0,0,0.8149,0,32,32,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.5417,,-0.738888882,-0.090740734,1,0,0,0.4826,0,33,33,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.3126,,-0.738888882,-0.090740734,1,0,0,1.148,0,34,34,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.4059,,-0.738888882,-0.090740734,1,0,0,0.9653,0,35,35,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.0225,,-0.738888882,-0.090740734,1,0,0,1.0652,0,36,36,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.2903,,-0.738888882,-0.090740734,1,0,0,0.499,0,37,37,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.3124,,-0.738888882,-0.090740734,1,0,0,0.5823,0,38,38,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.5368,,-0.738888882,-0.090740734,1,0,0,5.2747,0,39,39,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.481,,-0.738888882,-0.090740734,1,0,0,3.278,0,40,40,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.0803,,-0.738888882,-0.090740734,1,0,0,0.649,0,41,41,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.8895,,-0.738888882,-0.090740734,1,0,0,1.6803,0,42,42,183,1,getuigen,images/br_getuigen.png,images/cb_getuigen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.4572,,-0.738888882,-0.090740734,1,0,0,3.4943,0,43,43,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.0202,,-0.738888882,-0.090740734,1,0,0,0.5908,0,44,44,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,1,ziek,,,,,,,,,,,,,,,,,,,,,
,,,,,,00045,2023-10-08_18h01.39.285,vbt_B1_day2,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.5044,,-0.738888882,-0.090740734,1,0,0,0.9151,0,45,45,71,1,bever,images/br_bever.png,images/cb_bever.png,0,,,,,,,,,,,,,,,,,,,,,,
