welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,0.8828,0,8,8,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,0.3168,0,9,9,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,0.4335,0,10,10,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,0.3542,0,11,11,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,0.6172,0,12,12,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,0.1332,0,13,13,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,0.5501,0,14,14,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,0.817,0,15,15,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,2.1006,0,16,16,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,7.0647,0,17,17,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,1.5329,0,18,18,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,1.7664,0,19,19,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,0.3837,0,20,20,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,0.567,0,21,21,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,7.9148,0,22,22,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,0.2172,0,23,23,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,1.0501,0,24,24,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,0.344444416,-0.195370356,1,0,0,0.5167,0,25,25,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,0.344444416,-0.195370356,1,0,0,44.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.0139,,0.344444416,-0.195370356,1,0,0,2.2603,0,0,0,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4373,,0.344444416,-0.195370356,1,0,0,1.699,0,1,1,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.3156,,0.344444416,-0.195370356,1,0,0,2.5993,0,2,2,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.8643,,0.344444416,-0.195370356,1,0,0,4.3668,0,3,3,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.3491,,0.344444416,-0.195370356,1,0,0,1.8825,0,4,4,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.7836,,0.344444416,-0.195370356,1,0,0,1.8991,0,5,5,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7387,,0.344444416,-0.195370356,1,0,0,2.4656,0,6,6,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.2582,,0.344444416,-0.195370356,1,0,0,1.1995,0,7,7,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.2527,,0.344444416,-0.195370356,1,0,0,1.7659,0,8,8,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.6921,,0.344444416,-0.195370356,1,0,0,2.2026,0,9,9,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,1,slagen,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.7388,,0.344444416,-0.195370356,1,0,0,1.0999,0,10,10,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8671,,0.344444416,-0.195370356,1,0,0,1.4167,0,11,11,18,1,blik,images/br_blik.png,images/cb_blik.png,1,blik,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.5515,,0.344444416,-0.195370356,1,0,0,1.4825,0,12,12,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1678,,0.344444416,-0.195370356,1,0,0,1.8992,0,13,13,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.2604,,0.344444416,-0.195370356,1,0,0,1.5495,0,14,14,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.9863,,0.344444416,-0.195370356,1,0,0,1.2992,0,15,15,183,1,getuigen,images/br_getuigen.png,images/cb_getuigen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.1334,,0.344444416,-0.195370356,1,0,0,1.1997,0,16,16,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.8327,,0.344444416,-0.195370356,1,0,0,1.3162,0,17,17,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.5836,,0.344444416,-0.195370356,1,0,0,1.4331,0,18,18,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.1307,,0.344444416,-0.195370356,1,0,0,1.8,0,19,19,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4504,,0.344444416,-0.195370356,1,0,0,1.1325,0,20,20,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2514,,0.344444416,-0.195370356,1,0,0,1.2493,0,21,21,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.7147,,0.344444416,-0.195370356,1,0,0,1.3999,0,22,22,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9209,,0.344444416,-0.195370356,1,0,0,1.0995,0,23,23,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7248,,0.344444416,-0.195370356,1,0,0,1.2494,0,24,24,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.9003,,0.344444416,-0.195370356,1,0,0,1.4826,0,25,25,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9507,,0.344444416,-0.195370356,1,0,0,0.9502,0,26,26,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.2889,,0.344444416,-0.195370356,1,0,0,1.1826,0,27,27,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.967,,0.344444416,-0.195370356,1,0,0,1.7492,0,28,28,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.0493,,0.344444416,-0.195370356,1,0,0,1.7664,0,29,29,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.9817,,0.344444416,-0.195370356,1,0,0,1.0324,0,30,30,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.558,,0.344444416,-0.195370356,1,0,0,1.05,0,31,31,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.533,,0.344444416,-0.195370356,1,0,0,1.1335,0,32,32,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.6678,,0.344444416,-0.195370356,1,0,0,0.8991,0,33,33,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.5513,,0.344444416,-0.195370356,1,0,0,2.2994,0,34,34,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.7733,,0.344444416,-0.195370356,1,0,0,1.366,0,35,35,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.7158,,0.344444416,-0.195370356,1,0,0,1.3994,0,36,36,161,1,attentie,images/br_attentie.png,images/cb_attentie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.1376,,0.344444416,-0.195370356,1,0,0,1.3223,0,37,37,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8575,,0.344444416,-0.195370356,1,0,0,1.0999,0,38,38,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.5971,,0.344444416,-0.195370356,1,0,0,1.2995,0,39,39,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8887,,0.344444416,-0.195370356,1,0,0,1.5482,0,40,40,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.4735,,0.344444416,-0.195370356,1,0,0,1.4323,0,41,41,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.7335,,0.344444416,-0.195370356,1,0,0,1.0827,0,42,42,65,1,parel,images/br_parel.png,images/cb_parel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.1238,,0.344444416,-0.195370356,1,0,0,2.301,0,43,43,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.5495,,0.344444416,-0.195370356,1,0,0,1.1327,0,44,44,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2668,,0.344444416,-0.195370356,1,0,0,1.6329,0,45,45,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00059,2023-10-18_12h01.31.591,vbt_B1_day2,2022.2.4,Win32,60.48509043,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.6551,,0.344444416,-0.195370356,1,0,0,1.2158,0,46,46,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
