welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.035185143,-0.036111125,1,0,0,1.4866,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,-0.035185143,-0.036111125,1,0,0,0.7927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.113888917,-0.029629637,1,0,0,0.2832,0,0,0,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.113888917,-0.029629637,1,0,0,1.3343,0,1,1,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.113888917,-0.029629637,1,0,0,0.3715,0,2,2,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.113888917,-0.029629637,1,0,0,1.8335,0,3,3,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.113888917,-0.029629637,1,0,0,0.3885,0,4,4,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.113888917,-0.029629637,1,0,0,0.4329,0,5,5,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.113888917,-0.029629637,1,0,0,1.3674,0,6,6,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.113888917,-0.029629637,1,0,0,0.9001,0,7,7,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.113888917,-0.029629637,1,0,0,0.5337,0,8,8,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.113888917,-0.029629637,1,0,0,2.0333,0,9,9,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.113888917,-0.029629637,1,0,0,0.9282,0,10,10,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.113888917,-0.029629637,1,0,0,0.717,0,11,11,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.113888917,-0.029629637,1,0,0,0.7007,0,12,12,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.113888917,-0.029629637,1,0,0,0.4665,0,13,13,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.207407422,-0.068518533,1,0,0,0.3672,0,14,14,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.207407422,-0.068518533,1,0,0,0.3846,0,15,15,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.207407422,-0.068518533,1,0,0,0.083,0,16,16,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.207407422,-0.068518533,1,0,0,0.4834,0,17,17,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.207407422,-0.068518533,1,0,0,0.4713,0,18,18,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.207407422,-0.068518533,1,0,0,0.6553,0,19,19,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.207407422,-0.068518533,1,0,0,0.3667,0,20,20,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.207407422,-0.068518533,1,0,0,0.445,0,21,21,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.207407422,-0.068518533,1,0,0,0.2667,0,22,22,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.207407422,-0.068518533,1,0,0,0.0828,0,23,23,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.207407422,-0.068518533,1,0,0,0.539,0,24,24,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,0.207407422,-0.068518533,1,0,0,0.4821,0,25,25,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,0.296296296,0.037962949,1,0,0,25.8202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.5507,,0.327777863,0.089814822,1,0,0,3.5305,0,0,0,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,22.5482,,0.327777863,0.089814822,1,0,0,1.3163,0,1,1,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.1719,,0.327777863,0.089814822,1,0,0,0.8666,0,2,2,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.5607,,0.327777863,0.089814822,1,0,0,2.9053,0,3,3,17,1,taal,images/br_taal.png,images/cb_taal.png,1,taal,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.8841,,0.327777863,0.089814822,1,0,0,2.0645,0,4,4,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8359,,0.327777863,0.089814822,1,0,0,3.5542,0,5,5,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2162,,0.327777863,0.089814822,1,0,0,1.4996,0,6,6,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.506,,0.327777863,0.089814822,1,0,0,1.115,0,7,7,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.1489,,0.327777863,0.089814822,1,0,0,0.9495,0,8,8,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.516,,0.327777863,0.089814822,1,0,0,2.6001,0,9,9,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.3031,,0.327777863,0.089814822,1,0,0,1.1716,0,10,10,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.7489,,0.327777863,0.089814822,1,0,0,0.9333,0,11,11,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.0229,,0.327777863,0.089814822,1,0,0,0.733,0,12,12,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.6165,,0.327777863,0.089814822,1,0,0,0.7537,0,13,13,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.3914,,0.327777863,0.089814822,1,0,0,0.9492,0,14,14,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.5996,,0.327777863,0.089814822,1,0,0,0.8052,0,15,15,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.7713,,0.327777863,0.089814822,1,0,0,0.7499,0,16,16,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0035,,0.327777863,0.089814822,1,0,0,0.8716,0,17,17,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.4125,,0.327777863,0.089814822,1,0,0,0.9988,0,18,18,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.8002,,0.327777863,0.089814822,1,0,0,0.9496,0,19,19,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.8,,0.327777863,0.089814822,1,0,0,1.0706,0,20,20,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.8514,,0.327777863,0.089814822,1,0,0,0.6993,0,21,21,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.1052,,0.327777863,0.089814822,1,0,0,0.638,0,22,22,65,1,parel,images/br_parel.png,images/cb_parel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8177,,0.327777863,0.089814822,1,0,0,1.5163,0,23,23,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.2154,,0.327777863,0.089814822,1,0,0,1.0168,0,24,24,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.8705,,0.327777863,0.089814822,1,0,0,0.8996,0,25,25,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.5493,,0.327777863,0.089814822,1,0,0,1.3155,0,26,26,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.5215,,0.327777863,0.089814822,1,0,0,0.6831,0,27,27,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.4158,,0.327777863,0.089814822,1,0,0,0.6332,0,28,28,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2674,,0.327777863,0.089814822,1,0,0,0.6323,0,29,29,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1536,,0.327777863,0.089814822,1,0,0,0.7995,0,30,30,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.6724,,0.327777863,0.089814822,1,0,0,0.5994,0,31,31,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8005,,0.327777863,0.089814822,1,0,0,0.5383,0,32,32,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.8327,,0.327777863,0.089814822,1,0,0,0.6835,0,33,33,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00033,2023-09-19_06h38.30.494,vbt_B1_day2,2022.2.4,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1753,,0.327777863,0.089814822,1,0,0,0.749,0,34,34,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
