welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.42,,0.111111111,-0.275,1,0,0,4.1289,0,5,5,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.1402,,0.111111111,-0.275,1,0,0,2.0009,0,6,6,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.1503,,0.111111111,-0.275,1,0,0,1.552,0,7,7,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.235,,0.111111111,-0.275,1,0,0,1.6675,0,8,8,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.7216,,0.111111111,-0.275,1,0,0,1.6809,0,9,9,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2975,,0.111111111,-0.275,1,0,0,1.4446,0,10,10,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.3152,,0.111111111,-0.275,1,0,0,1.2323,0,11,11,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.1137,,0.111111111,-0.275,1,0,0,3.413,0,12,12,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0153,,0.111111111,-0.275,1,0,0,2.7131,0,13,13,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.5935,,0.101851852,-0.280555556,1,0,0,1.5455,0,14,14,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2571,,0.101851852,-0.280555556,1,0,0,1.2655,0,15,15,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.228,,0.101851852,-0.280555556,1,0,0,1.9981,0,16,16,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.897,,0.101851852,-0.280555556,1,0,0,1.2798,0,17,17,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.3084,,0.101851852,-0.280555556,1,0,0,1.1822,0,18,18,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0191,,0.101851852,-0.280555556,1,0,0,1.0657,0,19,19,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.0038,,0.101851852,-0.278703704,1,0,0,0.8691,0,20,20,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.8327,,0.524074074,-0.255555556,1,0,0,1.6518,0,21,21,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,1,maaltijd,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.8248,,0.524074074,-0.255555556,1,0,0,0.6491,0,22,22,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.4958,,0.524074074,-0.255555556,1,0,0,0.9122,0,23,23,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0825,,0.524074074,-0.255555556,1,0,0,1.8973,0,24,24,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1914,,0.524074074,-0.255555556,1,0,0,1.5182,0,25,25,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.7399,,0.524074074,-0.255555556,1,0,0,3.8293,0,26,26,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.8059,,0.524074074,-0.255555556,1,0,0,0.6793,0,27,27,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,1,waarbij,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.483,,0.524074074,-0.255555556,1,0,0,0.5156,0,28,28,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.736,,0.524074074,-0.255555556,1,0,0,0.6494,0,29,29,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.6646,,0.524074074,-0.255555556,1,0,0,3.896,0,30,30,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.1375,,0.524074074,-0.255555556,1,0,0,4.4456,0,31,31,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.6204,,0.524074074,-0.255555556,1,0,0,0.833,0,32,32,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.2442,,0.524074074,-0.255555556,1,0,0,1.1325,0,33,33,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.4875,,0.524074074,-0.255555556,1,0,0,1.0857,0,34,34,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.7224,,0.524074074,-0.255555556,1,0,0,1.232,0,35,35,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.353,,0.524074074,-0.255555556,1,0,0,0.7852,0,36,36,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.5972,,0.524074074,-0.255555556,1,0,0,0.7796,0,37,37,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.6373,,0.524074074,-0.255555556,1,0,0,1.0823,0,38,38,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9477,,0.524074074,-0.255555556,1,0,0,1.1158,0,39,39,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.521,,0.524074074,-0.255555556,1,0,0,0.916,0,40,40,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2983,,0.524074074,-0.255555556,1,0,0,1.6482,0,41,41,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.4686,,0.524074074,-0.255555556,1,0,0,1.216,0,42,42,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0306,,0.524074074,-0.255555556,1,0,0,1.1467,0,43,43,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.0062,,0.524074074,-0.255555556,1,0,0,1.3819,0,44,44,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.2858,,0.524074074,-0.255555556,1,0,0,1.2322,0,45,45,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00050,2023-10-11_08h48.05.537,vbt_B1_day2,2022.2.4,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.7797,,0.524074074,-0.255555556,1,0,0,1.1488,0,46,46,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
